id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
3127,"3RV1331-4DC10, Siemens Sirius 3RV MPCB 18 - 25 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV1331-4DC10,Sirius,3RV1331-4DC10,,11516.51,Piece,Unit,1,"3RV1331-4DC10, Siemens Sirius 3RV MPCB 18 - 25 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,25 A,Protection Type,S/C,Overload Range,18 - 25 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714548634-Product-3RV1331-4DC10.png,3079297253-3RV1331-4DC10,,18%,,,,,,,,,1,1-2 Days,
3128,"3RV2321-4AC10, Siemens Sirius 3RV MPCB 10 - 16 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2321-4AC10,Sirius,3RV2321-4AC10,,5886.43,Piece,Unit,1,"3RV2321-4AC10, Siemens Sirius 3RV MPCB 10 - 16 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,16 A,Protection Type,S/C,Overload Range,10 - 16 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554159-Product-3RV2321-4AC10.png,9855077683-3RV2321-4AC10,,18%,,,,,,,,,1,1-2 Days,
3129,"3RV1341-4HC10, Siemens Sirius 3RV MPCB 36 - 50 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV1341-4HC10,Sirius,3RV1341-4HC10,,15955.67,Piece,Unit,1,"3RV1341-4HC10, Siemens Sirius 3RV MPCB 36 - 50 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,50 A,Protection Type,S/C,Overload Range,36 - 50 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554174-Product-3RV1341-4HC10.png,8907725352-3RV1341-4HC10,,18%,,,,,,,,,1,1-2 Days,
3130,"3RV1331-4EC10, Siemens Sirius 3RV MPCB 22 - 32 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV1331-4EC10,Sirius,3RV1331-4EC10,,11516.51,Piece,Unit,1,"3RV1331-4EC10, Siemens Sirius 3RV MPCB 22 - 32 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,32 A,Protection Type,S/C,Overload Range,22 - 32 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554174-Product-3RV1341-4HC10.png,2178582539-3RV1331-4EC10,,18%,,,,,,,,,1,1-2 Days,
3131,"3RV1341-4MC10, Siemens Sirius 3RV MPCB 80 - 100 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV1341-4MC10,Sirius,3RV1341-4MC10,,17078.44,Piece,Unit,1,"3RV1341-4MC10, Siemens Sirius 3RV MPCB 80 - 100 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,100 A,Protection Type,S/C,Overload Range,80 - 100 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554174-Product-3RV1341-4HC10.png,1960296368-3RV1341-4MC10,,18%,,,,,,,,,1,1-2 Days,
3132,"3RV1341-4KC10, Siemens Sirius 3RV MPCB 57 - 75 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV1341-4KC10,Sirius,3RV1341-4KC10,,16919.43,Piece,Unit,1,"3RV1341-4KC10, Siemens Sirius 3RV MPCB 57 - 75 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,75 A,Protection Type,S/C,Overload Range,57 - 75 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554174-Product-3RV1341-4HC10.png,3781980656-3RV1341-4KC10,,18%,,,,,,,,,1,1-2 Days,
3133,"3RV1341-4JC10, Siemens Sirius 3RV MPCB 45 - 63 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV1341-4JC10,Sirius,3RV1341-4JC10,,16104.94,Piece,Unit,1,"3RV1341-4JC10, Siemens Sirius 3RV MPCB 45 - 63 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,63 A,Protection Type,S/C,Overload Range,45 - 63 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554174-Product-3RV1341-4HC10.png,4014387622-3RV1341-4JC10,,18%,,,,,,,,,1,1-2 Days,
3134,"3RV2321-4PC10, Siemens Sirius 3RV MPCB 30 - 36 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2321-4PC10,Sirius,3RV2321-4PC10,,13018.94,Piece,Unit,1,"3RV2321-4PC10, Siemens Sirius 3RV MPCB 30 - 36 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,36 A,Protection Type,S/C,Overload Range,30 - 36 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554195-Product-3RV2321-4PC10.png,8661322224-3RV2321-4PC10,,18%,,,,,,,,,1,1-2 Days,
3135,"3RV2321-4FC10, Siemens Sirius 3RV MPCB 34 - 40 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2321-4FC10,Sirius,3RV2321-4FC10,,13018.94,Piece,Unit,1,"3RV2321-4FC10, Siemens Sirius 3RV MPCB 34 - 40 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,40 A,Protection Type,S/C,Overload Range,34 - 40 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554195-Product-3RV2321-4PC10.png,7544686404-3RV2321-4FC10,,18%,,,,,,,,,1,1-2 Days,
3136,"3RV2321-4NC10, Siemens Sirius 3RV MPCB 23 - 28 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2321-4NC10,Sirius,3RV2321-4NC10,,11286.11,Piece,Unit,1,"3RV2321-4NC10, Siemens Sirius 3RV MPCB 23 - 28 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,28 A,Protection Type,S/C,Overload Range,23 - 28 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554195-Product-3RV2321-4PC10.png,2735845125-3RV2321-4NC10,,18%,,,,,,,,,1,1-2 Days,
3137,"3RV2321-4EC10, Siemens Sirius 3RV MPCB 27 - 32 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2321-4EC10,Sirius,3RV2321-4EC10,,11286.11,Piece,Unit,1,"3RV2321-4EC10, Siemens Sirius 3RV MPCB 27 - 32 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,32 A,Protection Type,S/C,Overload Range,27 - 32 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554195-Product-3RV2321-4PC10.png,5597768687-3RV2321-4EC10,,18%,,,,,,,,,1,1-2 Days,
3138,"3RV2321-4DC10, Siemens Sirius 3RV MPCB 18 - 25 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2321-4DC10,Sirius,3RV2321-4DC10,,6772.315,Piece,Unit,1,"3RV2321-4DC10, Siemens Sirius 3RV MPCB 18 - 25 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,25 A,Protection Type,S/C,Overload Range,18 - 25 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554195-Product-3RV2321-4PC10.png,1876329977-3RV2321-4DC10,,18%,,,,,,,,,1,1-2 Days,
3139,"3RV2321-4CC10, Siemens Sirius 3RV MPCB 16 - 22 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2321-4CC10,Sirius,3RV2321-4CC10,,6772.315,Piece,Unit,1,"3RV2321-4CC10, Siemens Sirius 3RV MPCB 16 - 22 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,22 A,Protection Type,S/C,Overload Range,16 - 22 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554195-Product-3RV2321-4PC10.png,8552425259-3RV2321-4CC10,,18%,,,,,,,,,1,1-2 Days,
3140,"3RV2321-4BC10, Siemens Sirius 3RV MPCB 13 - 20 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2321-4BC10,Sirius,3RV2321-4BC10,,6772.315,Piece,Unit,1,"3RV2321-4BC10, Siemens Sirius 3RV MPCB 13 - 20 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,20 A,Protection Type,S/C,Overload Range,13 - 20 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554195-Product-3RV2321-4PC10.png,8840435842-3RV2321-4BC10,,18%,,,,,,,,,1,1-2 Days,
3141,"3RV2311-4AC10, Siemens Sirius 3RV MPCB 10 - 16 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2311-4AC10,Sirius,3RV2311-4AC10,,5821.53,Piece,Unit,1,"3RV2311-4AC10, Siemens Sirius 3RV MPCB 10 - 16 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,16 A,Protection Type,S/C,Overload Range,10 - 16 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554195-Product-3RV2321-4PC10.png,5515829376-3RV2311-4AC10,,18%,,,,,,,,,1,1-2 Days,
3142,"3RV2311-1JC10, Siemens Sirius 3RV MPCB 7 - 10 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2311-1JC10,Sirius,3RV2311-1JC10,,4873.99,Piece,Unit,1,"3RV2311-1JC10, Siemens Sirius 3RV MPCB 7 - 10 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,10A,Protection Type,S/C,Overload Range,7 - 10 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554195-Product-3RV2321-4PC10.png,3094809204-3RV2311-1JC10,,18%,,,,,,,,,1,1-2 Days,
3143,"3RV2311-1KC10, Siemens Sirius 3RV MPCB 9 - 12.5 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2311-1KC10,Sirius,3RV2311-1KC10,,5169.285,Piece,Unit,1,"3RV2311-1KC10, Siemens Sirius 3RV MPCB 9 - 12.5 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,12.5 A,Protection Type,S/C,Overload Range,9 - 12.5 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554195-Product-3RV2321-4PC10.png,6667949581-3RV2311-1KC10,,18%,,,,,,,,,1,1-2 Days,
3144,"3RV2311-1HC10, Siemens Sirius 3RV MPCB 5.5 - 8 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2311-1HC10,Sirius,3RV2311-1HC10,,4828.56,Piece,Unit,1,"3RV2311-1HC10, Siemens Sirius 3RV MPCB 5.5 - 8 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,8A,Protection Type,S/C,Overload Range,5.5 - 8 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554195-Product-3RV2321-4PC10.png,4550313082-3RV2311-1HC10,,18%,,,,,,,,,1,1-2 Days,
3145,"3RV2311-1FC10, Siemens Sirius 3RV MPCB 3.5 - 5 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2311-1FC10,Sirius,3RV2311-1FC10,,4546.245,Piece,Unit,1,"3RV2311-1FC10, Siemens Sirius 3RV MPCB 3.5 - 5 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,5A,Protection Type,S/C,Overload Range,3.5 - 5 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554195-Product-3RV2321-4PC10.png,3816691149-3RV2311-1FC10,,18%,,,,,,,,,1,1-2 Days,
3146,"3RV2311-1EC10, Siemens Sirius 3RV MPCB 2.8 - 4 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2311-1EC10,Sirius,3RV2311-1EC10,,4504.06,Piece,Unit,1,"3RV2311-1EC10, Siemens Sirius 3RV MPCB 2.8 - 4 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,4A,Protection Type,S/C,Overload Range,2.8 - 4 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554195-Product-3RV2321-4PC10.png,2987280910-3RV2311-1EC10,,18%,,,,,,,,,1,1-2 Days,
3147,"3RV2311-1BC10, Siemens Sirius 3RV MPCB 1.4 - 2 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2311-1BC10,Sirius,3RV2311-1BC10,,4338.565,Piece,Unit,1,"3RV2311-1BC10, Siemens Sirius 3RV MPCB 1.4 - 2 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,2A,Protection Type,S/C,Overload Range,1.4 - 2 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554195-Product-3RV2321-4PC10.png,8886776455-3RV2311-1BC10,,18%,,,,,,,,,1,1-2 Days,
3148,"3RV2311-0JC10, Siemens Sirius 3RV MPCB 0.7 - 1 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2311-0JC10,Sirius,3RV2311-0JC10,,4338.565,Piece,Unit,1,"3RV2311-0JC10, Siemens Sirius 3RV MPCB 0.7 - 1 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,1A,Protection Type,S/C,Overload Range,0.7 - 1 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554195-Product-3RV2321-4PC10.png,9884654365-3RV2311-0JC10,,18%,,,,,,,,,1,1-2 Days,
3149,"3RV21314VA10, Siemens 3RV MPCB 35 - 45 A, Relay Function, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV21314VA10,Sirius,3RV21314VA10,,22896.72,Piece,Unit,1,"3RV21314VA10, Siemens 3RV MPCB 35 - 45 A, Relay Function, O/L & S/C",,,,,,Ampere/Current Rating,45 A,Protection Type,O/L & S/C,Overload Range,35 - 45 A,Release Type,Relay Function,,,,,,,,,,,,,,,1714554212-Product-3RV21314VA10.png,7436113665-3RV21314VA10,,18%,,,,,,,,,1,1-2 Days,
3150,"3RV20414JA10, Siemens 3RV MPCB 45 - 63 A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV20414JA10,Sirius,3RV20414JA10,,17542.47,Piece,Unit,1,"3RV20414JA10, Siemens 3RV MPCB 45 - 63 A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,63 A,Protection Type,O/L & S/C,Overload Range,45 - 63 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714554225-Product-3RV20414JA10.png,3300957470-3RV20414JA10,,18%,,,,,,,,,1,1-2 Days,
3151,"3RV20314PA10, Siemens 3RV MPCB 28 - 36 A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV20314PA10,Sirius,3RV20314PA10,,13755.56,Piece,Unit,1,"3RV20314PA10, Siemens 3RV MPCB 28 - 36 A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,36 A,Protection Type,O/L & S/C,Overload Range,28 - 36 A,Release Type,Standard Release,,,,,,,,,,,,,,,1714554238-Product-3RV20314PA10.png,3465336624-3RV20314PA10,,18%,,,,,,,,,1,1-2 Days,
3152,"3RV21424YA10, Siemens 3RV MPCB 75 - 93 A, Relay Function, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV21424YA10,Sirius,3RV21424YA10,,25736.1,Piece,Unit,1,"3RV21424YA10, Siemens 3RV MPCB 75 - 93 A, Relay Function, O/L & S/C",,,,,,Ampere/Current Rating,93 A,Protection Type,O/L & S/C,Overload Range,75 - 93 A,Release Type,Relay Function,Breaking Capacity,100 kA,,,,,,,,,,,,,1714554251-Product-3RV21424YA10.png,8974448384-3RV21424YA10,,18%,,,,,,,,,1,1-2 Days,
3153,"3RV21424RA10, Siemens 3RV MPCB 65 - 84 A, Relay Function, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV21424RA10,Sirius,3RV21424RA10,,25736.1,Piece,Unit,1,"3RV21424RA10, Siemens 3RV MPCB 65 - 84 A, Relay Function, O/L & S/C",,,,,,Ampere/Current Rating,84 A,Protection Type,O/L & S/C,Overload Range,65 - 84 A,Release Type,Relay Function,Breaking Capacity,100 kA,,,,,,,,,,,,,1714554265-Product-3RV21424RA10.png,6565913924-3RV21424RA10,,18%,,,,,,,,,1,1-2 Days,
3154,"3RV21424MA10, Siemens 3RV MPCB 80 - 100 A, Relay Function, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV21424MA10,Sirius,3RV21424MA10,,25736.1,Piece,Unit,1,"3RV21424MA10, Siemens 3RV MPCB 80 - 100 A, Relay Function, O/L & S/C",,,,,,Ampere/Current Rating,100 A,Protection Type,O/L & S/C,Overload Range,80 - 100 A,Release Type,Relay Function,Breaking Capacity,100 kA,,,,,,,,,,,,,1714554279-Product-3RV21424MA10.png,1201581435-3RV21424MA10,,18%,,,,,,,,,1,1-2 Days,
3155,"3RV21424KA10, Siemens 3RV MPCB 57 - 75 A, Relay Function, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV21424KA10,Sirius,3RV21424KA10,,25736.1,Piece,Unit,1,"3RV21424KA10, Siemens 3RV MPCB 57 - 75 A, Relay Function, O/L & S/C",,,,,,Ampere/Current Rating,75 A,Protection Type,O/L & S/C,Overload Range,57 - 75 A,Release Type,Relay Function,Breaking Capacity,100 kA,,,,,,,,,,,,,1714554279-Product-3RV21424MA10.png,6906228397-3RV21424KA10,,18%,,,,,,,,,1,1-2 Days,
3156,"3RV21424JA10, Siemens 3RV MPCB 45 - 63 A, Relay Function, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV21424JA10,Sirius,3RV21424JA10,,24480.28,Piece,Unit,1,"3RV21424JA10, Siemens 3RV MPCB 45 - 63 A, Relay Function, O/L & S/C",,,,,,Ampere/Current Rating,63 A,Protection Type,O/L & S/C,Overload Range,45 - 63 A,Release Type,Relay Function,Breaking Capacity,100 kA,,,,,,,,,,,,,1714554279-Product-3RV21424MA10.png,9967672944-3RV21424JA10,,18%,,,,,,,,,1,1-2 Days,
3157,"3RV21424HA10, Siemens 3RV MPCB 36 - 50 A, Relay Function, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV21424HA10,Sirius,3RV21424HA10,,24480.28,Piece,Unit,1,"3RV21424HA10, Siemens 3RV MPCB 36 - 50 A, Relay Function, O/L & S/C",,,,,,Ampere/Current Rating,50 A,Protection Type,O/L & S/C,Overload Range,36 - 50 A,Release Type,Relay Function,Breaking Capacity,100 kA,,,,,,,,,,,,,1714554279-Product-3RV21424MA10.png,4544844932-3RV21424HA10,,18%,,,,,,,,,1,1-2 Days,
3158,"3RV20314WB10, Siemens 3RV MPCB 42 - 52 A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV20314WB10,Sirius,3RV20314WB10,,22335.34,Piece,Unit,1,"3RV20314WB10, Siemens 3RV MPCB 42 - 52 A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,52 A,Protection Type,O/L & S/C,Overload Range,42 - 52 A,Release Type,Standard Release,Breaking Capacity,65 kA,,,,,,,,,,,,,1714554296-Product-3RV20314WB10.png,1263275373-3RV20314WB10,,18%,,,,,,,,,1,1-2 Days,
3159,"3RV20314UB10, Siemens 3RV MPCB 32 - 40 A, Standard Release, O/L & S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV20314UB10,Sirius,3RV20314UB10,,20115.76,Piece,Unit,1,"3RV20314UB10, Siemens 3RV MPCB 32 - 40 A, Standard Release, O/L & S/C",,,,,,Ampere/Current Rating,40 A,Protection Type,O/L & S/C,Overload Range,32 - 40 A,Release Type,Standard Release,Breaking Capacity,65 kA,,,,,,,,,,,,,1714554296-Product-3RV20314WB10.png,8635330683-3RV20314UB10,,18%,,,,,,,,,1,1-2 Days,
3160,"3RV2311-1GC10, Siemens Sirius 3RV MPCB 4.5 - 6.3 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2311-1GC10,Sirius,3RV2311-1GC10,,4633.86,Piece,Unit,1,"3RV2311-1GC10, Siemens Sirius 3RV MPCB 4.5 - 6.3 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,6.3 A,Protection Type,S/C,Overload Range,4.5 - 6.3 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554312-Product-3RV2311-1GC10.png,2979615563-3RV2311-1GC10,,18%,,,,,,,,,1,1-2 Days,
3161,"3RV2311-1DC10, Siemens Sirius 3RV MPCB 2.2 - 3.2 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2311-1DC10,Sirius,:3RV2311-1DC10,,4504.06,Piece,Unit,1,"3RV2311-1DC10, Siemens Sirius 3RV MPCB 2.2 - 3.2 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,3.2 A,Protection Type,S/C,Overload Range,2.2 - 3.2 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554312-Product-3RV2311-1GC10.png,1146272910-3RV2311-1DC10,,18%,,,,,,,,,1,1-2 Days,
3162,"3RV2311-1CC10, Siemens Sirius 3RV MPCB 1.8 - 2.5 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2311-1CC10,Sirius,3RV2311-1CC10,,4461.875,Piece,Unit,1,"3RV2311-1CC10, Siemens Sirius 3RV MPCB 1.8 - 2.5 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,2.5 A,Protection Type,S/C,Overload Range,1.8 - 2.5 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554312-Product-3RV2311-1GC10.png,9392417722-3RV2311-1CC10,,18%,,,,,,,,,1,1-2 Days,
3163,"3RV2311-1AC10, Siemens Sirius 3RV MPCB 1.1 - 1.6 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2311-1AC10,Sirius,3RV2311-1AC10,,4338.565,Piece,Unit,1,"3RV2311-1AC10, Siemens Sirius 3RV MPCB 1.1 - 1.6 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,1.6 A,Protection Type,S/C,Overload Range,1.1 - 1.6 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554312-Product-3RV2311-1GC10.png,3406252680-3RV2311-1AC10,,18%,,,,,,,,,1,1-2 Days,
3164,"3RV2311-0KC10, Siemens Sirius 3RV MPCB 0.9 - 1.25 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2311-0KC10,Sirius,3RV2311-0KC10,,4338.565,Piece,Unit,1,"3RV2311-0KC10, Siemens Sirius 3RV MPCB 0.9 - 1.25 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,1.25 A,Protection Type,S/C,Overload Range,0.9 - 1.25 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554312-Product-3RV2311-1GC10.png,5486313270-3RV2311-0KC10,,18%,,,,,,,,,1,1-2 Days,
3165,"3RV2311-0HC10, Siemens Sirius 3RV MPCB 0.55 - 0.8 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2311-0HC10,Sirius,3RV2311-0HC10,,4338.565,Piece,Unit,1,"3RV2311-0HC10, Siemens Sirius 3RV MPCB 0.55 - 0.8 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,0.8 A,Protection Type,S/C,Overload Range,0.55 - 0.8 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554312-Product-3RV2311-1GC10.png,9600807514-3RV2311-0HC10,,18%,,,,,,,,,1,1-2 Days,
3166,"3RV2311-0GC10, Siemens Sirius 3RV MPCB 0.45 - 0.63 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2311-0GC10,Sirius,3RV2311-0GC10,,4338.565,Piece,Unit,1,"3RV2311-0GC10, Siemens Sirius 3RV MPCB 0.45 - 0.63 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,0.63 A,Protection Type,S/C,Overload Range,0.45 - 0.63 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554312-Product-3RV2311-1GC10.png,8955654767-3RV2311-0GC10,,18%,,,,,,,,,1,1-2 Days,
3167,"3RV2311-0FC10, Siemens Sirius 3RV MPCB 0.35 - 0.5 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2311-0FC10,Sirius,3RV2311-0FC10,,4338.565,Piece,Unit,1,"3RV2311-0FC10, Siemens Sirius 3RV MPCB 0.35 - 0.5 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,0.5 A,Protection Type,S/C,Overload Range,0.35 - 0.5 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554312-Product-3RV2311-1GC10.png,2301247986-3RV2311-0FC10,,18%,,,,,,,,,1,1-2 Days,
3168,"3RV2311-0EC10, Siemens Sirius 3RV MPCB 0.28 - 0.4 A, Magnetic Release, S/C",Siemens,Panel & Panel Accessories,Low Voltage Switch Gear,MPCB,Control Gear & Signalling Devices,3RV2311-0EC10,Sirius,3RV2311-0EC10,,3773.935,Piece,Unit,1,"3RV2311-0EC10, Siemens Sirius 3RV MPCB 0.28 - 0.4 A, Magnetic Release, S/C",,,,,,Ampere/Current Rating,0.4 A,Protection Type,S/C,Overload Range,0.28 - 0.4 A,Release Type,Magnetic Release,,,,,,,,,,,,,,,1714554312-Product-3RV2311-1GC10.png,4011771233-3RV2311-0EC10,,18%,,,,,,,,,1,1-2 Days,
