name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Power Connect PCFDFD1-110(8)-Fully Insulated Female Terminal, Material-Brass, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Female Terminal Insulated,Fully Insulated Female Terminal,PCFDFD1-110(8),,PCFDFD1-110(8),,624,Piece,(1 Pack Of 200 No's),1,"Power Connect PCFDFD1-110(8)-Fully Insulated Female Terminal, Material-Brass, (1 Pack Of 200 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Nema Tab(mm),0.8*2.8mm,Wire Size (Imax),"0.5-1.5, 10A",W(mm),6.2mm,B(mm),3.2mm,D(mm),4.0mm,L(mm),20mm,,,,,1721651282-Product-Fully Insulated Female Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCFDFD1-187(8)-Fully Insulated Female Terminal, Material-Brass, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Female Terminal Insulated,Fully Insulated Female Terminal,PCFDFD1-187(8),,PCFDFD1-187(8),,624,Piece,(1 Pack Of 200 No's),1,"Power Connect PCFDFD1-187(8)-Fully Insulated Female Terminal, Material-Brass, (1 Pack Of 200 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Nema Tab(mm),0.8*4.75mm,Wire Size (Imax),"0.5-1.5, 10A",W(mm),7.8mm,B(mm),5.0mm,D(mm),4.0mm,L(mm),20mm,,,,,1721651282-Product-Fully Insulated Female Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCFDFD1-250-Fully Insulated Female Terminal, Material-Brass, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Female Terminal Insulated,Fully Insulated Female Terminal,PCFDFD1-250,,PCFDFD1-250,,686,Piece,(1 Pack Of 200 No's),1,"Power Connect PCFDFD1-250-Fully Insulated Female Terminal, Material-Brass, (1 Pack Of 200 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Nema Tab(mm),0.8*6.3mm,Wire Size (Imax),"0.5-1.5, 10A",W(mm),9.3mm,B(mm),6.6mm,D(mm),4.0mm,L(mm),22.5mm,,,,,1721651282-Product-Fully Insulated Female Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCFDFD2-250-Fully Insulated Female Terminal, Material-Brass, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Female Terminal Insulated,Fully Insulated Female Terminal,PCFDFD2-250,,PCFDFD2-250,,712,Piece,(1 Pack Of 200 No's),1,"Power Connect PCFDFD2-250-Fully Insulated Female Terminal, Material-Brass, (1 Pack Of 200 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Nema Tab(mm),0.8*6.3mm,Wire Size (Imax),"1.5-2.5, 15A",W(mm),9.3mm,B(mm),6.6mm,D(mm),4.5mm,L(mm),24mm,,,,,1721651282-Product-Fully Insulated Female Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCFDFD5-250-Fully Insulated Female Terminal, Material-Brass, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Female Terminal Insulated,Fully Insulated Female Terminal,PCFDFD5-250,,PCFDFD5-250,,1314,Piece,(1 Pack Of 200 No's),1,"Power Connect PCFDFD5-250-Fully Insulated Female Terminal, Material-Brass, (1 Pack Of 200 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Nema Tab(mm),0.8*6.3mm,Wire Size (Imax),"4-6, 24A",W(mm),9.3mm,B(mm),6.6mm,D(mm),5.7mm,L(mm),25.5mm,,,,,1721651282-Product-Fully Insulated Female Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCMPD1-156-Insulated Male Bullet Terminal, Material-Brass, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Bullet Terminal Insulated,Insulated Male Bullet Terminal,PCMPD1-156,,PCMPD1-156,,1320,Piece,(1 Pack Of 500 No's),1,"Power Connect PCMPD1-156-Insulated Male Bullet Terminal, Material-Brass, (1 Pack Of 500 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Thickness of Material,0.4,b(mm),4mm,F(mm),11.0mm,D(mm),2.7mm,d(mm),1.7mm,H(mm),10.0mm,L(mm),21mm,Color,Brown,1721651300-Product-Insulated Male Bullet Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCMPD2-156-Insulated Male Bullet Terminal, Material-Brass, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Bullet Terminal Insulated,Insulated Male Bullet Terminal,PCMPD2-156,,PCMPD2-156,,1320,Piece,(1 Pack Of 500 No's),1,"Power Connect PCMPD2-156-Insulated Male Bullet Terminal, Material-Brass, (1 Pack Of 500 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Thickness of Material,0.4,b(mm),4mm,F(mm),16.0mm,D(mm),3.3mm,d(mm),2.3mm,H(mm),10.0mm,L(mm),21mm,Color,Blue,1721651300-Product-Insulated Male Bullet Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCMPD5-156-Insulated Male Bullet Terminal, Material-Brass, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Bullet Terminal Insulated,Insulated Male Bullet Terminal,PCMPD5-156,,PCMPD5-156,,1000,Piece,(1 Pack Of 200 No's),1,"Power Connect PCMPD5-156-Insulated Male Bullet Terminal, Material-Brass, (1 Pack Of 200 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Thickness of Material,0.4,b(mm),4mm,F(mm),11.0mm,D(mm),4.5mm,d(mm),3.4mm,H(mm),14.0mm,L(mm),25mm,Color,Yellow,1721651300-Product-Insulated Male Bullet Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCFRD1-156-Insulated Female Receptacle, Material-Brass, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Receptacle Insulated,Insulated Female Receptacle,PCFRD1-156,,PCFRD1-156,,718,Piece,(1 Pack Of 200 No's),1,"Power Connect PCFRD1-156-Insulated Female Receptacle, Material-Brass, (1 Pack Of 200 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Thickness of Material,0.4,b(mm),4mm,B(mm),7.7mm,D(mm),2.7mm,d(mm),1.7mm,F(mm),7.3mm,L(mm),23mm,Color,Brown,1721710071-Product-Insulated Female Receptacle.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCFRD2-156-Insulated Female Receptacle, Material-Brass, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Receptacle Insulated,Insulated Female Receptacle,PCFRD2-156,,PCFRD2-156,,718,Piece,(1 Pack Of 200 No's),1,"Power Connect PCFRD2-156-Insulated Female Receptacle, Material-Brass, (1 Pack Of 200 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Thickness of Material,0.4,b(mm),4mm,B(mm),7.7mm,D(mm),3.3mm,d(mm),2.3mm,F(mm),7.3mm,L(mm),23.8mm,Color,Blue,1721710071-Product-Insulated Female Receptacle.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCFRD5-156-Insulated Female Receptacle, Material-Brass, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Receptacle Insulated,Insulated Female Receptacle,PCFRD5-156,,PCFRD5-156,,1244,Piece,(1 Pack Of 200 No's),1,"Power Connect PCFRD5-156-Insulated Female Receptacle, Material-Brass, (1 Pack Of 200 No's)",,,,,,Material,Brass,Plating,Tin,Insulation,PVC,Thickness of Material,0.4,b(mm),4mm,B(mm),7.7mm,D(mm),3.4mm,d(mm),3.4mm,F(mm),7.3mm,L(mm),25.5mm,Color,Yellow,1721710071-Product-Insulated Female Receptacle.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCWN1-Screw Wire End Terminal, Material-Nylon, (1 Pack Of 100 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Screw Wire End Terminal,PCWN1,,PCWN1,,,Piece,(1 Pack Of 100 No's),1,"Power Connect PCWN1-Screw Wire End Terminal, Material-Nylon, (1 Pack Of 100 No's)",,,,,,Material,Nylon,Inside Material,Spring Steel,B(mm),8.5mm,C(mm),6.7mm,L(mm),15mm,Color,Light Black,,,,,,,,,,,1721710088-Product-Screw Wire End Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCWN2-Screw Wire End Terminal, Material-Nylon, (1 Pack Of 100 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Screw Wire End Terminal,PCWN2,,PCWN2,,,Piece,(1 Pack Of 100 No's),1,"Power Connect PCWN2-Screw Wire End Terminal, Material-Nylon, (1 Pack Of 100 No's)",,,,,,Material,Nylon,Inside Material,Spring Steel,B(mm),10.1mm,C(mm),7.4mm,L(mm),17.5mm,Color,Blue,,,,,,,,,,,1721710088-Product-Screw Wire End Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCWN3-Screw Wire End Terminal, Material-Nylon, (1 Pack Of 100 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Screw Wire End Terminal,PCWN3,,PCWN3,,,Piece,(1 Pack Of 100 No's),1,"Power Connect PCWN3-Screw Wire End Terminal, Material-Nylon, (1 Pack Of 100 No's)",,,,,,Material,Nylon,Inside Material,Spring Steel,B(mm),12.6mm,C(mm),9.9mm,L(mm),22.1mm,Color,Orange,,,,,,,,,,,1721710088-Product-Screw Wire End Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCWN4-Screw Wire End Terminal, Material-Nylon, (1 Pack Of 100 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Screw Wire End Terminal,PCWN4,,PCWN4,,,Piece,(1 Pack Of 100 No's),1,"Power Connect PCWN4-Screw Wire End Terminal, Material-Nylon, (1 Pack Of 100 No's)",,,,,,Material,Nylon,Inside Material,Spring Steel,B(mm),13.7mm,C(mm),10mm,L(mm),24.5mm,Color,Yellow,,,,,,,,,,,1721710088-Product-Screw Wire End Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCWN6-Screw Wire End Terminal, Material-Nylon, (1 Pack Of 100 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Screw Wire End Terminal,PCWN6,,PCWN6,,,Piece,(1 Pack Of 100 No's),1,"Power Connect PCWN6-Screw Wire End Terminal, Material-Nylon, (1 Pack Of 100 No's)",,,,,,Material,Nylon,Inside Material,Spring Steel,B(mm),16mm,C(mm),13mm,L(mm),26.5mm,Color,Brown,,,,,,,,,,,1721710088-Product-Screw Wire End Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCCE 1-Closed End Terminal, Material-Nylon, (1 Pack Of 100 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Closed End Terminal,PCCE 1,,PCCE 1,,,Piece,(1 Pack Of 100 No's),1,"Power Connect PCCE 1-Closed End Terminal, Material-Nylon, (1 Pack Of 100 No's)",,,,,,Material,Nylon,Inside Material,Copper/Aluminium,A.W.G,22-16,C(mm),2.5mm,E(mm),7mm,L(mm),15.3mm,F(mm),6.3mm,B(mm),9mm,Q(mm),5mm,D(mm),9mm,Color,White,1721710114-Product-Closed End Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCCE 2-Closed End Terminal, Material-Nylon, (1 Pack Of 100 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Closed End Terminal,PCCE 2,,PCCE 2,,,Piece,(1 Pack Of 100 No's),1,"Power Connect PCCE 2-Closed End Terminal, Material-Nylon, (1 Pack Of 100 No's)",,,,,,Material,Nylon,Inside Material,Copper/Aluminium,A.W.G,16-14,C(mm),3.1mm,E(mm),7mm,L(mm),18.3mm,F(mm),8.3mm,B(mm),10mm,Q(mm),5.7mm,D(mm),9.1mm,Color,White,1721710114-Product-Closed End Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCCE 5-Closed End Terminal, Material-Nylon, (1 Pack Of 100 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Closed End Terminal,PCCE 5,,PCCE 5,,,Piece,(1 Pack Of 100 No's),1,"Power Connect PCCE 5-Closed End Terminal, Material-Nylon, (1 Pack Of 100 No's)",,,,,,Material,Nylon,Inside Material,Copper/Aluminium,A.W.G,12-10,C(mm),5.3mm,E(mm),7mm,L(mm),20mm,F(mm),10mm,B(mm),10mm,Q(mm),8mm,D(mm),12mm,Color,White,1721710114-Product-Closed End Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCCE 8-Closed End Terminal, Material-Nylon, (1 Pack Of 100 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Closed End Terminal,PCCE 8,,PCCE 8,,,Piece,(1 Pack Of 100 No's),1,"Power Connect PCCE 8-Closed End Terminal, Material-Nylon, (1 Pack Of 100 No's)",,,,,,Material,Nylon,Inside Material,Copper/Aluminium,A.W.G,6,C(mm),7.5mm,E(mm),8mm,L(mm),25.6mm,F(mm),15mm,B(mm),10mm,Q(mm),7mm,D(mm),13.5mm,Color,White,1721710114-Product-Closed End Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCE0306-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Cord End Terminal,PCE0306,,PCE0306,,280,Piece,(1 Pack Of 500 No's),1,"Power Connect PCE0306-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,A.W.G/(mm2),24/0.34,F(mm),6mm,L(mm),14.5mm,,,,,,,,,,,1721710166-Product-Cord End Terminal....PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCE0308-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Cord End Terminal,PCE0308,,PCE0308,,290,Piece,(1 Pack Of 500 No's),1,"Power Connect PCE0308-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,A.W.G/(mm2),24/0.34,F(mm),8mm,L(mm),14.5mm,,,,,,,,,,,1721710166-Product-Cord End Terminal....PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCE0508-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Cord End Terminal,PCE0508,,PCE0508,,205,Piece,(1 Pack Of 500 No's),1,"Power Connect PCE0508-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,A.W.G/(mm2),22/0.5,F(mm),8mm,L(mm),14.5mm,,,,,,,,,,,1721710166-Product-Cord End Terminal....PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCE0510-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Cord End Terminal,PCE0510,,PCE0510,,210,Piece,(1 Pack Of 500 No's),1,"Power Connect PCE0510-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,A.W.G/(mm2),22/0.5,F(mm),10mm,L(mm),16.5mm,,,,,,,,,,,1721710166-Product-Cord End Terminal....PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCE0512-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Cord End Terminal,PCE0512,,PCE0512,,260,Piece,(1 Pack Of 500 No's),1,"Power Connect PCE0512-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,A.W.G/(mm2),22/0.5,F(mm),12mm,L(mm),18.5mm,,,,,,,,,,,1721710166-Product-Cord End Terminal....PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCE7508-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Cord End Terminal,PCE7508,,PCE7508,,205,Piece,(1 Pack Of 500 No's),1,"Power Connect PCE7508-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,A.W.G/(mm2),20/0.75,F(mm),8mm,L(mm),14.9mm,,,,,,,,,,,1721710166-Product-Cord End Terminal....PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCE7510-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Cord End Terminal,PCE7510,,PCE7510,,210,Piece,(1 Pack Of 500 No's),1,"Power Connect PCE7510-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,A.W.G/(mm2),20/0.75,F(mm),10mm,L(mm),16.9mm,,,,,,,,,,,1721710166-Product-Cord End Terminal....PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCE7512-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Cord End Terminal,PCE7512,,PCE7512,,260,Piece,(1 Pack Of 500 No's),1,"Power Connect PCE7512-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,A.W.G/(mm2),20/0.75,F(mm),12mm,L(mm),18.9mm,,,,,,,,,,,1721710166-Product-Cord End Terminal....PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCE1008-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Cord End Terminal,PCE1008,,PCE1008,,205,Piece,(1 Pack Of 500 No's),1,"Power Connect PCE1008-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,A.W.G/(mm2),18/1,F(mm),8mm,L(mm),14.8mm,,,,,,,,,,,1721710166-Product-Cord End Terminal....PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCE1010-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Cord End Terminal,PCE1010,,PCE1010,,210,Piece,(1 Pack Of 500 No's),1,"Power Connect PCE1010-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,A.W.G/(mm2),18/1,F(mm),10mm,L(mm),16.8mm,,,,,,,,,,,1721710166-Product-Cord End Terminal....PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCE1012-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Cord End Terminal,PCE1012,,PCE1012,,260,Piece,(1 Pack Of 500 No's),1,"Power Connect PCE1012-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,A.W.G/(mm2),18/1,F(mm),12mm,L(mm),18.6mm,,,,,,,,,,,1721710166-Product-Cord End Terminal....PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCE1508-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Cord End Terminal,PCE1508,,PCE1508,,290,Piece,(1 Pack Of 500 No's),1,"Power Connect PCE1508-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,A.W.G/(mm2),16/1.5,F(mm),8mm,L(mm),15.1mm,,,,,,,,,,,1721710166-Product-Cord End Terminal....PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCE1510-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Cord End Terminal,PCE1510,,PCE1510,,320,Piece,(1 Pack Of 500 No's),1,"Power Connect PCE1510-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,A.W.G/(mm2),16/1.5,F(mm),10mm,L(mm),17.6mm,,,,,,,,,,,1721710166-Product-Cord End Terminal....PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCE1512-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Cord End Terminal,PCE1512,,PCE1512,,350,Piece,(1 Pack Of 500 No's),1,"Power Connect PCE1512-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,A.W.G/(mm2),16/1.5,F(mm),12mm,L(mm),19.6mm,,,,,,,,,,,1721710166-Product-Cord End Terminal....PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCE2508-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Cord End Terminal,PCE2508,,PCE2508,,305,Piece,(1 Pack Of 500 No's),1,"Power Connect PCE2508-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,A.W.G/(mm2),14/2.5,F(mm),8mm,L(mm),15.8mm,,,,,,,,,,,1721710166-Product-Cord End Terminal....PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCE2510-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Cord End Terminal,PCE2510,,PCE2510,,330,Piece,(1 Pack Of 500 No's),1,"Power Connect PCE2510-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,A.W.G/(mm2),14/2.5,F(mm),10mm,L(mm),7.4mm,,,,,,,,,,,1721710166-Product-Cord End Terminal....PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCE2512-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Cord End Terminal,PCE2512,,PCE2512,,375,Piece,(1 Pack Of 500 No's),1,"Power Connect PCE2512-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,A.W.G/(mm2),14/2.5,F(mm),12mm,L(mm),19.7mm,,,,,,,,,,,1721710166-Product-Cord End Terminal....PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCE2518-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Cord End Terminal,PCE2518,,PCE2518,,495,Piece,(1 Pack Of 500 No's),1,"Power Connect PCE2518-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,A.W.G/(mm2),14/2.5,F(mm),18mm,L(mm),25.3mm,,,,,,,,,,,1721710166-Product-Cord End Terminal....PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCE4009-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Cord End Terminal,PCE4009,,PCE4009,,495,Piece,(1 Pack Of 500 No's),1,"Power Connect PCE4009-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,A.W.G/(mm2),12/4,F(mm),9mm,L(mm),17.3mm,,,,,,,,,,,1721710166-Product-Cord End Terminal....PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCE4012-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Cord End Terminal,PCE4012,,PCE4012,,575,Piece,(1 Pack Of 500 No's),1,"Power Connect PCE4012-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,A.W.G/(mm2),12/4,F(mm),12mm,L(mm),20.5mm,,,,,,,,,,,1721710166-Product-Cord End Terminal....PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCE4018-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Cord End Terminal,PCE4018,,PCE4018,,685,Piece,(1 Pack Of 500 No's),1,"Power Connect PCE4018-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,A.W.G/(mm2),12/4,F(mm),18mm,L(mm),26.3mm,,,,,,,,,,,1721710166-Product-Cord End Terminal....PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCE6012-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Cord End Terminal,PCE6012,,PCE6012,,715,Piece,(1 Pack Of 500 No's),1,"Power Connect PCE6012-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,A.W.G/(mm2),10/6,F(mm),12mm,L(mm),21.1mm,,,,,,,,,,,1721710166-Product-Cord End Terminal....PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCE6018-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Cord End Terminal,PCE6018,,PCE6018,,805,Piece,(1 Pack Of 500 No's),1,"Power Connect PCE6018-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,A.W.G/(mm2),10/6,F(mm),18mm,L(mm),26.5mm,,,,,,,,,,,1721710166-Product-Cord End Terminal....PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCE10-12-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,End Terminal,Cord End Terminal,PCE10-12,,PCE10-12,,825,Piece,(1 Pack Of 500 No's),1,"Power Connect PCE10-12-Cord End Terminal, Material-Copper, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,A.W.G/(mm2),8/10,F(mm),12mm,L(mm),22.5mm,,,,,,,,,,,1721710166-Product-Cord End Terminal....PNG,,,18%,,,,,,,,,1,08-10 Days,
