name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Connectwell CA514/13-4- 4P Sorting Links & Jumpers, 11 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4P Sorting Links & Jumpers,CA514/13-4,4 Pole,CA514/13-4,52.8,2640,Piece,(Pack of 50),1,"Connectwell CA514/13-4- 4P Sorting Links & Jumpers, 11 mm",,,,,,No. of Poles,4 Pole,Size,11 mm,Type of Product,4P INS REM Shorting Link for 11mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/1-4- 4P Sorting Links & Jumpers, 17 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4P Sorting Links & Jumpers,CA514/1-4,4 Pole,CA514/1-4,52.8,2640,Piece,(Pack of 50),1,"Connectwell CA514/1-4- 4P Sorting Links & Jumpers, 17 mm",,,,,,No. of Poles,4 Pole,Size,17 mm,Type of Product,4P INS REM Shorting Link for 17mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/14-10- 10P Sorting Links & Jumpers, 11 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,10P Sorting Links & Jumpers,CA514/14-10,10 Pole,CA514/14-10,131.7,1317,Piece,(Pack of 10),1,"Connectwell CA514/14-10- 10P Sorting Links & Jumpers, 11 mm",,,,,,No. of Poles,10 Pole,Size,11 mm,Type of Product,10P INS PERM Shorting Link for 11mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/14-2- 2P Sorting Links & Jumpers, 11 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Sorting Links & Jumpers,CA514/14-2,2 Pole,CA514/14-2,26.4,2640,Piece,(Pack of 100),1,"Connectwell CA514/14-2- 2P Sorting Links & Jumpers, 11 mm",,,,,,No. of Poles,2 Pole,Size,11 mm,Type of Product,2P INS PERM Shorting Link for 11mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/14-3- 3P Sorting Links & Jumpers, 11 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Sorting Links & Jumpers,CA514/14-3,3 Pole,CA514/14-3,39.7,1985,Piece,(Pack of 50),1,"Connectwell CA514/14-3- 3P Sorting Links & Jumpers, 11 mm",,,,,,No. of Poles,3 Pole,Size,11 mm,Type of Product,3P INS PERM Shorting Link for 11mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/14-3A- 3P Sorting Links & Jumpers, 11 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Sorting Links & Jumpers,CA514/14-3A,3 Pole,CA514/14-3A,52.8,528,Piece,(Pack of 10),1,"Connectwell CA514/14-3A- 3P Sorting Links & Jumpers, 11 mm",,,,,,No. of Poles,3 Pole,Size,11 mm,Type of Product,3P INS ALT PERM Shorting Link for 11mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/14-4- 4P Sorting Links & Jumpers, 11 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4P Sorting Links & Jumpers,CA514/14-4,4 Pole,CA514/14-4,52.8,2640,Piece,(Pack of 50),1,"Connectwell CA514/14-4- 4P Sorting Links & Jumpers, 11 mm",,,,,,No. of Poles,4 Pole,Size,11 mm,Type of Product,4P INS PERM Shorting Link for 11mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/14-4A- 4P Sorting Links & Jumpers, 11 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4P Sorting Links & Jumpers,CA514/14-4A,4 Pole,CA514/14-4A,56.2,562,Piece,(Pack of 10),1,"Connectwell CA514/14-4A- 4P Sorting Links & Jumpers, 11 mm",,,,,,No. of Poles,4 Pole,Size,11 mm,Type of Product,4P INS ALT PERM Shorting Link for 11mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/15-2- 2P Sorting Links & Jumpers, 9 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Sorting Links & Jumpers,CA514/15-2,2 Pole,CA514/15-2,26.4,2640,Piece,(Pack of 100),1,"Connectwell CA514/15-2- 2P Sorting Links & Jumpers, 9 mm",,,,,,No. of Poles,2 Pole,Size,9 mm,Type of Product,2P INS REM Shorting Link for 9mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/15-3- 3P Sorting Links & Jumpers, 9 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Sorting Links & Jumpers,CA514/15-3,3 Pole,CA514/15-3,39.7,1985,Piece,(Pack of 50),1,"Connectwell CA514/15-3- 3P Sorting Links & Jumpers, 9 mm",,,,,,No. of Poles,3 Pole,Size,9 mm,Type of Product,3P INS REM Shorting Link for 9mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/15-4- 4P Sorting Links & Jumpers, 9 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4P Sorting Links & Jumpers,CA514/15-4,4 Pole,CA514/15-4,52.8,2640,Piece,(Pack of 50),1,"Connectwell CA514/15-4- 4P Sorting Links & Jumpers, 9 mm",,,,,,No. of Poles,4 Pole,Size,9 mm,Type of Product,4P INS REM Shorting Link for 9mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/17-2- 2P Sorting Links & Jumpers, 9 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Sorting Links & Jumpers,CA514/17-2,2 Pole,CA514/17-2,26.4,2640,Piece,(Pack of 100),1,"Connectwell CA514/17-2- 2P Sorting Links & Jumpers, 9 mm",,,,,,No. of Poles,2 Pole,Size,9 mm,Type of Product,2P INS PERM Shorting Link for 9mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/17-3- 3P Sorting Links & Jumpers, 9 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Sorting Links & Jumpers,CA514/17-3,3 Pole,CA514/17-3,39.7,1985,Piece,(Pack of 50),1,"Connectwell CA514/17-3- 3P Sorting Links & Jumpers, 9 mm",,,,,,No. of Poles,3 Pole,Size,9 mm,Type of Product,3P INS PERM Shorting Link for 9mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/17-4- 4P Sorting Links & Jumpers, 9 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4P Sorting Links & Jumpers,CA514/17-4,4 Pole,CA514/17-4,52.8,2640,Piece,(Pack of 50),1,"Connectwell CA514/17-4- 4P Sorting Links & Jumpers, 9 mm",,,,,,No. of Poles,4 Pole,Size,9 mm,Type of Product,4P INS PERM Shorting Link for 9mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/2-2- 2P Sorting Links & Jumpers, 13 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Sorting Links & Jumpers,CA514/2-2,2 Pole,CA514/2-2,26.4,2640,Piece,(Pack of 100),1,"Connectwell CA514/2-2- 2P Sorting Links & Jumpers, 13 mm",,,,,,No. of Poles,2 Pole,Size,13 mm,Type of Product,2P INS REM Shorting Link for 13mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/2-3- 3P Sorting Links & Jumpers, 13 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Sorting Links & Jumpers,CA514/2-3,3 Pole,CA514/2-3,39.7,1985,Piece,(Pack of 50),1,"Connectwell CA514/2-3- 3P Sorting Links & Jumpers, 13 mm",,,,,,No. of Poles,3 Pole,Size,13 mm,Type of Product,3P INS REM Shorting Link for 13mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/2-4- 4P Sorting Links & Jumpers, 13 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4P Sorting Links & Jumpers,CA514/2-4,4 Pole,CA514/2-4,52.8,2640,Piece,(Pack of 50),1,"Connectwell CA514/2-4- 4P Sorting Links & Jumpers, 13 mm",,,,,,No. of Poles,4 Pole,Size,13 mm,Type of Product,4P INS REM Shorting Link for 13mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/3-2- 2P Sorting Links & Jumpers, 17 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Sorting Links & Jumpers,CA514/3-2,2 Pole,CA514/3-2,26.4,2640,Piece,(Pack of 100),1,"Connectwell CA514/3-2- 2P Sorting Links & Jumpers, 17 mm",,,,,,No. of Poles,2 Pole,Size,17 mm,Type of Product,2P INS PERM Shorting Link for 17mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/3-3- 3P Sorting Links & Jumpers, 17 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Sorting Links & Jumpers,CA514/3-3,3 Pole,CA514/3-3,39.7,1985,Piece,(Pack of 50),1,"Connectwell CA514/3-3- 3P Sorting Links & Jumpers, 17 mm",,,,,,No. of Poles,3 Pole,Size,17 mm,Type of Product,3P INS PERM Shorting Link for 17mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/3-4- 4P Sorting Links & Jumpers, 17 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4P Sorting Links & Jumpers,CA514/3-4,4 Pole,CA514/3-4,52.8,2640,Piece,(Pack of 50),1,"Connectwell CA514/3-4- 4P Sorting Links & Jumpers, 17 mm",,,,,,No. of Poles,4 Pole,Size,17 mm,Type of Product,4P INS PERM Shorting Link for 17mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/4-2- 2P Sorting Links & Jumpers, 13 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Sorting Links & Jumpers,CA514/4-2,2 Pole,CA514/4-2,26.4,2640,Piece,(Pack of 100),1,"Connectwell CA514/4-2- 2P Sorting Links & Jumpers, 13 mm",,,,,,No. of Poles,2 Pole,Size,13 mm,Type of Product,2P INS PERM Shorting Link for 13mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/4-3- 3P Sorting Links & Jumpers, 13 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Sorting Links & Jumpers,CA514/4-3,3 Pole,CA514/4-3,39.7,1985,Piece,(Pack of 50),1,"Connectwell CA514/4-3- 3P Sorting Links & Jumpers, 13 mm",,,,,,No. of Poles,3 Pole,Size,13 mm,Type of Product,3P INS PERM Shorting Link for 13mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/4-4- 4P Sorting Links & Jumpers, 13 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4P Sorting Links & Jumpers,CA514/4-4,4 Pole,CA514/4-4,52.8,2640,Piece,(Pack of 50),1,"Connectwell CA514/4-4- 4P Sorting Links & Jumpers, 13 mm",,,,,,No. of Poles,4 Pole,Size,13 mm,Type of Product,4P INS PERM Shorting Link for 13mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/5-2- 2P Sorting Links & Jumpers, 10 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Sorting Links & Jumpers,CA514/5-2,2 Pole,CA514/5-2,26.4,2640,Piece,(Pack of 100),1,"Connectwell CA514/5-2- 2P Sorting Links & Jumpers, 10 mm",,,,,,No. of Poles,2 Pole,Size,10 mm,Type of Product,2P INS REM Shorting Link for 10mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/5-3- 3P Sorting Links & Jumpers, 10 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Sorting Links & Jumpers,CA514/5-3,3 Pole,CA514/5-3,39.7,1985,Piece,(Pack of 50),1,"Connectwell CA514/5-3- 3P Sorting Links & Jumpers, 10 mm",,,,,,No. of Poles,3 Pole,Size,10 mm,Type of Product,3P INS REM Shorting Link for 10mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/5-4- 4P Sorting Links & Jumpers, 10 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4P Sorting Links & Jumpers,CA514/5-4,4 Pole,CA514/5-4,52.8,2640,Piece,(Pack of 50),1,"Connectwell CA514/5-4- 4P Sorting Links & Jumpers, 10 mm",,,,,,No. of Poles,4 Pole,Size,10 mm,Type of Product,4P INS REM Shorting Link for 10mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/6-2- 2P Sorting Links & Jumpers, 10 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Sorting Links & Jumpers,CA514/6-2,2 Pole,CA514/6-2,26.4,2640,Piece,(Pack of 100),1,"Connectwell CA514/6-2- 2P Sorting Links & Jumpers, 10 mm",,,,,,No. of Poles,2 Pole,Size,10 mm,Type of Product,2P INS PERM Shorting Link for 10mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/6-3- 3P Sorting Links & Jumpers, 10 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Sorting Links & Jumpers,CA514/6-3,3 Pole,CA514/6-3,39.7,1985,Piece,(Pack of 50),1,"Connectwell CA514/6-3- 3P Sorting Links & Jumpers, 10 mm",,,,,,No. of Poles,3 Pole,Size,10 mm,Type of Product,3P INS PERM Shorting Link for 10mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/6-4- 4P Sorting Links & Jumpers, 10 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4P Sorting Links & Jumpers,CA514/6-4,4 Pole,CA514/6-4,52.8,2640,Piece,(Pack of 50),1,"Connectwell CA514/6-4- 4P Sorting Links & Jumpers, 10 mm",,,,,,No. of Poles,4 Pole,Size,10 mm,Type of Product,4P INS PERM Shorting Link for 10mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/7-2- 2P Sorting Links & Jumpers, 17 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Sorting Links & Jumpers,CA514/7-2,2 Pole,CA514/7-2,26.4,2640,Piece,(Pack of 100),1,"Connectwell CA514/7-2- 2P Sorting Links & Jumpers, 17 mm",,,,,,No. of Poles,2 Pole,Size,17 mm,Type of Product,2P INS REM Shorting Link for 17mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/7-3- 3P Sorting Links & Jumpers, 17 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Sorting Links & Jumpers,CA514/7-3,3 Pole,CA514/7-3,39.7,1985,Piece,(Pack of 50),1,"Connectwell CA514/7-3- 3P Sorting Links & Jumpers, 17 mm",,,,,,No. of Poles,3 Pole,Size,17 mm,Type of Product,3P INS REM Shorting Link for 17mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/7-4- 4P Sorting Links & Jumpers, 17 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4P Sorting Links & Jumpers,CA514/7-4,4 Pole,CA514/7-4,52.7,2635,Piece,(Pack of 50),1,"Connectwell CA514/7-4- 4P Sorting Links & Jumpers, 17 mm",,,,,,No. of Poles,4 Pole,Size,17 mm,Type of Product,4P INS REM Shorting Link for 17mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/8-2- 2P Sorting Links & Jumpers, 17 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Sorting Links & Jumpers,CA514/8-2,2 Pole,CA514/8-2,26.4,2640,Piece,(Pack of 100),1,"Connectwell CA514/8-2- 2P Sorting Links & Jumpers, 17 mm",,,,,,No. of Poles,2 Pole,Size,17 mm,Type of Product,2P INS PERM Shorting Link for 17mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/8-3- 3P Sorting Links & Jumpers, 17 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Sorting Links & Jumpers,CA514/8-3,3 Pole,CA514/8-3,39.7,1985,Piece,(Pack of 50),1,"Connectwell CA514/8-3- 3P Sorting Links & Jumpers, 17 mm",,,,,,No. of Poles,3 Pole,Size,17 mm,Type of Product,3P INS PERM Shorting Link for 17mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/8-4- 4P Sorting Links & Jumpers, 17 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4P Sorting Links & Jumpers,CA514/8-4,4 Pole,CA514/8-4,52.8,2640,Piece,(Pack of 50),1,"Connectwell CA514/8-4- 4P Sorting Links & Jumpers, 17 mm",,,,,,No. of Poles,4 Pole,Size,17 mm,Type of Product,4P INS PERM Shorting Link for 17mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA514/9-2- 2P Sorting Links & Jumpers, 15 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Sorting Links & Jumpers,CA514/9-2,2 Pole,CA514/9-2,26.4,2640,Piece,(Pack of 100),1,"Connectwell CA514/9-2- 2P Sorting Links & Jumpers, 15 mm",,,,,,No. of Poles,2 Pole,Size,15 mm,Type of Product,2P INS REM Shorting Link for 15mm WIDE TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
Connectwell CA515- 2P Sorting Links & Jumpers,Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Sorting Links & Jumpers,CA515,2 Pole,CA515,29.9,1495,Piece,(Pack of 50),1,Connectwell CA515- 2P Sorting Links & Jumpers,,,,,,No. of Poles,2 Pole,Type of Product,2 POLE Switchcable Link Kit for CMDT4,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
