name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
Dowell's AWP-23- Aluminium Reducer Terminals 16 mm²-E,Dowell's,Panel & Panel Accessories,Thimbles,Aluminium Reducer Terminals,16 mm²-E Aluminium Reducer Terminals,AWP-23,,AWP-23,1215.5,(Pack of 50),Piece,790.075,1,,,,,,,Size,16 mm²-E,Type of Product,Aluminium Reducer Terminals,,,,,,,,,,,,,,,,,,,1721905672-Product-dowells.PNG,,,18%,,,,,,,,,1,1-2 Days,
Dowell's AWP-24- Aluminium Reducer Terminals 16 mm²-E,Dowell's,Panel & Panel Accessories,Thimbles,Aluminium Reducer Terminals,16 mm²-E Aluminium Reducer Terminals,AWP-24,,AWP-24,1215.5,(Pack of 50),Piece,790.075,1,,,,,,,Size,16 mm²-E,Type of Product,Aluminium Reducer Terminals,,,,,,,,,,,,,,,,,,,1721905672-Product-dowells.PNG,,,18%,,,,,,,,,1,1-2 Days,
Dowell's AWP-02- Aluminium Reducer Terminals 16 mm²-E,Dowell's,Panel & Panel Accessories,Thimbles,Aluminium Reducer Terminals,16 mm²-E Aluminium Reducer Terminals,AWP-02,,AWP-02,828,(Pack of 50),Piece,538.2,1,,,,,,,Size,16 mm²-E,Type of Product,Aluminium Reducer Terminals,,,,,,,,,,,,,,,,,,,1721905672-Product-dowells.PNG,,,18%,,,,,,,,,1,1-2 Days,
Dowell's AWP-25- Aluminium Reducer Terminals 25 mm²-E,Dowell's,Panel & Panel Accessories,Thimbles,Aluminium Reducer Terminals,25 mm²-E Aluminium Reducer Terminals,AWP-25,,AWP-25,1326,(Pack of 50),Piece,861.9,1,,,,,,,Size,25 mm²-E,Type of Product,Aluminium Reducer Terminals,,,,,,,,,,,,,,,,,,,1721905672-Product-dowells.PNG,,,18%,,,,,,,,,1,1-2 Days,
Dowell's AWP-03- Aluminium Reducer Terminals 25 mm²-E,Dowell's,Panel & Panel Accessories,Thimbles,Aluminium Reducer Terminals,25 mm²-E Aluminium Reducer Terminals,AWP-03,,AWP-03,1684.5,(Pack of 50),Piece,1094.925,1,,,,,,,Size,25 mm²-E,Type of Product,Aluminium Reducer Terminals,,,,,,,,,,,,,,,,,,,1721905672-Product-dowells.PNG,,,18%,,,,,,,,,1,1-2 Days,
Dowell's AWP-04- Aluminium Reducer Terminals 35 mm²-E,Dowell's,Panel & Panel Accessories,Thimbles,Aluminium Reducer Terminals,35 mm²-E Aluminium Reducer Terminals,AWP-04,,AWP-04,1766,(Pack of 50),Piece,1147.9,1,,,,,,,Size,35 mm²-E,Type of Product,Aluminium Reducer Terminals,,,,,,,,,,,,,,,,,,,1721905672-Product-dowells.PNG,,,18%,,,,,,,,,1,1-2 Days,
Dowell's AWP-26- Aluminium Reducer Terminals 50 mm²-E,Dowell's,Panel & Panel Accessories,Thimbles,Aluminium Reducer Terminals,50 mm²-E Aluminium Reducer Terminals,AWP-26,,AWP-26,2014.5,(Pack of 50),Piece,1309.425,1,,,,,,,Size,50 mm²-E,Type of Product,Aluminium Reducer Terminals,,,,,,,,,,,,,,,,,,,1721905672-Product-dowells.PNG,,,18%,,,,,,,,,1,1-2 Days,
Dowell's AWP-05- Aluminium Reducer Terminals 50 mm²-E,Dowell's,Panel & Panel Accessories,Thimbles,Aluminium Reducer Terminals,50 mm²-E Aluminium Reducer Terminals,AWP-05,,AWP-05,1696.25,(Pack of 25),Piece,1102.563,1,,,,,,,Size,50 mm²-E,Type of Product,Aluminium Reducer Terminals,,,,,,,,,,,,,,,,,,,1721905672-Product-dowells.PNG,,,18%,,,,,,,,,1,1-2 Days,
Dowell's AWP-27- Aluminium Reducer Terminals 70 mm²-E,Dowell's,Panel & Panel Accessories,Thimbles,Aluminium Reducer Terminals,70 mm²-E Aluminium Reducer Terminals,AWP-27,,AWP-27,1542.5,(Pack of 25),Piece,1002.625,1,,,,,,,Size,70 mm²-E,Type of Product,Aluminium Reducer Terminals,,,,,,,,,,,,,,,,,,,1721905672-Product-dowells.PNG,,,18%,,,,,,,,,1,1-2 Days,
Dowell's AWP-06- Aluminium Reducer Terminals 70 mm²-E,Dowell's,Panel & Panel Accessories,Thimbles,Aluminium Reducer Terminals,70 mm²-E Aluminium Reducer Terminals,AWP-06,,AWP-06,1971,(Pack of 25),Piece,1281.15,1,,,,,,,Size,70 mm²-E,Type of Product,Aluminium Reducer Terminals,,,,,,,,,,,,,,,,,,,1721905672-Product-dowells.PNG,,,18%,,,,,,,,,1,1-2 Days,
Dowell's AWP-28- Aluminium Reducer Terminals 70 mm²-E,Dowell's,Panel & Panel Accessories,Thimbles,Aluminium Reducer Terminals,70 mm²-E Aluminium Reducer Terminals,AWP-28,,AWP-28,2344.25,(Pack of 25),Piece,1523.763,1,,,,,,,Size,70 mm²-E,Type of Product,Aluminium Reducer Terminals,,,,,,,,,,,,,,,,,,,1721905672-Product-dowells.PNG,,,18%,,,,,,,,,1,1-2 Days,
Dowell's AWP-29- Aluminium Reducer Terminals 95 mm²-E,Dowell's,Panel & Panel Accessories,Thimbles,Aluminium Reducer Terminals,95 mm²-E Aluminium Reducer Terminals,AWP-29,,AWP-29,2231.25,(Pack of 25),Piece,1450.313,1,,,,,,,Size,95 mm²-E,Type of Product,Aluminium Reducer Terminals,,,,,,,,,,,,,,,,,,,1721905672-Product-dowells.PNG,,,18%,,,,,,,,,1,1-2 Days,
Dowell's AWP-08- Aluminium Reducer Terminals 95 mm²-E,Dowell's,Panel & Panel Accessories,Thimbles,Aluminium Reducer Terminals,95 mm²-E Aluminium Reducer Terminals,AWP-08,,AWP-08,1250.3,(Pack of 10),Piece,812.695,1,,,,,,,Size,95 mm²-E,Type of Product,Aluminium Reducer Terminals,,,,,,,,,,,,,,,,,,,1721905672-Product-dowells.PNG,,,18%,,,,,,,,,1,1-2 Days,
Dowell's AWP-31- Aluminium Reducer Terminals 95 mm²-E,Dowell's,Panel & Panel Accessories,Thimbles,Aluminium Reducer Terminals,95 mm²-E Aluminium Reducer Terminals,AWP-31,,AWP-31,816.2,(Pack of 10),Piece,530.53,1,,,,,,,Size,95 mm²-E,Type of Product,Aluminium Reducer Terminals,,,,,,,,,,,,,,,,,,,1721905672-Product-dowells.PNG,,,18%,,,,,,,,,1,1-2 Days,
