Name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Socomec 95064008SL- ATyS S Remotely Operated Transfer Switch (RTSE) 80 A, 4P, 415 V AC, Motor Voltage 24 V DC",Socomec,Panel & Panel Accessories,Switches,Remotely Operated Transfer,Remotely Operated Transfer Switch With Open Execution,95064008SL,ATyS S,95064008SL,,30300,Piece,Each,1,"Socomec 95064008SL- ATyS S Remotely Operated Transfer Switch (RTSE) 80 A, 4P, 415 V AC, Motor Voltage 24 V DC",,,,,,No. of Poles,4,Voltage Rating,415 V AC,Current Rating,80 A,,,,,,,,,,,,,,,,,1724489704-Product-socomec 4.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Socomec 95064010SL- ATyS S Remotely Operated Transfer Switch (RTSE) 100 A, 4P, 415 V AC, Motor Voltage 24 V DC",Socomec,Panel & Panel Accessories,Switches,Remotely Operated Transfer,Remotely Operated Transfer Switch With Open Execution,95064010SL,ATyS S,95064010SL,,33930,Piece,Each,1,"Socomec 95064010SL- ATyS S Remotely Operated Transfer Switch (RTSE) 100 A, 4P, 415 V AC, Motor Voltage 24 V DC",,,,,,No. of Poles,4,Voltage Rating,415 V AC,Current Rating,100 A,,,,,,,,,,,,,,,,,1724489704-Product-socomec 4.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Socomec 95064012SL- ATyS S Remotely Operated Transfer Switch (RTSE) 125 A, 4P, 415 V AC, Motor Voltage 24 V DC",Socomec,Panel & Panel Accessories,Switches,Remotely Operated Transfer,Remotely Operated Transfer Switch With Open Execution,95064012SL,ATyS S,95064012SL,,36360,Piece,Each,1,"Socomec 95064012SL- ATyS S Remotely Operated Transfer Switch (RTSE) 125 A, 4P, 415 V AC, Motor Voltage 24 V DC",,,,,,No. of Poles,4,Voltage Rating,415 V AC,Current Rating,125 A,,,,,,,,,,,,,,,,,1724489704-Product-socomec 4.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Socomec 93444004G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 40 A, 4P, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Automatic Transfer Switch,Automatic Transfer Switch With Open Execution,93444004G,ATyS t M,93444004G,,,Piece,Each,1,"Socomec 93444004G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 40 A, 4P, 230 V AC",,,,,,No. of Poles,4,Voltage Rating,230 V AC,Current Rating,40 A,,,,,,,,,,,,,,,,,1724493221-Product-Socomec 5.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Socomec 93444006G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 63 A, 4P, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Automatic Transfer Switch,Automatic Transfer Switch With Open Execution,93444006G,ATyS t M,93444006G,,,Piece,Each,1,"Socomec 93444006G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 63 A, 4P, 230 V AC",,,,,,No. of Poles,4,Voltage Rating,230 V AC,Current Rating,63 A,,,,,,,,,,,,,,,,,1724493221-Product-Socomec 5.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Socomec 93444008G- ATyS t M Automatic Transfer Switch With Open Execution(ATSE) 80 A, 4P, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Automatic Transfer Switch,Automatic Transfer Switch With Open Execution,93444008G,ATyS t M,93444008G,,,Piece,Each,1,"Socomec 93444008G- ATyS t M Automatic Transfer Switch With Open Execution(ATSE) 80 A, 4P, 230 V AC",,,,,,No. of Poles,4,Voltage Rating,230 V AC,Current Rating,80 A,,,,,,,,,,,,,,,,,1724493221-Product-Socomec 5.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Socomec 93444010G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 100 A, 4P, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Automatic Transfer Switch,Automatic Transfer Switch With Open Execution,93444010G,ATyS t M,93444010G,,,Piece,Each,1,"Socomec 93444010G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 100 A, 4P, 230 V AC",,,,,,No. of Poles,4,Voltage Rating,230 V AC,Current Rating,100 A,,,,,,,,,,,,,,,,,1724493221-Product-Socomec 5.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Socomec 93444012G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 125 A, 4P, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Automatic Transfer Switch,Automatic Transfer Switch With Open Execution,93444012G,ATyS t M,93444012G,,,Piece,Each,1,"Socomec 93444012G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 125 A, 4P, 230 V AC",,,,,,No. of Poles,4,Voltage Rating,230 V AC,Current Rating,125 A,,,,,,,,,,,,,,,,,1724493221-Product-Socomec 5.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Socomec 93444016G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 160 A, 4P, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Automatic Transfer Switch,Automatic Transfer Switch With Open Execution,93444016G,ATyS t M,93444016G,,,Piece,Each,1,"Socomec 93444016G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 160 A, 4P, 230 V AC",,,,,,No. of Poles,4,Voltage Rating,230 V AC,Current Rating,160 A,,,,,,,,,,,,,,,,,1724493221-Product-Socomec 5.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Socomec 93544004G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 40 A, 4P, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Automatic Transfer Switch,Automatic Transfer Switch With Open Execution,93544004G,ATyS g M,93544004G,,,Piece,Each,1,"Socomec 93544004G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 40 A, 4P, 230 V AC",,,,,,No. of Poles,4,Voltage Rating,230 V AC,Current Rating,40 A,,,,,,,,,,,,,,,,,1724493945-Product-socomec 6.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Socomec 93544006G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 63 A, 4P, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Automatic Transfer Switch,Automatic Transfer Switch With Open Execution,93544006G,ATyS g M,93544006G,,,Piece,Each,1,"Socomec 93544006G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 63 A, 4P, 230 V AC",,,,,,No. of Poles,4,Voltage Rating,230 V AC,Current Rating,63 A,,,,,,,,,,,,,,,,,1724493945-Product-socomec 6.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Socomec 93544008G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 80 A, 4P, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Automatic Transfer Switch,Automatic Transfer Switch With Open Execution,93544008G,ATyS g M,93544008G,,,Piece,Each,1,"Socomec 93544008G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 80 A, 4P, 230 V AC",,,,,,No. of Poles,4,Voltage Rating,230 V AC,Current Rating,80 A,,,,,,,,,,,,,,,,,1724493945-Product-socomec 6.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Socomec 93544010G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 100 A, 4P, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Automatic Transfer Switch,Automatic Transfer Switch With Open Execution,93544010G,ATyS g M,93544010G,,,Piece,Each,1,"Socomec 93544010G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 100 A, 4P, 230 V AC",,,,,,No. of Poles,4,Voltage Rating,230 V AC,Current Rating,100 A,,,,,,,,,,,,,,,,,1724493945-Product-socomec 6.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Socomec 93544012G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 125 A, 4P, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Automatic Transfer Switch,Automatic Transfer Switch With Open Execution,93544012G,ATyS g M,93544012G,,,Piece,Each,1,"Socomec 93544012G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 125 A, 4P, 230 V AC",,,,,,No. of Poles,4,Voltage Rating,230 V AC,Current Rating,125 A,,,,,,,,,,,,,,,,,1724493945-Product-socomec 6.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Socomec 93544016G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 160 A, 4P, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Automatic Transfer Switch,Automatic Transfer Switch With Open Execution,93544016G,ATyS g M,93544016G,,,Piece,Each,1,"Socomec 93544016G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 160 A, 4P, 230 V AC",,,,,,No. of Poles,4,Voltage Rating,230 V AC,Current Rating,160 A,,,,,,,,,,,,,,,,,1724493945-Product-socomec 6.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Socomec 93844004G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 40 A, 4P, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Automatic Transfer Switch,Automatic Transfer Switch With Open Execution,93844004G,ATyS p M + COM,93844004G,,,Piece,Each,1,"Socomec 93844004G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 40 A, 4P, 230 V AC",,,,,,No. of Poles,4,Voltage Rating,230 V AC,Current Rating,40 A,,,,,,,,,,,,,,,,,1724494919-Product-socomec 7.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Socomec 93844006G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 63 A, 4P, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Automatic Transfer Switch,Automatic Transfer Switch With Open Execution,93844006G,ATyS p M + COM,93844006G,,,Piece,Each,1,"Socomec 93844006G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 63 A, 4P, 230 V AC",,,,,,No. of Poles,4,Voltage Rating,230 V AC,Current Rating,63 A,,,,,,,,,,,,,,,,,1724494919-Product-socomec 7.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Socomec 93844008G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 80 A, 4P, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Automatic Transfer Switch,Automatic Transfer Switch With Open Execution,93844008G,ATyS p M + COM,93844008G,,,Piece,Each,1,"Socomec 93844008G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 80 A, 4P, 230 V AC",,,,,,No. of Poles,4,Voltage Rating,230 V AC,Current Rating,80 A,,,,,,,,,,,,,,,,,1724494919-Product-socomec 7.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Socomec 93844010G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 100 A, 4P, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Automatic Transfer Switch,Automatic Transfer Switch With Open Execution,93844010G,ATyS p M + COM,93844010G,,,Piece,Each,1,"Socomec 93844010G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 100 A, 4P, 230 V AC",,,,,,No. of Poles,4,Voltage Rating,230 V AC,Current Rating,100 A,,,,,,,,,,,,,,,,,1724494919-Product-socomec 7.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Socomec 93844012G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 125 A, 4P, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Automatic Transfer Switch,Automatic Transfer Switch With Open Execution,93844012G,ATyS p M + COM,93844012G,,,Piece,Each,1,"Socomec 93844012G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 125 A, 4P, 230 V AC",,,,,,No. of Poles,4,Voltage Rating,230 V AC,Current Rating,125 A,,,,,,,,,,,,,,,,,1724494919-Product-socomec 7.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Socomec 93844016G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 160 A, 4P, 230 V AC",Socomec,Panel & Panel Accessories,Switches,Automatic Transfer Switch,Automatic Transfer Switch With Open Execution,93844016G,ATyS p M + COM,93844016G,,,Piece,Each,1,"Socomec 93844016G- ATyS t M Automatic Transfer Switch With Open Execution (ATSE) 160 A, 4P, 230 V AC",,,,,,No. of Poles,4,Voltage Rating,230 V AC,Current Rating,160 A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
