id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
4724,"Dowell's, DIN-300-20 -Copper DIN Type Terminals Thimble,Wires Size-300 Sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-300-20,DIN-Series,DIN-300-20,"2,163.60",1406.3,Piece,Each,1,"Dowell's, DIN-300-20 -Copper DIN Type Terminals Thimble,Wires Size-300 Sqmm, Ring Size-20mm",,,,,,Wires Size,300 Sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,1441317758-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4725,"Dowell's, DIN-400-14 -Copper DIN Type Terminals Thimble,Wires Size-400 Sqmm, Ring Size-14mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-400-14,DIN-Series,DIN-400-14,"4,251.96",2763.8,Piece,Each,1,"Dowell's, DIN-400-14 -Copper DIN Type Terminals Thimble,Wires Size-400 Sqmm, Ring Size-14mm",,,,,,Wires Size,400 Sqmm,Ring Size,14mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,1719433392-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4726,"Dowell's, DIN-400-16 -Copper DIN Type Terminals Thimble,Wires Size-400 Sqmm, Ring Size-16mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-400-16,DIN-Series,DIN-400-16,"4,251.96",2763.8,Piece,Each,1,"Dowell's, DIN-400-16 -Copper DIN Type Terminals Thimble,Wires Size-400 Sqmm, Ring Size-16mm",,,,,,Wires Size,400 Sqmm,Ring Size,16mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,6004983520-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4727,"Dowell's, DIN-400-20 -Copper DIN Type Terminals Thimble,Wires Size-400 Sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-400-20,DIN-Series,DIN-400-20,"4,251.96",2763.8,Piece,Each,1,"Dowell's, DIN-400-20 -Copper DIN Type Terminals Thimble,Wires Size-400 Sqmm, Ring Size-20mm",,,,,,Wires Size,400 Sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,6756424509-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4728,"Dowell's, DIN-500-16-Copper DIN Type Terminals Thimble,Wires Size-500 Sqmm, Ring Size-16mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-500-16,DIN-Series,DIN-500-16,"5,039.14",3275.4,Piece,Each,1,"Dowell's, DIN-500-16-Copper DIN Type Terminals Thimble,Wires Size-500 Sqmm, Ring Size-16mm",,,,,,Wires Size,500 Sqmm,Ring Size,16mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,4428555232-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4729,"Dowell's, DIN-500-20 -Copper DIN Type Terminals Thimble,Wires Size-500 Sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-500-20,DIN-Series,DIN-500-20,"5,039.14",3275.4,Piece,Each,1,"Dowell's, DIN-500-20 -Copper DIN Type Terminals Thimble,Wires Size-500 Sqmm, Ring Size-20mm",,,,,,Wires Size,500 Sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,3990275554-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4730,"Dowell's, DIN-625-16 -Copper DIN Type Terminals Thimble,Wires Size-625 Sqmm, Ring Size-16mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-625-16,DIN-Series,DIN-625-16,"4,989.37",3243.1,Piece,Each,1,"Dowell's, DIN-625-16 -Copper DIN Type Terminals Thimble,Wires Size-625 Sqmm, Ring Size-16mm",,,,,,Wires Size,625 Sqmm,Ring Size,16mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,7011647185-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4731,"Dowell's, DIN-625-20 -Copper DIN Type Terminals Thimble,Wires Size-625 Sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-625-20,DIN-Series,DIN-625-20,"4,989.37",3243.1,Piece,Each,1,"Dowell's, DIN-625-20 -Copper DIN Type Terminals Thimble,Wires Size-625 Sqmm, Ring Size-20mm",,,,,,Wires Size,625 Sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,2272592198-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4732,"Dowell's, DIN-800-16-Copper DIN Type Terminals Thimble,Wires Size-800 Sqmm, Ring Size-16mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-800-16,DIN-Series,DIN-800-16,"9,002.85",5851.9,Piece,Each,1,"Dowell's, DIN-800-16-Copper DIN Type Terminals Thimble,Wires Size-800 Sqmm, Ring Size-16mm",,,,,,Wires Size,800 Sqmm,Ring Size,16mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,7565771547-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4733,"Dowell's, DIN-800-20 -Copper DIN Type Terminals Thimble,Wires Size-800 Sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-800-20,DIN-Series,DIN-800-20,"9,002.85",5851.9,Piece,Each,1,"Dowell's, DIN-800-20 -Copper DIN Type Terminals Thimble,Wires Size-800 Sqmm, Ring Size-20mm",,,,,,Wires Size,800 Sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,6977888473-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4734,"Dowell's, DIN-1000-21 -Copper DIN Type Terminals Thimble,Wires Size-1000 Sqmm, Ring Size-21mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper DIN Type Terminals,,DIN-1000-21,DIN-Series,DIN-1000-21,"11,351.68",7378.6,Piece,Each,1,"Dowell's, DIN-1000-21 -Copper DIN Type Terminals Thimble,Wires Size-1000 Sqmm, Ring Size-21mm",,,,,,Wires Size,1000 Sqmm,Ring Size,21mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,9618171451-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4735,"EH-453-Copper Tube In-Line Connectros Thimble,Wires Size-1.5sqmm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube In-Line Connectors,,EH-453,EH-Series,EH-453,812,527.8,Piece,(1 Pack of 200 No),1,"EH-453-Copper Tube In-Line Connectros Thimble,Wires Size- Size-1.5sqmm",,,,,,Wires Size,1.5 Sqmm,,,,,,,,,,,,,,,,,,,,,1715941722-Product-Screenshot 2024-05-17 155818.png,1348314325-EH-453-Copper,,18%,,,,,,,,,1,8-10 Days,
4736,"EH-454-Copper Tube In-Line Connectros Thimble,Wires Size-2.5sqmm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tube In-Line Connectors,,EH-454,EH-Series,EH-454,974,633.1,Piece,(1 Pack of 200 No),1,"EH-454-Copper Tube In-Line Connectros Thimble,Wires Size-2.5sqmm",,,,,,Wires Size,2.5 Sqmm,,,,,,,,,,,,,,,,,,,,,1715941722-Product-Screenshot 2024-05-17 155818.png,6613445869-EH-454-Copper,,18%,,,,,,,,,1,8-10 Days,
4737,"Dowell's, CACF-16-16-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-16-16 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-16-16,CACF-Series,CACF-16-16,343.82,223.5,Piece,Each,1,CACF-16-16-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-16-16 Sqmm,,,,,,Wires Size,16-16 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,3496364599-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4738,"Dowell's, CACF-25-16-BI-Metallic Connectros ( Friction Welded )Thimble-Wires Size-25-16 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-25-16,CACF-Series,CACF-25-16,343.82,223.5,Piece,Each,1,CACF-25-16-BI-Metallic Connectros ( Friction Welded )Thimble-Wires Size-25-16 Sqmm,,,,,,Wires Size,25-16 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,4873643528-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4739,"Dowell's, CACF-25-25-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-25-25 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-25-25,CACF-Series,CACF-25-25,343.82,223.5,Piece,Each,1,CACF-25-25-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-25-25 Sqmm,,,,,,Wires Size,25-25 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,7338203354-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4740,"Dowell's, CACF-35-16-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-35-16 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-35-16,CACF-Series,CACF-35-16,343.82,223.5,Piece,Each,1,CACF-35-16-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-35-16 Sqmm,,,,,,Wires Size,35-16 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,7614362753-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4741,"Dowell's, CACF-35-25-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-35-25 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-35-25,CACF-Series,CACF-35-25,336.88,219,Piece,Each,1,CACF-35-25-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-35-25 Sqmm,,,,,,Wires Size,35-25 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,1468327156-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4742,"Dowell's, CACF-35-35-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-35-35 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-35-35,CACF-Series,CACF-35-35,332.25,216,Piece,Each,1,CACF-35-35-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-35-35 Sqmm,,,,,,Wires Size,35-35 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,9543826815-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4743,"Dowell's, CACF-50-25-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-50-25 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-50-25,CACF-Series,CACF-50-25,422.54,274.7,Piece,Each,1,CACF-50-25-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-50-25 Sqmm,,,,,,Wires Size,50-25 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,3653131336-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4744,"Dowell's, CACF-50-35-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-50-35 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-50-35,CACF-Series,CACF-50-35,422.54,274.7,Piece,Each,1,CACF-50-35-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-50-35 Sqmm,,,,,,Wires Size,50-35 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,3068261369-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4745,"Dowell's, CACF-50-50-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size50-50 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-50-50,CACF-Series,CACF-50-50,409.81,266.4,Piece,Each,1,CACF-50-50-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size50-50 Sqmm,,,,,,Wires Size,50-50 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,5480409070-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4746,"Dowell's, CACF-70-35-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size70-35 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-70-35,CACF-Series,CACF-70-35,417.9,271.6,Piece,Each,1,CACF-70-35-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size70-35 Sqmm,,,,,,Wires Size,70-35 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,7341195987-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4747,"Dowell's, CACF-70-50-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size70-50 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-70-50,CACF-Series,CACF-70-50,408.64,265.6,Piece,Each,1,CACF-70-50-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size70-50 Sqmm,,,,,,Wires Size,70-50 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,5664011892-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4748,"Dowell's, CACF-70-70-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size70-70 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-70-70,CACF-Series,CACF-70-70,392.44,255.1,Piece,Each,1,CACF-70-70-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size70-70 Sqmm,,,,,,Wires Size,70-70 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,9599041795-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4749,"Dowell's, CACF-95-50-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size95-50 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-95-50,CACF-Series,CACF-95-50,522.1,339.4,Piece,Each,1,CACF-95-50-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size95-50 Sqmm,,,,,,Wires Size,95-50 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,7214590053-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4750,"Dowell's, CACF-95-70-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size95-70 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-95-70,CACF-Series,CACF-95-70,507.05,329.6,Piece,Each,1,CACF-95-70-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size95-70 Sqmm,,,,,,Wires Size,95-70 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,2803686405-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4751,"Dowell's, CACF-95-95-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size95-95 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-95-95,CACF-Series,CACF-95-95,504.73,328.1,Piece,Each,1,CACF-95-95-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size95-95 Sqmm,,,,,,Wires Size,95-95 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,8039026493-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4752,"Dowell's, CACF-120-70-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size120-70 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-120-70,CACF-Series,CACF-120-70,659.86,428.9,Piece,Each,1,CACF-120-70-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size120-70 Sqmm,,,,,,Wires Size,120-70 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,9896924779-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4753,"Dowell's, CACF-120-95-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size120-95 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-120-95,CACF-Series,CACF-120-95,648.27,421.4,Piece,Each,1,CACF-120-95-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size120-95 Sqmm,,,,,,Wires Size,120-95 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,3170906987-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4754,"Dowell's, CACF-120-120-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size120-120 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-120-120,CACF-Series,CACF-120-120,632.07,410.8,Piece,Each,1,CACF-120-120-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size120-120 Sqmm,,,,,,Wires Size,120-120 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,9854019854-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4755,"Dowell's, CACF-150-95-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size150-95 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-150-95,CACF-Series,CACF-150-95,643.64,418.4,Piece,Each,1,CACF-150-95-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size150-95 Sqmm,,,,,,Wires Size,150-95 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,8649349087-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4756,"Dowell's, CACF-150-120-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size150-120 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CACF-150-120,CACF-Series,CACF-150-120,629.75,409.3,Piece,Each,1,CACF-150-120-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size150-120 Sqmm,,,,,,Wires Size,150-120 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,4590843490-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4757,"Dowell's, CACF-150-150-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size150-150 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CACF-150-150,CACF-Series,CACF-150-150,605.45,393.5,Piece,Each,1,CACF-150-150-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size150-150 Sqmm,,,,,,Wires Size,150-150 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,3644378791-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4758,"Dowell's, CACF-185-120-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-185-120 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CACF-185-120,CACF-Series,CACF-185-120,898.32,583.9,Piece,Each,1,CACF-185-120-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-185-120 Sqmm,,,,,,Wires Size,185-120 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,1665921873-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4759,"Dowell's, CACF-185-150-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-185-150 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CACF-185-150,CACF-Series,CACF-185-150,876.32,569.6,Piece,Each,1,CACF-185-150-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-185-150 Sqmm,,,,,,Wires Size,185-150 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,4731074798-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4761,"Dowell's, CACF-240-150-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-240-150 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CACF-240-150,CACF-Series,CACF-240-150,974.73,633.6,Piece,Each,1,CACF-240-150-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-240-150 Sqmm,,,,,,Wires Size,240-150 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,7917214755-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4762,"Dowell's, CACF-240-185-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-240-185 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CACF-240-185,CACF-Series,CACF-240-185,"1,085.86",705.8,Piece,Each,1,CACF-240-185-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-240-185 Sqmm,,,,,,Wires Size,240-185 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,9294643308-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4763,"Dowell's, CACF-240-240-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-240-240 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CACF-240-240,CACF-Series,CACF-240-240,"1,045.34",679.5,Piece,Each,1,CACF-240-240-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-240-240 Sqmm,,,,,,Wires Size,240-240 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,3685240848-Dowell's--CAC,,18%,,,,,,,,,1,8-10 Days,
4764,"Dowell's, CAF-25-10-BI-Metallic Terminals ( Friction Welded ) Thimble-Wires Size-25 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CAF-25-10,CAF-Series,CAF-25-10,275.52,179.1,Piece,Each,1,CAF-25-10-BI-Metallic Terminals ( Friction Welded ) Thimble-Wires size-25 Sqmm,,,,,,Wires Size,25 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944668-Product-Screenshot 2024-05-17 164730.png,6824896313-Dowell's--CAF,,18%,,,,,,,,,1,8-10 Days,
4765,"Dowell's, CAF-35-10-BI-Metallic Terminals ( Friction Welded ) Thimble-Wires size-35 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CAF-35-10,CAF-Series,CAF-35-10,302.14,196.4,Piece,Each,1,CAF-35-10-BI-Metallic Terminals ( Friction Welded ) Thimble-Wires size-35 Sqmm,,,,,,Wires Size,35 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944668-Product-Screenshot 2024-05-17 164730.png,7282196018-Dowell's--CAF,,18%,,,,,,,,,1,8-10 Days,
4766,"Dowell's, CAF-50-13-BI-Metallic Terminals ( Friction Welded ) Thimble-Wires Size-50 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CAF-50-13,CAF-Series,CAF-50-13,344.98,224.2,Piece,Each,1,CAF-50-13-BI-Metallic Terminals ( Friction Welded ) Thimble-Wires size-50 Sqmm,,,,,,Wires Size,50 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944668-Product-Screenshot 2024-05-17 164730.png,9621254879-Dowell's--CAF,,18%,,,,,,,,,1,8-10 Days,
4767,"Dowell's, CAF-70-13-Metallic Terminals ( Friction Welded ) Thimble-Wires Size-70 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CAF-70-13,CAF-Series,CAF-70-13,404.01,262.6,Piece,Each,1,CAF-70-13-Metallic Terminals ( Friction Welded ) Thimble-Wires size-70 Sqmm,,,,,,Wires Size,70 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944668-Product-Screenshot 2024-05-17 164730.png,3088783851-Dowell's--CAF,,18%,,,,,,,,,1,8-10 Days,
4768,"Dowell's, CAF-95-13-Metallic Terminals ( Friction Welded ) Thimble-Wires Size-95 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CAF-95-13,CAF-Series,CAF-95-13,410.96,267.1,Piece,Each,1,CAF-95-13-Metallic Terminals ( Friction Welded ) Thimble-Wires size-95 Sqmm,,,,,,Wires Size,95 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944668-Product-Screenshot 2024-05-17 164730.png,9000461065-Dowell's--CAF,,18%,,,,,,,,,1,8-10 Days,
