name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"L&T SS94137OOKO- Series MN 5, Thermal Overload Relay, Suitable for MNX Contactor 66 - 110 A (Pack of 10)",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,Type MN - Suitable for MNX Contactor 66 - 110 A,SS94137OOKO,MN 5,SS94137OOKO,,55300,Piece,(Pack of 10),1,"L&T SS94137OOKO- Series MN 5, Thermal Overload Relay, Suitable for MNX Contactor 66 - 110 A",,,,,,Type of Mounting,MN 5,Relay Range,66 - 110 A,Relay Type,Thermal Overload Relay,,,,,,,,,,,,,,,,,1723273506-Product-1007.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T SB94211OOGO- Series MN 12, Thermal Overload Relay, Suitable for MNX Contactor 28 - 46.5 A",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,Type MN - Suitable for MNX Contactor 28 - 46.5 A,SB94211OOGO,MN 12,SB94211OOGO,,8060,Piece,Each,1,"L&T SB94211OOGO- Series MN 12, Thermal Overload Relay, Suitable for MNX Contactor 28 - 46.5 A",,,,,,Type of Mounting,MN 12,Relay Range,28 - 46.5 A,Relay Type,Thermal Overload Relay,,,,,,,,,,,,,,,,,1723273733-Product-1008.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T SS94138OOHO- Series MN 12, Thermal Overload Relay, Suitable for MNX Contactor 42 - 69 A",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,Type MN - Suitable for MNX Contactor 42 - 69 A,SS94138OOHO,MN 12,SS94138OOHO,,8060,Piece,Each,1,"L&T SS94138OOHO- Series MN 12, Thermal Overload Relay, Suitable for MNX Contactor 42 - 69 A",,,,,,Type of Mounting,MN 12,Relay Range,42 - 69 A,Relay Type,Thermal Overload Relay,,,,,,,,,,,,,,,,,1723273733-Product-1008.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T SS94138OOKO- Series MN 12, Thermal Overload Relay, Suitable for MNX Contactor 60-100 A",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,Type MN - Suitable for MNX Contactor 60-100 A,SS94138OOKO,MN 12,SS94138OOKO,,8060,Piece,Each,1,"L&T SS94138OOKO- Series MN 12, Thermal Overload Relay, Suitable for MNX Contactor 60-100 A",,,,,,Type of Mounting,MN 12,Relay Range,60-100 A,Relay Type,Thermal Overload Relay,,,,,,,,,,,,,,,,,1723273733-Product-1008.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T SS94138OOMO- Series MN 12, Thermal Overload Relay, Suitable for MNX Contactor 90-150 A",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,Type MN - Suitable for MNX Contactor 90-150 A,SS94138OOMO,MN 12,SS94138OOMO,,8060,Piece,Each,1,"L&T SS94138OOMO- Series MN 12, Thermal Overload Relay, Suitable for MNX Contactor 90-150 A",,,,,,Type of Mounting,MN 12,Relay Range,90-150 A,Relay Type,Thermal Overload Relay,,,,,,,,,,,,,,,,,1723273733-Product-1008.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T SS94138OOPO- Series MN 12, Thermal Overload Relay, Suitable for MNX Contactor 135 - 225 A",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,Type MN - Suitable for MNX Contactor 135 - 225 A,SS94138OOPO,MN 12,SS94138OOPO,,10100,Piece,Each,1,"L&T SS94138OOPO- Series MN 12, Thermal Overload Relay, Suitable for MNX Contactor 135 - 225 A",,,,,,Type of Mounting,MN 12,Relay Range,135 - 225 A,Relay Type,Thermal Overload Relay,,,,,,,,,,,,,,,,,1723273733-Product-1008.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T SS94139OOQO- Series MN 12, Thermal Overload Relay, Suitable for MNX Contactor 180 - 300 A",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,Type MN - Suitable for MNX Contactor 180 - 300 A,SS94139OOQO,MN 12,SS94139OOQO,,10600,Piece,Each,1,"L&T SS94139OOQO- Series MN 12, Thermal Overload Relay, Suitable for MNX Contactor 180 - 300 A",,,,,,Type of Mounting,MN 12,Relay Range,180 - 300 A,Relay Type,Thermal Overload Relay,,,,,,,,,,,,,,,,,1723273733-Product-1008.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T SS94139OORO- Series MN 12, Thermal Overload Relay, Suitable for MNX Contactor 270 - 450 A",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,Type MN - Suitable for MNX Contactor 270 - 450 A,SS94139OORO,MN 12,SS94139OORO,,13300,Piece,Each,1,"L&T SS94139OORO- Series MN 12, Thermal Overload Relay, Suitable for MNX Contactor 270 - 450 A",,,,,,Type of Mounting,MN 12,Relay Range,270 - 450 A,Relay Type,Thermal Overload Relay,,,,,,,,,,,,,,,,,1723273733-Product-1008.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T SS94127OOHO- Series MN 12L, Thermal Overload Relay, Suitable for MNX Contactor 42 - 69 A",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,Type MN - Suitable for MNX Contactor 42 - 69 A,SS94127OOHO,MN 12L,SS94127OOHO,,25900,Piece,Each,1,"L&T SS94127OOHO- Series MN 12L, Thermal Overload Relay, Suitable for MNX Contactor 42 - 69 A",,,,,,Type of Mounting,MN 12L,Relay Range,42 - 69 A,Relay Type,Thermal Overload Relay,,,,,,,,,,,,,,,,,1723273972-Product-2001.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"L&T SS94127OOKO- Series MN 12L, Thermal Overload Relay, Suitable for MNX Contactor 60-100 A",L&T,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,Type MN - Suitable for MNX Contactor 60-100 A,SS94127OOKO,MN 12L,SS94127OOKO,,25900,Piece,Each,1,"L&T SS94127OOKO- Series MN 12L, Thermal Overload Relay, Suitable for MNX Contactor 60-100 A",,,,,,Type of Mounting,MN 12L,Relay Range,60-100 A,Relay Type,Thermal Overload Relay,,,,,,,,,,,,,,,,,1723273972-Product-2001.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
