name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
Polycab 50 Sq.mm x 3 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,3 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,363400,188968,Meter,Each,1,Polycab 50 Sq.mm x 3 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,3 Core,Nominal Area of Conductor,50 Sq.mm,Current Carrying Capacity,(145 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 70 Sq.mm x 3 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,3 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,504100,262132,Meter,Each,1,Polycab 70 Sq.mm x 3 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,3 Core,Nominal Area of Conductor,70 Sq.mm,Current Carrying Capacity,(215 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 0.5 sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,4 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,6045,3143.4,Meter,(1 Pack of 5 No),1,Polycab 0.5 sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,4 Core,Nominal Area of Conductor,0.75 Sq.mm,Current Carrying Capacity,(8 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 0.75 Sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,4 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,8230,4279.6,Meter,(1 Pack of 5 No),1,Polycab 0.75 Sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,4 Core,Nominal Area of Conductor,1 Sq.mm,Current Carrying Capacity,(13 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 1 Sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,4 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,10525,5473,Meter,(1 Pack of 5 No),1,Polycab 1 Sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,4 Core,Nominal Area of Conductor,1.5 Sq.mm,Current Carrying Capacity,(17 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 1.5 Sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,4 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,14825,7709,Meter,(1 Pack of 5 No),1,Polycab 1.5 Sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,4 Core,Nominal Area of Conductor,2.5 Sq.mm,Current Carrying Capacity,(24 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 2.5 Sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,4 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,23950,12454,Meter,(1 Pack of 4 No),1,Polycab 2.5 Sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,4 Core,Nominal Area of Conductor,4 Sq.mm,Current Carrying Capacity,(30 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 4 Sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,4 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,36600,19032,Meter,Each,1,Polycab 4 Sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,4 Core,Nominal Area of Conductor,6 Sq.mm,Current Carrying Capacity,(38 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 6 Sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,4 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,54000,28080,Meter,Each,1,Polycab 6 Sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,4 Core,Nominal Area of Conductor,10 Sq.mm,Current Carrying Capacity,(52 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 10 Sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,4 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,93100,48412,Meter,Each,1,Polycab 10 Sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,4 Core,Nominal Area of Conductor,16 Sq.mm,Current Carrying Capacity,(70 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 16 Sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,4 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,146100,75972,Meter,Each,1,Polycab 16 Sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,4 Core,Nominal Area of Conductor,25 Sq.mm,Current Carrying Capacity,(88 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 25 Sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,4 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,239900,124748,Meter,Each,1,Polycab 25 Sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,4 Core,Nominal Area of Conductor,35 Sq.mm,Current Carrying Capacity,(110 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 35 Sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,4 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,335300,174356,Meter,Each,1,Polycab 35 Sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,4 Core,Nominal Area of Conductor,50 Sq.mm,Current Carrying Capacity,(145 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 50 Sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,4 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,479900,249548,Meter,Each,1,Polycab 50 Sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,4 Core,Nominal Area of Conductor,70 Sq.mm,Current Carrying Capacity,(215 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 70 Sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,4 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,666400,346528,Meter,(1 Pack of 24 No),1,Polycab 70 Sq.mm x 4 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,5 Core,Nominal Area of Conductor,0.5 sq.mm,Current Carrying Capacity,(5 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 0.5 sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,5 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,7595,3949.4,Meter,(1 Pack of 20 No),1,Polycab 0.5 sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,5 Core,Nominal Area of Conductor,1 Sq.mm,Current Carrying Capacity,(13 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 0.75 Sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,5 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,10750,5590,Meter,(1 Pack of 16 No),1,Polycab 0.75 Sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,5 Core,Nominal Area of Conductor,1.5 Sq.mm,Current Carrying Capacity,(17 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 1 Sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,5 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,13900,7228,Meter,(1 Pack of 12 No),1,Polycab 1 Sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,5 Core,Nominal Area of Conductor,2.5 Sq.mm,Current Carrying Capacity,(24 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 1.5 Sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,5 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,18900,9828,Meter,(1 Pack of 8 No),1,Polycab 1.5 Sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,5 Core,Nominal Area of Conductor,4 Sq.mm,Current Carrying Capacity,(30 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 2.5 Sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,5 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,31000,16120,Meter,(1 Pack of 6 No),1,Polycab 2.5 Sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,5 Core,Nominal Area of Conductor,6 Sq.mm,Current Carrying Capacity,(38 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 4 Sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,5 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,48900,25428,Meter,Each,1,Polycab 4 Sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,5 Core,Nominal Area of Conductor,10 Sq.mm,Current Carrying Capacity,(52 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 6 Sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,5 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,72000,37440,Meter,Each,1,Polycab 6 Sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,5 Core,Nominal Area of Conductor,16 Sq.mm,Current Carrying Capacity,(70 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 10 Sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,5 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,124200,64584,Meter,Each,1,Polycab 10 Sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,5 Core,Nominal Area of Conductor,25 Sq.mm,Current Carrying Capacity,(88 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 16 Sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,5 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,190500,99060,Meter,Each,1,Polycab 16 Sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,5 Core,Nominal Area of Conductor,35 Sq.mm,Current Carrying Capacity,(110 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 25 Sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,5 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,346300,180076,Meter,Each,1,Polycab 25 Sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,5 Core,Nominal Area of Conductor,50 Sq.mm,Current Carrying Capacity,(145 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 35 Sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,5 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,474500,246740,Meter,Each,1,Polycab 35 Sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,5 Core,Nominal Area of Conductor,70 Sq.mm,Current Carrying Capacity,(215 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 50 Sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,5 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,686700,357084,Meter,(1 Pack of 24 No),1,Polycab 50 Sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,5 Core,Nominal Area of Conductor,0.5 sq.mm,Current Carrying Capacity,(5 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 70 Sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,5 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,938900,488228,Meter,(1 Pack of 24 No),1,Polycab 70 Sq.mm x 5 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,5 Core,Nominal Area of Conductor,0.75 Sq.mm,Current Carrying Capacity,(8 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 0.5 sq.mm x 6 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,6 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,9095,4729.4,Meter,(1 Pack of 24 No),1,Polycab 0.5 sq.mm x 6 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,6 Core,Nominal Area of Conductor,0.5 sq.mm,Current Carrying Capacity,(5 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 0.75 Sq.mm x 6 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,6 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,12910,6713.2,Meter,(1 Pack of 24 No),1,Polycab 0.75 Sq.mm x 6 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,6 Core,Nominal Area of Conductor,0.75 Sq.mm,Current Carrying Capacity,(8 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 1 Sq.mm x 6 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,6 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,16600,8632,Meter,(1 Pack of 20 No),1,Polycab 1 Sq.mm x 6 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,6 Core,Nominal Area of Conductor,1 Sq.mm,Current Carrying Capacity,(13 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 1.5 Sq.mm x 6 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,6 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,23000,11960,Meter,(1 Pack of 16 No),1,Polycab 1.5 Sq.mm x 6 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,6 Core,Nominal Area of Conductor,1.5 Sq.mm,Current Carrying Capacity,(17 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 2.5 Sq.mm x 6 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,6 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,37100,19292,Meter,(1 Pack of 12 No),1,Polycab 2.5 Sq.mm x 6 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,6 Core,Nominal Area of Conductor,2.5 Sq.mm,Current Carrying Capacity,(24 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 4 Sq.mm x 6 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,6 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,58600,30472,Meter,Each,1,Polycab 4 Sq.mm x 6 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,6 Core,Nominal Area of Conductor,4 Sq.mm,Current Carrying Capacity,(30 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
Polycab 6 Sq.mm x 6 Core Industrial Multicore Copper Flexible FRLS Cable- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,6 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,86400,44928,Meter,Each,1,Polycab 6 Sq.mm x 6 Core Industrial Multicore Copper Flexible FRLS Cable,,,,,,Type of Core,6 Core,Nominal Area of Conductor,6 Sq.mm,Current Carrying Capacity,(38 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,1720787269-Product-multi core.PNG,,,18%,,,,,,,,,1,4-6 days,
