name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Havells IHRMFDR1F1-Submersible Controller, 1.5 HP, Oil Filled -Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Submersible Controller,Submersible Controller,IHRMFDR1F1,,IHRMFDR1F1,,3575,Piece,Each,1,"Havells IHRMFDR1F1-Submersible Controller, 1.5 HP, Oil Filled -Type",,,,,,kW,1.1 kW,HP,1.5 HP,Type,Oil Filled,OLP,12 A,MCB,20 A,Contactor,25 A,Run,50,Start,0,,,,,,,1726747292-Product-IHQMFDM1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHSMFDR1F1-Submersible Controller, 1.5 HP, Oil Filled -Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Submersible Controller,Submersible Controller,IHSMFDR1F1,,IHSMFDR1F1,,2019,Piece,Each,1,"Havells IHSMFDR1F1-Submersible Controller, 1.5 HP, Oil Filled -Type",,,,,,kW,1.1 kW,HP,1.5 HP,Type,Oil Filled,OLP,12 A,MCB,20 A,Contactor,0,Run,50,Start,0,,,,,,,1726747292-Product-IHQMFDM1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHQMFDT1FA-Submersible Controller, 1.5 HP, Water Filled-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Submersible Controller,Submersible Controller,IHQMFDT1FA,,IHQMFDT1FA,,3850,Piece,Each,1,"Havells IHQMFDT1FA-Submersible Controller, 1.5 HP, Water Filled-Type",,,,,,kW,1.1 kW,HP,1.5 HP,Type,Water Filled,OLP,14 A,MCB,20 A,Contactor,25 A,Run,50,Start,150 - 200,,,,,,,1726747292-Product-IHQMFDM1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHQMFDU1F1-Submersible Controller, 2 HP, Water Filled-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Submersible Controller,Submersible Controller,IHQMFDU1F1,,IHQMFDU1F1,,3933,Piece,Each,1,"Havells IHQMFDU1F1-Submersible Controller, 2 HP, Water Filled-Type",,,,,,kW,1.5 kW,HP,2 HP,Type,Water Filled,OLP,16 A,MCB,20 A,Contactor,25 A,Run,72,Start,150 - 200,,,,,,,1726747292-Product-IHQMFDM1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHQMFDU1FA-Submersible Controller, 2 HP, Oil Filled -Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Submersible Controller,Submersible Controller,IHQMFDU1FA,,IHQMFDU1FA,,4015,Piece,Each,1,"Havells IHQMFDU1FA-Submersible Controller, 2 HP, Oil Filled -Type",,,,,,kW,1.5 kW,HP,2 HP,Type,Oil Filled,OLP,16 A,MCB,20 A,Contactor,25 A,Run,72,Start,0,,,,,,,1726747292-Product-IHQMFDM1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHRMFDU1F1-Submersible Controller, 2 HP, Oil Filled -Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Submersible Controller,Submersible Controller,IHRMFDU1F1,,IHRMFDU1F1,,3762,Piece,Each,1,"Havells IHRMFDU1F1-Submersible Controller, 2 HP, Oil Filled -Type",,,,,,kW,1.5 kW,HP,2 HP,Type,Oil Filled,OLP,16 A,MCB,20 A,Contactor,25 A,Run,72,Start,0,,,,,,,1726747292-Product-IHQMFDM1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHQMFDV1F1-Submersible Controller, 3 HP, Water Filled-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Submersible Controller,Submersible Controller,IHQMFDV1F1,,IHQMFDV1F1,,4538,Piece,Each,1,"Havells IHQMFDV1F1-Submersible Controller, 3 HP, Water Filled-Type",,,,,,kW,2.2 kW,HP,3 HP,Type,Water Filled,OLP,25 A,MCB,32 A,Contactor,32 A,Run,50+50,Start,200 - 250,,,,,,,1726747292-Product-IHQMFDM1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHADOAH1F1-Submersible Controller (DLX), 0.5 HP, 25 µF-Run Capacitor mF [MFD]",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Submersible Controller,Submersible Controller (DLX),IHADOAH1F1,,IHADOAH1F1,,5329,Piece,Each,1,"Havells IHADOAH1F1-Submersible Controller (DLX), 0.5 HP, 25 µF-Run Capacitor mF [MFD]",,,,,,HP,0.5 HP,kW,0.37 kW,Overlaod Relay [A],3.8 A - 6.0 A,Contactor [A],20 A,Start Capacitor µF [MFD],80 µF - 100 µF,Run Capacitor mF [MFD],25 µF,,,,,,,,,,,1726747302-Product-IHADOAH1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHADOAJ1FA-Submersible Controller (DLX), 0.5 HP, 36 µF-Run Capacitor mF [MFD]",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Submersible Controller,Submersible Controller (DLX),IHADOAJ1FA,,IHADOAJ1FA,,5329,Piece,Each,1,"Havells IHADOAJ1FA-Submersible Controller (DLX), 0.5 HP, 36 µF-Run Capacitor mF [MFD]",,,,,,HP,0.5 HP,kW,0.37 kW,Overlaod Relay [A],3.8 A - 6.0 A,Contactor [A],20 A,Start Capacitor µF [MFD],80 µF - 100 µF,Run Capacitor mF [MFD],36 µF,,,,,,,,,,,1726747302-Product-IHADOAH1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHADOAJ1FB-Submersible Controller (DLX), 1 HP, 36 µF-Run Capacitor mF [MFD]",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Submersible Controller,Submersible Controller (DLX),IHADOAJ1FB,,IHADOAJ1FB,,5329,Piece,Each,1,"Havells IHADOAJ1FB-Submersible Controller (DLX), 1 HP, 36 µF-Run Capacitor mF [MFD]",,,,,,HP,1 HP,kW,0.75 kW,Overlaod Relay [A],6 A - 9.3 A,Contactor [A],20 A,Start Capacitor µF [MFD],100 µF - 120 µF,Run Capacitor mF [MFD],36 µF,,,,,,,,,,,1726747302-Product-IHADOAH1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHADOAJ1FC-Submersible Controller (DLX), 1 HP, 50 µF-Run Capacitor mF [MFD]",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Submersible Controller,Submersible Controller (DLX),IHADOAJ1FC,,IHADOAJ1FC,,5329,Piece,Each,1,"Havells IHADOAJ1FC-Submersible Controller (DLX), 1 HP, 50 µF-Run Capacitor mF [MFD]",,,,,,HP,1 HP,kW,0.75 kW,Overlaod Relay [A],6 A - 9.3 A,Contactor [A],20 A,Start Capacitor µF [MFD],100 µF - 120 µF,Run Capacitor mF [MFD],50 µF,,,,,,,,,,,1726747302-Product-IHADOAH1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHADOAJ1FD-Submersible Controller (DLX), 1 HP, 50 µF-Run Capacitor mF [MFD]",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Submersible Controller,Submersible Controller (DLX),IHADOAJ1FD,,IHADOAJ1FD,,5329,Piece,Each,1,"Havells IHADOAJ1FD-Submersible Controller (DLX), 1 HP, 50 µF-Run Capacitor mF [MFD]",,,,,,HP,1 HP,kW,0.75 kW,Overlaod Relay [A],6 A - 9.3 A,Contactor [A],20 A,Start Capacitor µF [MFD],120 µF - 150 µF,Run Capacitor mF [MFD],50 µF,,,,,,,,,,,1726747302-Product-IHADOAH1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHADOAK1FA-Submersible Controller (DLX), 1.5 HP, 50 µF-Run Capacitor mF [MFD]",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Submersible Controller,Submersible Controller (DLX),IHADOAK1FA,,IHADOAK1FA,,5880,Piece,Each,1,"Havells IHADOAK1FA-Submersible Controller (DLX), 1.5 HP, 50 µF-Run Capacitor mF [MFD]",,,,,,HP,1.5 HP,kW,1.1 kW,Overlaod Relay [A],8.9 A - 13.5 A,Contactor [A],20 A,Start Capacitor µF [MFD],120 µF - 150 µF,Run Capacitor mF [MFD],50 µF,,,,,,,,,,,1726747302-Product-IHADOAH1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHADOAK1FB-Submersible Controller (DLX), 1.5 HP, 36+36 µF-Run Capacitor mF [MFD]",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Submersible Controller,Submersible Controller (DLX),IHADOAK1FB,,IHADOAK1FB,,5880,Piece,Each,1,"Havells IHADOAK1FB-Submersible Controller (DLX), 1.5 HP, 36+36 µF-Run Capacitor mF [MFD]",,,,,,HP,1.5 HP,kW,1.1 kW,Overlaod Relay [A],8.9 A - 13.5 A,Contactor [A],20 A,Start Capacitor µF [MFD],150 µF - 200 µF,Run Capacitor mF [MFD],36+36 µF,,,,,,,,,,,1726747302-Product-IHADOAH1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHADOAL1FA-Submersible Controller (DLX), 2 HP, 36+36 µF-Run Capacitor mF [MFD]",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Submersible Controller,Submersible Controller (DLX),IHADOAL1FA,,IHADOAL1FA,,6287,Piece,Each,1,"Havells IHADOAL1FA-Submersible Controller (DLX), 2 HP, 36+36 µF-Run Capacitor mF [MFD]",,,,,,HP,2 HP,kW,1.5 kW,Overlaod Relay [A],13.2 A - 20 A,Contactor [A],20 A,Start Capacitor µF [MFD],150 µF - 200 µF,Run Capacitor mF [MFD],36+36 µF,,,,,,,,,,,1726747302-Product-IHADOAH1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHADOAL1FB-Submersible Controller (DLX), 2 HP, 50+50 µF-Run Capacitor mF [MFD]",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Submersible Controller,Submersible Controller (DLX),IHADOAL1FB,,IHADOAL1FB,,6287,Piece,Each,1,"Havells IHADOAL1FB-Submersible Controller (DLX), 2 HP, 50+50 µF-Run Capacitor mF [MFD]",,,,,,HP,2 HP,kW,1.5 kW,Overlaod Relay [A],13.2 A - 20 A,Contactor [A],20 A,Start Capacitor µF [MFD],150 µF - 200 µF,Run Capacitor mF [MFD],50+50 µF,,,,,,,,,,,1726747302-Product-IHADOAH1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHADOAL1FC-Submersible Controller (DLX), 2 HP, 50+36 µF-Run Capacitor mF [MFD]",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Submersible Controller,Submersible Controller (DLX),IHADOAL1FC,,IHADOAL1FC,,6287,Piece,Each,1,"Havells IHADOAL1FC-Submersible Controller (DLX), 2 HP, 50+36 µF-Run Capacitor mF [MFD]",,,,,,HP,2 HP,kW,1.5 kW,Overlaod Relay [A],13.2 A - 20 A,Contactor [A],20 A,Start Capacitor µF [MFD],200 µF - 250 µF,Run Capacitor mF [MFD],50+36 µF,,,,,,,,,,,1726747302-Product-IHADOAH1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHADOAM1FA-Submersible Controller (DLX), 3 HP, 50+50 µF-Run Capacitor mF [MFD]",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Submersible Controller,Submersible Controller (DLX),IHADOAM1FA,,IHADOAM1FA,,7457,Piece,Each,1,"Havells IHADOAM1FA-Submersible Controller (DLX), 3 HP, 50+50 µF-Run Capacitor mF [MFD]",,,,,,HP,3 HP,kW,2.2 kW,Overlaod Relay [A],17.4 A - 24 A,Contactor [A],25 A,Start Capacitor µF [MFD],200 µF - 250 µF,Run Capacitor mF [MFD],50+50 µF,,,,,,,,,,,1726747302-Product-IHADOAH1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHADOAM1FB-Submersible Controller (DLX), 3 HP, 50+36+36 µF-Run Capacitor mF [MFD]",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Submersible Controller,Submersible Controller (DLX),IHADOAM1FB,,IHADOAM1FB,,7457,Piece,Each,1,"Havells IHADOAM1FB-Submersible Controller (DLX), 3 HP, 50+36+36 µF-Run Capacitor mF [MFD]",,,,,,HP,3 HP,kW,2.2 kW,Overlaod Relay [A],17.4 A - 24 A,Contactor [A],25 A,Start Capacitor µF [MFD],200 µF - 250 µF,Run Capacitor mF [MFD],50+36+36 µF,,,,,,,,,,,1726747302-Product-IHADOAH1F1.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHPBC016100-Contactor, 4 Pole, 16 A Contactor, UC1 16 F-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Contactors,"4 Pole, 16 A Contactor",IHPBC016100,,IHPBC016100,,2950,Piece,Each,1,"Havells IHPBC016100-Contactor, 4 Pole, 16 A Contactor, UC1 16 F-Type",,,,,,AC-3 Duty Rating,16 A,Power Pole,4,Type,UC1 16 F,Rated Voltage In [V],415 V,Frequency,50 Hz,,,,,,,,,,,,,1726747311-Product-IHPBC016100.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHPBC020100-Contactor, 4 Pole, 20 A Contactor, UC1 20 F-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Contactors,"4 Pole, 20 A Contactor",IHPBC020100,,IHPBC020100,,3600,Piece,Each,1,"Havells IHPBC020100-Contactor, 4 Pole, 20 A Contactor, UC1 20 F-Type",,,,,,AC-3 Duty Rating,20 A,Power Pole,4,Type,UC1 20 F,Rated Voltage In [V],415 V,Frequency,50 Hz,,,,,,,,,,,,,1726747311-Product-IHPBC016100.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHPBC025100-Contactor, 4 Pole, 25 A Contactor, UC1 25 F-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Contactors,"4 Pole, 25 A Contactor",IHPBC025100,,IHPBC025100,,4500,Piece,Each,1,"Havells IHPBC025100-Contactor, 4 Pole, 25 A Contactor, UC1 25 F-Type",,,,,,AC-3 Duty Rating,25 A,Power Pole,4,Type,UC1 25 F,Rated Voltage In [V],415 V,Frequency,50 Hz,,,,,,,,,,,,,1726747311-Product-IHPBC016100.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHPBC032100-Contactor, 4 Pole, 32 A Contactor, UC1 32 F-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Contactors,"4 Pole, 32 A Contactor",IHPBC032100,,IHPBC032100,,4800,Piece,Each,1,"Havells IHPBC032100-Contactor, 4 Pole, 32 A Contactor, UC1 32 F-Type",,,,,,AC-3 Duty Rating,32 A,Power Pole,4,Type,UC1 32 F,Rated Voltage In [V],415 V,Frequency,50 Hz,,,,,,,,,,,,,1726747311-Product-IHPBC016100.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHPBC040100-Contactor, 4 Pole, 40 A Contactor, UC1 40 F-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Contactors,"4 Pole, 40 A Contactor",IHPBC040100,,IHPBC040100,,7000,Piece,Each,1,"Havells IHPBC040100-Contactor, 4 Pole, 40 A Contactor, UC1 40 F-Type",,,,,,AC-3 Duty Rating,40 A,Power Pole,4,Type,UC1 40 F,Rated Voltage In [V],415 V,Frequency,50 Hz,,,,,,,,,,,,,1726747311-Product-IHPBC016100.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHPBF020100-Contactor, 2 Pole (16 A to 40 A) , UC1 20 D-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Contactors,2 Pole (16 A to 40 A),IHPBF020100,,IHPBF020100,,1368,Piece,Each,1,"Havells IHPBF020100-Contactor, 2 Pole (16 A to 40 A) , UC1 20 D-Type",,,,,,AC-3 Duty Rating,20 A,Power Pole,2,Type,UC1 20 D,Rated Voltage In [V],415 V,Frequency,50 Hz,,,,,,,,,,,,,1726747319-Product-IHPBF020100.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHPBF025100-Contactor, 2 Pole (16 A to 40 A) , UC1 25 D-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Contactors,2 Pole (16 A to 40 A),IHPBF025100,,IHPBF025100,,1950,Piece,Each,1,"Havells IHPBF025100-Contactor, 2 Pole (16 A to 40 A) , UC1 25 D-Type",,,,,,AC-3 Duty Rating,25 A,Power Pole,2,Type,UC1 25 D,Rated Voltage In [V],415 V,Frequency,50 Hz,,,,,,,,,,,,,1726747319-Product-IHPBF020100.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHPBF040100-Contactor, 2 Pole (16 A to 40 A) , UC1 40 D-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Contactors,2 Pole (16 A to 40 A),IHPBF040100,,IHPBF040100,,2673,Piece,Each,1,"Havells IHPBF040100-Contactor, 2 Pole (16 A to 40 A) , UC1 40 D-Type",,,,,,AC-3 Duty Rating,40 A,Power Pole,2,Type,UC1 40 D,Rated Voltage In [V],415 V,Frequency,50 Hz,,,,,,,,,,,,,1726747319-Product-IHPBF020100.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHAR13CE-Thermal Overload Relay, 3P Thermal O/L Relay A/M, 1.07 A - 1.7 A, UR1 E-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,3P Thermal O/L Relay A/M,IHAR13CE,,IHAR13CE,,1793,Piece,Each,1,"Havells IHAR13CE-Thermal Overload Relay, 3P Thermal O/L Relay A/M, 1.07 A - 1.7 A, UR1 E-Type",,,,,,Suitable For,4 Pole Contactor,Relay Range [A],1.07 A - 1.7 A,Pole,3,Type,UR1 E,,,,,,,,,,,,,,,1726747328-Product-IHAR13CE.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHAR13CF-Thermal Overload Relay, 3P Thermal O/L Relay A/M, 1.58 A - 2.5 A, UR1 F-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,3P Thermal O/L Relay A/M,IHAR13CF,,IHAR13CF,,1793,Piece,Each,1,"Havells IHAR13CF-Thermal Overload Relay, 3P Thermal O/L Relay A/M, 1.58 A - 2.5 A, UR1 F-Type",,,,,,Suitable For,4 Pole Contactor,Relay Range [A],1.58 A - 2.5 A,Pole,3,Type,UR1 F,,,,,,,,,,,,,,,1726747328-Product-IHAR13CE.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHAR13CG-Thermal Overload Relay, 3P Thermal O/L Relay A/M, 2.4 A - 3.8 A, UR1 G-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,3P Thermal O/L Relay A/M,IHAR13CG,,IHAR13CG,,1793,Piece,Each,1,"Havells IHAR13CG-Thermal Overload Relay, 3P Thermal O/L Relay A/M, 2.4 A - 3.8 A, UR1 G-Type",,,,,,Suitable For,4 Pole Contactor,Relay Range [A],2.4 A - 3.8 A,Pole,3,Type,UR1 G,,,,,,,,,,,,,,,1726747328-Product-IHAR13CE.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHAR13CH-Thermal Overload Relay, 3P Thermal O/L Relay A/M, 3.8 A - 6.0 A, UR1 H-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,3P Thermal O/L Relay A/M,IHAR13CH,,IHAR13CH,,1793,Piece,Each,1,"Havells IHAR13CH-Thermal Overload Relay, 3P Thermal O/L Relay A/M, 3.8 A - 6.0 A, UR1 H-Type",,,,,,Suitable For,4 Pole Contactor,Relay Range [A],3.8 A - 6.0 A,Pole,3,Type,UR1 H,,,,,,,,,,,,,,,1726747328-Product-IHAR13CE.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHAR13CJ-Thermal Overload Relay, 3P Thermal O/L Relay A/M, 6 A - 9.3 A, UR1 J-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,3P Thermal O/L Relay A/M,IHAR13CJ,,IHAR13CJ,,1793,Piece,Each,1,"Havells IHAR13CJ-Thermal Overload Relay, 3P Thermal O/L Relay A/M, 6 A - 9.3 A, UR1 J-Type",,,,,,Suitable For,4 Pole Contactor,Relay Range [A],6 A - 9.3 A,Pole,3,Type,UR1 J,,,,,,,,,,,,,,,1726747328-Product-IHAR13CE.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHAR13CK-Thermal Overload Relay, 3P Thermal O/L Relay A/M, 8.9 A - 13.5 A, UR1 K-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,3P Thermal O/L Relay A/M,IHAR13CK,,IHAR13CK,,1793,Piece,Each,1,"Havells IHAR13CK-Thermal Overload Relay, 3P Thermal O/L Relay A/M, 8.9 A - 13.5 A, UR1 K-Type",,,,,,Suitable For,4 Pole Contactor,Relay Range [A],8.9 A - 13.5 A,Pole,3,Type,UR1 K,,,,,,,,,,,,,,,1726747328-Product-IHAR13CE.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHAR13CL-Thermal Overload Relay, 3P Thermal O/L Relay A/M, 13.2 A - 20 A, UR1 L-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,3P Thermal O/L Relay A/M,IHAR13CL,,IHAR13CL,,1793,Piece,Each,1,"Havells IHAR13CL-Thermal Overload Relay, 3P Thermal O/L Relay A/M, 13.2 A - 20 A, UR1 L-Type",,,,,,Suitable For,4 Pole Contactor,Relay Range [A],13.2 A - 20 A,Pole,3,Type,UR1 L,,,,,,,,,,,,,,,1726747328-Product-IHAR13CE.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHAR13CM-Thermal Overload Relay, 3P Thermal O/L Relay A/M, 17.4 A - 24 A, UR1 M-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,3P Thermal O/L Relay A/M,IHAR13CM,,IHAR13CM,,1793,Piece,Each,1,"Havells IHAR13CM-Thermal Overload Relay, 3P Thermal O/L Relay A/M, 17.4 A - 24 A, UR1 M-Type",,,,,,Suitable For,4 Pole Contactor,Relay Range [A],17.4 A - 24 A,Pole,3,Type,UR1 M,,,,,,,,,,,,,,,1726747328-Product-IHAR13CE.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
"Havells IHAR13CN-Thermal Overload Relay, 3P Thermal O/L Relay A/M, 22 A - 30 A, UR1 N-Type",Havells,Panel & Panel Accessories,Low Voltage Switch Gear,Thermal Overload Relay,3P Thermal O/L Relay A/M,IHAR13CN,,IHAR13CN,,1793,Piece,Each,1,"Havells IHAR13CN-Thermal Overload Relay, 3P Thermal O/L Relay A/M, 22 A - 30 A, UR1 N-Type",,,,,,Suitable For,4 Pole Contactor,Relay Range [A],22 A - 30 A,Pole,3,Type,UR1 N,,,,,,,,,,,,,,,1726747328-Product-IHAR13CE.PNG,,8536,18%,,,,,,,,,1,08-10 Days,
