name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
Polycab 0.5 Sq.mm X 24 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,70500,40890,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,0.5 Sq.mm,Type of Core,24 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 0.75 Sq.mm X 3 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,9800,5684,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,0.75 Sq.mm,Type of Core,3 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 0.75 Sq.mm X 4 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,13400,7772,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,0.75 Sq.mm,Type of Core,4 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 0.75 Sq.mm X 5 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,18900,10962,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,0.75 Sq.mm,Type of Core,5 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 0.75 Sq.mm X 6 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,23100,13398,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,0.75 Sq.mm,Type of Core,6 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 0.75 Sq.mm X 7 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,26100,15138,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,0.75 Sq.mm,Type of Core,7 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 0.75 Sq.mm X 8 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,30000,17400,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,0.75 Sq.mm,Type of Core,8 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 0.75 Sq.mm X 9 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,35100,20358,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,0.75 Sq.mm,Type of Core,9 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 0.75 Sq.mm X 10 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,38500,22330,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,0.75 Sq.mm,Type of Core,10 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 0.75 Sq.mm X 12 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,45900,26622,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,0.75 Sq.mm,Type of Core,12 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 0.75 Sq.mm X 14 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,54100,31378,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,0.75 Sq.mm,Type of Core,14 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 0.75 Sq.mm X 16 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,61800,35844,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,0.75 Sq.mm,Type of Core,16 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 0.75 Sq.mm X 18 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,68100,39498,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,0.75 Sq.mm,Type of Core,18 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 0.75 Sq.mm X 24 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,92500,53650,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,0.75 Sq.mm,Type of Core,24 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1 Sq.mm X 3 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,12300,7134,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1 Sq.mm,Type of Core,3 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1 Sq.mm X 4 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,16200,9396,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1 Sq.mm,Type of Core,4 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1 Sq.mm X 5 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,24000,13920,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1 Sq.mm,Type of Core,5 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1 Sq.mm X 6 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,28600,16588,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1 Sq.mm,Type of Core,6 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1 Sq.mm X 7 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,32900,19082,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1 Sq.mm,Type of Core,7 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1 Sq.mm X 8 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,37400,21692,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1 Sq.mm,Type of Core,8 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1 Sq.mm X 9 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,43900,25462,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1 Sq.mm,Type of Core,9 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1 Sq.mm X 10 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,48200,27956,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1 Sq.mm,Type of Core,10 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1 Sq.mm X 12 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,57400,33292,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1 Sq.mm,Type of Core,12 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1 Sq.mm X 14 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,67400,39092,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1 Sq.mm,Type of Core,14 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1 Sq.mm X 16 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,77800,45124,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1 Sq.mm,Type of Core,16 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1 Sq.mm X 18 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,87200,50576,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1 Sq.mm,Type of Core,18 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1 Sq.mm X 24 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,118100,68498,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1 Sq.mm,Type of Core,24 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1.5 Sq.mm X 3 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,16300,9454,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1.5 Sq.mm,Type of Core,3 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1.5 Sq.mm X 4 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,22100,12818,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1.5 Sq.mm,Type of Core,4 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1.5 Sq.mm X 5 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,30800,17864,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1.5 Sq.mm,Type of Core,5 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1.5 Sq.mm X 6 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,36500,21170,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1.5 Sq.mm,Type of Core,6 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1.5 Sq.mm X 7 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,42200,24476,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1.5 Sq.mm,Type of Core,7 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1.5 Sq.mm X 8 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,48700,28246,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1.5 Sq.mm,Type of Core,8 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1.5 Sq.mm X 9 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,55800,32364,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1.5 Sq.mm,Type of Core,9 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1.5 Sq.mm X 10 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,61900,35902,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1.5 Sq.mm,Type of Core,10 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1.5 Sq.mm X 12 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,73300,42514,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1.5 Sq.mm,Type of Core,12 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1.5 Sq.mm X 14 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,87500,50750,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1.5 Sq.mm,Type of Core,14 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1.5 Sq.mm X 16 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,99300,57594,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1.5 Sq.mm,Type of Core,16 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1.5 Sq.mm X 18 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,111500,64670,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1.5 Sq.mm,Type of Core,18 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 1.5 Sq.mm X 24 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,135000,78300,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,1.5 Sq.mm,Type of Core,24 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 2.5 Sq.mm X 3 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,26700,15486,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,2.5 Sq.mm,Type of Core,3 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 2.5 Sq.mm X 4 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,35100,20358,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,2.5 Sq.mm,Type of Core,4 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 2.5 Sq.mm X 5 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,48900,28362,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,2.5 Sq.mm,Type of Core,5 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 2.5 Sq.mm X 6 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,58700,34046,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,2.5 Sq.mm,Type of Core,6 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
Polycab 2.5 Sq.mm X 7 Core Flat Festoon Cable (1 Pack of 100 mtr),Polycab,Industrial Wires & Cables,Cables,Festoon Cables,Core Flat Festoon Cable,,,,68400,39672,Meter,(1 Pack of 100 mtr),1,100,,,,,,Size,2.5 Sq.mm,Type of Core,7 Core,Packing,Coil/Drum,Unit,Meter,Voltage,1100 Volts,,,,,,,,,,,,,1721640588-Product-festoon cable.PNG,,,18%,,,,,,,,,1,1-2 Days,
