name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Dowell's DBW-014 Double Compression Armoured Weather Proof Brass Cable Glands 3.1/2"" ( 1 Pack of 1 No)",Dowell's,Panel & Panel Accessories,Cable Glands,Double Compersion Armoured Glands,Double Compression Armoured Weather Proof Brass Cable Glands,DBW-014,,DBW-014,"6,428.29",4178.3885,Piece,( 1 Pack of 1 No),1,"Dowell's DBW-014 Double Compression Armoured Weather Proof Brass Cable Glands 3.1/2""",,,,,,Nipple ET Thread,"3.1/2""",Type,Double Compression armoured Weather Proof Brass Cable Glands,Suitable Over All Diameter,78.0-84.0,,,,,,,,,,,,,,,,,1721717109-Product-glands dowell.PNG,,,18%,,,,,,,,,1,4-6 Days,
"Dowell's DBW-015 Double Compression Armoured Weather Proof Brass Cable Glands 4"" ( 1 Pack of 1 No)",Dowell's,Panel & Panel Accessories,Cable Glands,Double Compersion Armoured Glands,Double Compression Armoured Weather Proof Brass Cable Glands,DBW-015,,DBW-015,"8,609.26",5596.019,Piece,( 1 Pack of 1 No),1,"Dowell's DBW-015 Double Compression Armoured Weather Proof Brass Cable Glands 4""",,,,,,Nipple ET Thread,"4""",Type,Double Compression armoured Weather Proof Brass Cable Glands,Suitable Over All Diameter,84.0-94.0,,,,,,,,,,,,,,,,,1721717109-Product-glands dowell.PNG,,,18%,,,,,,,,,1,4-6 Days,
"Dowell's DBW-016 Double Compression Armoured Weather Proof Brass Cable Glands 4.1/2"" ( 1 Pack of 1 No)",Dowell's,Panel & Panel Accessories,Cable Glands,Double Compersion Armoured Glands,Double Compression Armoured Weather Proof Brass Cable Glands,DBW-016,,DBW-016,"11,094.68",7211.542,Piece,( 1 Pack of 1 No),1,"Dowell's DBW-016 Double Compression Armoured Weather Proof Brass Cable Glands 4.1/2""",,,,,,Nipple ET Thread,"4.1/2""",Type,Double Compression armoured Weather Proof Brass Cable Glands,Suitable Over All Diameter,94.0-104.0,,,,,,,,,,,,,,,,,1721717109-Product-glands dowell.PNG,,,18%,,,,,,,,,1,4-6 Days,
"Dowell's DBF-01SS Double Compression Armoured Flame Proof Brass Cable Glands 3/4"" ( 1 Pack of 50 No)",Dowell's,Panel & Panel Accessories,Cable Glands,Double Compersion Armoured Glands,Double Compression Armoured Flame Proof Brass Cable Glands,DBF-01SS,,DBF-01SS,361.18,234.767,Piece,( 1 Pack of 50 No),1,"Dowell's DBF-01SS Double Compression Armoured Flame Proof Brass Cable Glands 3/4""",,,,,,Nipple ET Thread,"3/4""",Type,Double Compression armoured Flame Proof Brass Cable Glands,Suitable Over All Diameter,6.0-12.0,,,,,,,,,,,,,,,,,1721718572-Product-Flame Gland Today.PNG,,,18%,,,,,,,,,1,4-6 Days,
"Dowell's DBF-01S Double Compression Armoured Flame Proof Brass Cable Glands 3/4"" ( 1 Pack of 40 No)",Dowell's,Panel & Panel Accessories,Cable Glands,Double Compersion Armoured Glands,Double Compression Armoured Flame Proof Brass Cable Glands,DBF-01S,,DBF-01S,388.97,252.8305,Piece,( 1 Pack of 40 No),1,"Dowell's DBF-01S Double Compression Armoured Flame Proof Brass Cable Glands 3/4""",,,,,,Nipple ET Thread,"3/4""",Type,Double Compression armoured Flame Proof Brass Cable Glands,Suitable Over All Diameter,12.0-16.5,,,,,,,,,,,,,,,,,1721718572-Product-Flame Gland Today.PNG,,,18%,,,,,,,,,1,4-6 Days,
"Dowell's DBF-01 Double Compression Armoured Flame Proof Brass Cable Glands 3/4"" ( 1 Pack of 24 No)",Dowell's,Panel & Panel Accessories,Cable Glands,Double Compersion Armoured Glands,Double Compression Armoured Flame Proof Brass Cable Glands,DBF-01,,DBF-01,429.49,279.1685,Piece,( 1 Pack of 24 No),1,"Dowell's DBF-01 Double Compression Armoured Flame Proof Brass Cable Glands 3/4""",,,,,,Nipple ET Thread,"3/4""",Type,Double Compression armoured Flame Proof Brass Cable Glands,Suitable Over All Diameter,16.5-18.5,,,,,,,,,,,,,,,,,1721718572-Product-Flame Gland Today.PNG,,,18%,,,,,,,,,1,4-6 Days,
"Dowell's DBF-01A Double Compression Armoured Flame Proof Brass Cable Glands 1"" ( 1 Pack of 30 No)",Dowell's,Panel & Panel Accessories,Cable Glands,Double Compersion Armoured Glands,Double Compression Armoured Flame Proof Brass Cable Glands,DBF-01A,,DBF-01A,486.21,316.0365,Piece,( 1 Pack of 30 No),1,"Dowell's DBF-01A Double Compression Armoured Flame Proof Brass Cable Glands 1""",,,,,,Nipple ET Thread,"1""",Type,Double Compression armoured Flame Proof Brass Cable Glands,Suitable Over All Diameter,16.5-18.5,,,,,,,,,,,,,,,,,1721718572-Product-Flame Gland Today.PNG,,,18%,,,,,,,,,1,4-6 Days,
"Dowell's DBF-02 Double Compression Armoured Flame Proof Brass Cable Glands 1"" ( 1 Pack of 20 No)",Dowell's,Panel & Panel Accessories,Cable Glands,Double Compersion Armoured Glands,Double Compression Armoured Flame Proof Brass Cable Glands,DBF-02,,DBF-02,563.77,366.4505,Piece,( 1 Pack of 20 No),1,"Dowell's DBF-02 Double Compression Armoured Flame Proof Brass Cable Glands 1""",,,,,,Nipple ET Thread,"1""",Type,Double Compression armoured Flame Proof Brass Cable Glands,Suitable Over All Diameter,18.5-20.0,,,,,,,,,,,,,,,,,1721718572-Product-Flame Gland Today.PNG,,,18%,,,,,,,,,1,4-6 Days,
"Dowell's DBF-02A Double Compression Armoured Flame Proof Brass Cable Glands 3/4"" ( 1 Pack of 20 No)",Dowell's,Panel & Panel Accessories,Cable Glands,Double Compersion Armoured Glands,Double Compression Armoured Flame Proof Brass Cable Glands,DBF-02A,,DBF-02A,593.86,386.009,Piece,( 1 Pack of 20 No),1,"Dowell's DBF-02A Double Compression Armoured Flame Proof Brass Cable Glands 3/4""",,,,,,Nipple ET Thread,"3/4""",Type,Double Compression armoured Flame Proof Brass Cable Glands,Suitable Over All Diameter,18.5-20.0,,,,,,,,,,,,,,,,,1721718572-Product-Flame Gland Today.PNG,,,18%,,,,,,,,,1,4-6 Days,
"Dowell's DBF-03 Double Compression Armoured Flame Proof Brass Cable Glands 1"" ( 1 Pack of 20 No)",Dowell's,Panel & Panel Accessories,Cable Glands,Double Compersion Armoured Glands,Double Compression Armoured Flame Proof Brass Cable Glands,DBF-03,,DBF-03,637.86,414.609,Piece,( 1 Pack of 20 No),1,"Dowell's DBF-03 Double Compression Armoured Flame Proof Brass Cable Glands 1""",,,,,,Nipple ET Thread,"1""",Type,Double Compression armoured Flame Proof Brass Cable Glands,Suitable Over All Diameter,20.0-23.0,,,,,,,,,,,,,,,,,1721718572-Product-Flame Gland Today.PNG,,,18%,,,,,,,,,1,4-6 Days,
