name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
Connectwell CASP- Shorting Links & Jumpers,Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CASP,,CASP,6.6,330,Piece,(Pack of 50),1,Connectwell CASP- Shorting Links & Jumpers,,,,,,Type of Product,Polyamide Spacer BLACK,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CB16/2H- 2P Shorting Links & Jumpers, 10 mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Shorting Links & Jumpers,CB16/2H,,CB16/2H,105.8,5290,Piece,(Pack of 50),1,"Connectwell CB16/2H- 2P Shorting Links & Jumpers, 10 mm²",,,,,,Size,10 mm²,No. of Poles,2 Pole,Type of Product,10 mm² 2P With Mount Hole Ceramic TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CB16/3H- 3P Shorting Links & Jumpers, 10 mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Shorting Links & Jumpers,CB16/3H,,CB16/3H,158.6,7930,Piece,(Pack of 50),1,"Connectwell CB16/3H- 3P Shorting Links & Jumpers, 10 mm²",,,,,,Size,10 mm²,No. of Poles,3 Pole,Type of Product,10 mm² 3P With Mount Hole Ceramic TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CB25/2H- 2P Shorting Links & Jumpers, 25 mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Shorting Links & Jumpers,CB25/2H,,CB25/2H,160,1600,Piece,(Pack of 10),1,"Connectwell CB25/2H- 2P Shorting Links & Jumpers, 25 mm²",,,,,,Size,25 mm²,No. of Poles,2 Pole,Type of Product,25 mm² 2 POLE With Mount Hole Ceramic TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CB25/3H- 3P Shorting Links & Jumpers, 25 mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Shorting Links & Jumpers,CB25/3H,,CB25/3H,243.5,2435,Piece,(Pack of 10),1,"Connectwell CB25/3H- 3P Shorting Links & Jumpers, 25 mm²",,,,,,Size,25 mm²,No. of Poles,3 Pole,Type of Product,25 mm² 3P With Mount Hole Ceramic TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CB4/1- 1P Shorting Links & Jumpers, 2.5mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,1P Shorting Links & Jumpers,CB4/1,,CB4/1,31.8,1590,Piece,(Pack of 50),1,"Connectwell CB4/1- 1P Shorting Links & Jumpers, 2.5mm²",,,,,,Size,2.5mm²,No. of Poles,1 Pole,Type of Product,2.5 mm² 1P FLoating Type Ceramic TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CB4/2- 2P Shorting Links & Jumpers, 2.5mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Shorting Links & Jumpers,CB4/2,,CB4/2,58.4,5840,Piece,(Pack of 100),1,"Connectwell CB4/2- 2P Shorting Links & Jumpers, 2.5mm²",,,,,,Size,2.5mm²,No. of Poles,2 Pole,Type of Product,2.5 MM² 2P FLoating Type Ceramic TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CB4/2H- 2P Shorting Links & Jumpers, 2.5mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Shorting Links & Jumpers,CB4/2H,,CB4/2H,63.5,3175,Piece,(Pack of 50),1,"Connectwell CB4/2H- 2P Shorting Links & Jumpers, 2.5mm²",,,,,,Size,2.5mm²,No. of Poles,2 Pole,Type of Product,2.5MM² 2P with Mount Hole Ceramic TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CB4/3- 3P Shorting Links & Jumpers, 2.5mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Shorting Links & Jumpers,CB4/3,,CB4/3,83.5,4175,Piece,(Pack of 50),1,"Connectwell CB4/3- 3P Shorting Links & Jumpers, 2.5mm²",,,,,,Size,2.5mm²,No. of Poles,3 Pole,Type of Product,2.5 MM² 3P FLoating Type Ceramic TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CB4/3H- 3P Shorting Links & Jumpers, 2.5mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Shorting Links & Jumpers,CB4/3H,,CB4/3H,95.3,4765,Piece,(Pack of 50),1,"Connectwell CB4/3H- 3P Shorting Links & Jumpers, 2.5mm²",,,,,,Size,2.5mm²,No. of Poles,3 Pole,Type of Product,2.5mm² 3P with Mount Hole Ceramic TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CB6/1- 1P Shorting Links & Jumpers, 4 mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,1P Shorting Links & Jumpers,CB6/1,,CB6/1,38.5,1925,Piece,(Pack of 50),1,"Connectwell CB6/1- 1P Shorting Links & Jumpers, 4 mm²",,,,,,Size,4 mm²,No. of Poles,1 Pole,Type of Product,4 mm² 1P FLoating Type Ceramic TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CB6/2H- 2P Shorting Links & Jumpers, 6 mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Shorting Links & Jumpers,CB6/2H,,CB6/2H,77,3850,Piece,(Pack of 50),1,"Connectwell CB6/2H- 2P Shorting Links & Jumpers, 6 mm²",,,,,,Size,6 mm²,No. of Poles,2 Pole,Type of Product,6 mm² 2P with Mount Hole Ceramic TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CB6/3H- 3P Shorting Links & Jumpers, 6 mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,3P Shorting Links & Jumpers,CB6/3H,,CB6/3H,115.5,5775,Piece,(Pack of 50),1,"Connectwell CB6/3H- 3P Shorting Links & Jumpers, 6 mm²",,,,,,Size,6 mm²,No. of Poles,3 Pole,Type of Product,6 mm² 3P with Mount Hole Ceramic TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CB6/4H- 4P Shorting Links & Jumpers, 6 mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,4P Shorting Links & Jumpers,CB6/4H,,CB6/4H,142,7100,Piece,(Pack of 50),1,"Connectwell CB6/4H- 4P Shorting Links & Jumpers, 6 mm²",,,,,,Size,6 mm²,No. of Poles,4 Pole,Type of Product,6 mm² 4P with Mount Hole Ceramic TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CBB120- Shorting Links & Jumpers, 120 mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CBB120,,CBB120,428.8,4288,Piece,(Pack of 10),1,"Connectwell CBB120- Shorting Links & Jumpers, 120 mm²",,,,,,Size,120 mm²,Type of Product,120 mm² FD THRU BOLT/NUT Terminal Block,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CBB120BK- Shorting Links & Jumpers, 120 mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CBB120BK,,CBB120BK,471.7,4717,Piece,(Pack of 10),1,"Connectwell CBB120BK- Shorting Links & Jumpers, 120 mm²",,,,,,Size,120 mm²,Type of Product,120 mm² FEED THRU BOLT/NUT TB BLACK,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CBB120BU- Shorting Links & Jumpers, 120 mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CBB120BU,,CBB120BU,471.7,4717,Piece,(Pack of 10),1,"Connectwell CBB120BU- Shorting Links & Jumpers, 120 mm²",,,,,,Size,120 mm²,Type of Product,120 mm² FEED THRU BOLT/NUT TB BLUE,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CBB120GN- Shorting Links & Jumpers, 120 mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CBB120GN,,CBB120GN,471.7,4717,Piece,(Pack of 10),1,"Connectwell CBB120GN- Shorting Links & Jumpers, 120 mm²",,,,,,Size,120 mm²,Type of Product,120 mm² FEED THRU BOLT/NUT TB GREEN,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CBB120LS- Shorting Links & Jumpers, 120 mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CBB120LS,,CBB120LS,428.8,4288,Piece,(Pack of 10),1,"Connectwell CBB120LS- Shorting Links & Jumpers, 120 mm²",,,,,,Size,120 mm²,Type of Product,120 mm² FEED THRU Slotted Bolt Terminal,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CBB120LSBK- Shorting Links & Jumpers, 120 mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CBB120LSBK,,CBB120LSBK,471.7,4717,Piece,(Pack of 10),1,"Connectwell CBB120LSBK- Shorting Links & Jumpers, 120 mm²",,,,,,Size,120 mm²,Type of Product,120 mm² FEED THRU Slotted Bolt TB BLACK,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CBB120LSR- Shorting Links & Jumpers, 120 mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CBB120LSR,,CBB120LSR,471.7,4717,Piece,(Pack of 10),1,"Connectwell CBB120LSR- Shorting Links & Jumpers, 120 mm²",,,,,,Size,120 mm²,Type of Product,120 mm² FEED THRU Slotted Bolt TB RED,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CBB120R- Shorting Links & Jumpers, 120 mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CBB120R,,CBB120R,471.7,4717,Piece,(Pack of 10),1,"Connectwell CBB120R- Shorting Links & Jumpers, 120 mm²",,,,,,Size,120 mm²,Type of Product,120 mm² FEED THRU BOLT/NUT TB RED,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CBB120Y- Shorting Links & Jumpers, 120 mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CBB120Y,,CBB120Y,471.7,4717,Piece,(Pack of 10),1,"Connectwell CBB120Y- Shorting Links & Jumpers, 120 mm²",,,,,,Size,120 mm²,Type of Product,120 mm² FEED THRU BOLT/NUT TB YELLOW,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CBB150- Shorting Links & Jumpers, 150 mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CBB150,,CBB150,531.5,5315,Piece,(Pack of 10),1,"Connectwell CBB150- Shorting Links & Jumpers, 150 mm²",,,,,,Size,150 mm²,Type of Product,150 mm² FD THRU BOLT/NUT Terminal Block,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CBB150BK- Shorting Links & Jumpers, 150 mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CBB150BK,,CBB150BK,584.7,5847,Piece,(Pack of 10),1,"Connectwell CBB150BK- Shorting Links & Jumpers, 150 mm²",,,,,,Size,150 mm²,Type of Product,150 mm² FEED THRU BOLT/NUT TB BLACK,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CBB150BU- Shorting Links & Jumpers, 150 mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CBB150BU,,CBB150BU,584.7,5847,Piece,(Pack of 10),1,"Connectwell CBB150BU- Shorting Links & Jumpers, 150 mm²",,,,,,Size,150 mm²,Type of Product,150 mm² FEED THRU BOLT/NUT TB BLUE,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CBB150LS- Shorting Links & Jumpers, 150 mm²",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CBB150LS,,CBB150LS,531.5,5315,Piece,(Pack of 10),1,"Connectwell CBB150LS- Shorting Links & Jumpers, 150 mm²",,,,,,Size,150 mm²,Type of Product,150 mm² FEED THRU Slotted Bolt Terminal,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
