name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"FX5-32ET/DSS- FX5, I/O Extension, DC, 16 Inputs, 16 Transistor Outputs, source",Mitsubishi Electric,Factory Automation,PLC,Compact PLC,I/O Extension,FX5-32ET/DSS,FX5-Series,FX5-32ET/DSS,31450,15410.5,Piece,Each,1,"Mitsubishi, FX5-32ET/DSS, Digital Input/Output Card, FX5;I/O Extension;DC;16 Inputs;16 Transistor Outputs;source:- Buy Mitsubishi, FX5-32ET/DSS, in Best Rate All Over India. Distributors in Top Cities Such as Noida, Delhi NCR, Mumbai, Chennai, Bengaluru, Kolkata, Pune, Jaipur and Ahmedabad.",,,,,,Integrated Digital Inputs,16,Integrated Digital Outputs,16,Output Type,TRANSISTOR,Power Supply (V),24,Type,POWERED I/O MODULE (DC),,,,,,,,,,,,,1714807561-Product-Screenshot 2024-05-04 125548.png,,85371000,18%,https://eu-assets.contentstack.com/v3/assets/blt5412ff9af9aef77f/blte776e811bc9c302f/61f677c4ae6dcc45acf64adb/b1912603-537a-11ec-9e07-b8ca3a62a094_C_FX_Family_I_UK_167840.pdf,,,,150mm,90mm,83.mm,0.65kg,1,1-2 Days,
"FX5-32ET/ES- FX5, I/O Extension, AC, 16 Inputs, 16 Transistor Outputs, sink",Mitsubishi Electric,Factory Automation,PLC,Compact PLC,I/O Extension,FX5-32ET/ES,FX5-Series,FX5-32ET/ES,31450,15410.5,Piece,Each,1,"Mitsubishi, FX5-32ET/ES, Digital Input/Output Card, FX5;I/O Extension;AC;16 Inputs;16 Transistor Outputs;sink:- Buy Mitsubishi, FX5-32ET/ES, in Best Rate All Over India. Distributors in Top Cities Such as Noida, Delhi NCR, Mumbai, Chennai, Bengaluru, Kolkata, Pune, Jaipur and Ahmedabad.",,,,,,Integrated Digital Inputs,16,Integrated Digital Outputs,16,Output Type,TRANSISTOR,Power Supply (V),100-240,Type,POWERED I/O MODULE (DC),,,,,,,,,,,,,1714807561-Product-Screenshot 2024-05-04 125548.png,,85371000,18%,https://eu-assets.contentstack.com/v3/assets/blt5412ff9af9aef77f/blte776e811bc9c302f/61f677c4ae6dcc45acf64adb/b1912603-537a-11ec-9e07-b8ca3a62a094_C_FX_Family_I_UK_167840.pdf,,,,150mm,90mm,83.mm,0.65kg,1,1-2 Days,
"FX5-32ET/ESS- FX5, I/O Extension, AC, 16 Inputs, 16 Transistor Outputs, source",Mitsubishi Electric,Factory Automation,PLC,Compact PLC,I/O Extension,FX5-32ET/ESS,FX5-Series,FX5-32ET/ESS,31450,15410.5,Piece,Each,1,"Mitsubishi, FX5-32ET/ESS, Digital Input/Output CardFX5;I/O Extension;AC;16 Inputs;16 Transistor Outputs;source:- Buy Mitsubishi, FX5-32ET/ESS, in Best Rate All Over India. Distributors in Top Cities Such as Noida, Delhi NCR, Mumbai, Chennai, Bengaluru, Kolkata, Pune, Jaipur and Ahmedabad.",,,,,,Integrated Digital Inputs,16,Integrated Digital Outputs,16,Output Type,TRANSISTOR,Power Supply (V),100-240,Type,POWERED I/O MODULE (DC),,,,,,,,,,,,,1714807561-Product-Screenshot 2024-05-04 125548.png,,85371000,18%,https://eu-assets.contentstack.com/v3/assets/blt5412ff9af9aef77f/blte776e811bc9c302f/61f677c4ae6dcc45acf64adb/b1912603-537a-11ec-9e07-b8ca3a62a094_C_FX_Family_I_UK_167840.pdf,,,,150mm,90mm,83.mm,0.65kg,1,1-2 Days,
"FX5-422-BD-GO - FX5,Serial Communication Board, RS-422, Communication to GOT only",Mitsubishi Electric,Factory Automation,PLC,Compact PLC,Communication Card,FX5-422-BD-GOT,FX5-Series,FX5-422-BD-GOT,4600,2254,Piece,Each,1,"Mitsubishi, FX5-422-BD-GOT, RS422 Communication Card,FX5;Serial Communication Board;RS-422;Communication to GOT only:- Buy Mitsubishi, FX5-422-BD-GOT, in Best Rate All Over India. Distributors in Top Cities Such as Noida, Delhi NCR, Mumbai, Chennai, Bengaluru, Kolkata, Pune, Jaipur and Ahmedabad.",,,,,,Power supply,5 V DC/20 mA (from base unit),Interface,RS-232,Interface,RS422 with 8 pole mini DIN connector,,,,,,,,,,,,,,,,,1714811002-Product-Screenshot 2024-05-04 135314.png,,85371000,18%,https://eu-assets.contentstack.com/v3/assets/blt5412ff9af9aef77f/blte776e811bc9c302f/61f677c4ae6dcc45acf64adb/b1912603-537a-11ec-9e07-b8ca3a62a094_C_FX_Family_I_UK_167840.pdf,,,,38mm,51.4mm,15.4mm,0.02kg,1,1-2 Days,
"Mitsubishi, FX5-485ADP- FX5, Serial Communication Adapter, RS-485",Mitsubishi Electric,Factory Automation,PLC,Compact PLC,Communication Adapter,FX5-485ADP,FX5-Series,FX5-485ADP,16400,8036,Piece,Each,1,"Mitsubishi, FX5-485ADP, 485 Comminication Card, FX5;Serial Communication Adapter;RS-485:- Buy Mitsubishi, FX5-485ADP, in Best Rate All Over India. Distributors in Top Cities Such as Noida, Delhi NCR, Mumbai, Chennai, Bengaluru, Kolkata, Pune, Jaipur and Ahmedabad.",,,,,,Interface,RS-485,,,,,,,,,,,,,,,,,,,,,1714811120-Product-Screenshot 2024-05-04 135512.png,,85371000,18%,https://eu-assets.contentstack.com/v3/assets/blt5412ff9af9aef77f/blte776e811bc9c302f/61f677c4ae6dcc45acf64adb/b1912603-537a-11ec-9e07-b8ca3a62a094_C_FX_Family_I_UK_167840.pdf,,,,17.6mm,90mm,74mm,0.08kg,1,1-2 Days,
"Mitsubishi, FX5-485-BD- FX5, Serial Communication Board, RS-485",Mitsubishi Electric,Factory Automation,PLC,Compact PLC,Communication Board,FX5-485-BD,FX5-Series,FX5-485-BD,4400,2156,Piece,Each,1,"Mitsubishi, FX5-485-BD, 485 Comminication Card, FX5;Serial Communication Board;RS-485:- Buy Mitsubishi, FX5-485-BD, in Best Rate All Over India. Distributors in Top Cities Such as Noida, Delhi NCR, Mumbai, Chennai, Bengaluru, Kolkata, Pune, Jaipur and Ahmedabad.",,,,,,Power supply,5 V DC/20 mA (from base unit),Interface,RS485,,,,,,,,,,,,,,,,,,,1714811211-Product-Screenshot 2024-05-04 135645.png,,85371000,18%,https://eu-assets.contentstack.com/v3/assets/blt5412ff9af9aef77f/blte776e811bc9c302f/61f677c4ae6dcc45acf64adb/b1912603-537a-11ec-9e07-b8ca3a62a094_C_FX_Family_I_UK_167840.pdf,,,,38mm,51.4mm,15.4mm,0.02kg,1,1-2 Days,
"Mitsubishi, FX5-4AD, FX5, FX5, Analog Input Module, 4 channels",Mitsubishi Electric,Factory Automation,PLC,Compact PLC,Analog Input Module,FX5-4AD,FX5-Series,FX5-4AD,37350,18301.5,Piece,Each,1,"Mitsubishi, FX5-4AD, Programmable Logic Controller, FX5;Analog Input Module;4 channels:- Buy Mitsubishi, FX5-4AD, in Best Rate All Over India. Distributors in Top Cities Such as Noida, Delhi NCR, Mumbai, Chennai, Bengaluru, Kolkata, Pune, Jaipur and Ahmedabad.",,,,,,Power Supply (V),24,ntegrated Analogue Inputs,4,Type,Analog Input,Max. Ambient Temperature (°C),55,,,,,,,,,,,,,,,1714811482-Product-Screenshot 2024-05-04 140112.png,,85371000,18%,https://eu-assets.contentstack.com/v3/assets/blt5412ff9af9aef77f/blte776e811bc9c302f/61f677c4ae6dcc45acf64adb/b1912603-537a-11ec-9e07-b8ca3a62a094_C_FX_Family_I_UK_167840.pdf,,,,40mm,90mm,102.2mm,0.02kg,1,1-2 Days,
"Mitsubishi, FX5-4AD-ADP- FX5, Analog Input Module, 4 channels",Mitsubishi Electric,Factory Automation,PLC,Compact PLC,Analog Input Module,FX5-4AD-ADP,FX5-Series,FX5-4AD-ADP,22050,10804.5,Piece,Each,1,"Mitsubishi, FX5-4AD-ADP, Analog Input Card, FX5;Analog Input Module;4 channels:- Buy Mitsubishi, FX5-4AD-ADP, in Best Rate All Over India. Distributors in Top Cities Such as Noida, Delhi NCR, Mumbai, Chennai, Bengaluru, Kolkata, Pune, Jaipur and Ahmedabad.",,,,,,Power Supply (V),24,ntegrated Analogue Inputs,4,Type,Analog Input,Max. Ambient Temperature (°C),55,,,,,,,,,,,,,,,1714811626-Product-Screenshot 2024-05-04 140335.png,,85371000,18%,https://eu-assets.contentstack.com/v3/assets/blt5412ff9af9aef77f/blte776e811bc9c302f/61f677c4ae6dcc45acf64adb/b1912603-537a-11ec-9e07-b8ca3a62a094_C_FX_Family_I_UK_167840.pdf,,,,17.6mm,106mm,89.1mm,0.1kg,1,1-2 Days,
"FX5-4AD-PT-ADP- FX5, Analog Input Module for Temperature Sensors, Pt100, Ni100, 4 channels",Mitsubishi Electric,Factory Automation,PLC,Compact PLC,Analog Input Module,FX5-4AD-PT-ADP,FX5-Series,FX5-4AD-PT-ADP,26500,12985,Piece,Each,1,"Mitsubishi, FX5-4AD-PT-ADP, Analog Input Card, FX5;Analog Input Module for Temperature Sensors;Pt100;Ni100;4 channels:- Buy Mitsubishi, FX5-4AD-PT-ADP, in Best Rate All Over India. Distributors in Top Cities Such as Noida, Delhi NCR, Mumbai, Chennai, Bengaluru, Kolkata, Pune, Jaipur and Ahmedabad.",,,,,,Type,Temprature Input (RTD),Integrated Analogue Inputs,4,Input Type,RTD,Applicable RTD Type,"PT100,NI100",,,,,,,,,,,,,,,1714811734-Product-Screenshot 2024-05-04 140526.png,,85371000,18%,https://eu-assets.contentstack.com/v3/assets/blt5412ff9af9aef77f/blte776e811bc9c302f/61f677c4ae6dcc45acf64adb/b1912603-537a-11ec-9e07-b8ca3a62a094_C_FX_Family_I_UK_167840.pdf,,,,17.6mm,106mm,89.1mm,0.1kg,1,1-2 Days,
"FX5-4AD-TC-ADP, FX5, Analog Input Module for Thermocouplers (K/J/T/B/R/S), 4 channels",Mitsubishi Electric,Factory Automation,PLC,Compact PLC,Analog Input Module,FX5-4AD-TC-ADP,FX5-Series,FX5-4AD-TC-ADP,24950,12225.5,Piece,Each,1,"Mitsubishi, FX5-4AD-TC-ADP, Analog Input Card, FX5;Analog Input Module for Thermocouplers (K/J/T/B/R/S);4 channels:- Buy Mitsubishi, FX5-4AD-TC-ADP, in Best Rate All Over India. Distributors in Top Cities Such as Noida, Delhi NCR, Mumbai, Chennai, Bengaluru, Kolkata, Pune, Jaipur and Ahmedabad.",,,,,,Type,Temprature Inputt (THERMOC.),Integrated Analogue Inputs,4,Input Type,Thermocouple,Applicable Thermocouple Type,"K,J,R,S,T,B",,,,,,,,,,,,,,,1714812673-Product-Screenshot 2024-05-04 142104.png,,85371000,18%,https://eu-assets.contentstack.com/v3/assets/blt5412ff9af9aef77f/blte776e811bc9c302f/61f677c4ae6dcc45acf64adb/b1912603-537a-11ec-9e07-b8ca3a62a094_C_FX_Family_I_UK_167840.pdf,,,,76mm,106mm,89.1mm,0.1kg,1,1-2 Days,
"Mitsubishi, FX5-4DA- FX5, Analog Output Module, 4 channels",Mitsubishi Electric,Factory Automation,PLC,Compact PLC,Analog Input Module,FX5-4DA,FX5-Series,FX5-4DA,40100,19649,Piece,Each,1,"Mitsubishi, FX5-4DA, Analog Output Card, X5;Analog Output Module;4 channels:- Buy Mitsubishi, FX5-4DA, in Best Rate All Over India. Distributors in Top Cities Such as Noida, Delhi NCR, Mumbai, Chennai, Bengaluru, Kolkata, Pune, Jaipur and Ahmedabad.",,,,,,Power Supply (V),24,Integrated Analogue Outputs,4,Max. Ambient Temperature (ÃƒÆ’Ã¢â‚¬Å¡Ãƒâ€šÃ‚Â°C),55,,,,,,,,,,,,,,,,,1714812725-Product-Screenshot 2024-05-04 142157.png,,85371000,18%,https://eu-assets.contentstack.com/v3/assets/blt5412ff9af9aef77f/blte776e811bc9c302f/61f677c4ae6dcc45acf64adb/b1912603-537a-11ec-9e07-b8ca3a62a094_C_FX_Family_I_UK_167840.pdf,,,,40mm,90mm,102.2mm,0.02kg,1,1-2 Days,
"Mitsubishi, FX5-4DA-ADP- FX5, Analog Output Module, 4 channels",Mitsubishi Electric,Factory Automation,PLC,Compact PLC,Analog Input Module,FX5-4DA-ADP,FX5-Series,FX5-4DA-ADP,23750,11637.5,Piece,Each,1,"Mitsubishi, FX5-4DA-ADP, Analog Output Card, FX5;Analog Output Module;4 channels:- Buy Mitsubishi, FX5-4DA-ADP, in Best Rate All Over India. Distributors in Top Cities Such as Noida, Delhi NCR, Mumbai, Chennai, Bengaluru, Kolkata, Pune, Jaipur and Ahmedabad.",,,,,,Power Supply (V),24,Integrated Analogue Outputs,4,Max. Ambient Temperature (ÃƒÆ’Ã¢â‚¬Å¡Ãƒâ€šÃ‚Â°C),55,,,,,,,,,,,,,,,,,1714812804-Product-Screenshot 2024-05-04 142316.png,,85371000,18%,https://eu-assets.contentstack.com/v3/assets/blt5412ff9af9aef77f/blte776e811bc9c302f/61f677c4ae6dcc45acf64adb/b1912603-537a-11ec-9e07-b8ca3a62a094_C_FX_Family_I_UK_167840.pdf,,,,17.6mm,106mm,89.1mm,0.1kg,1,1-2 Days,
"FX5-4LC- FX5- Analog Input Module, Pt100/Pt1000/K/J/T/B/R/S/E/N/PLII/W5Re/W26Re/U/L, 4 channels",Mitsubishi Electric,Factory Automation,PLC,Compact PLC,Analog Input Module,FX5-4LC,FX5-Series,FX5-4LC,72400,35476,Piece,Each,1,"Mitsubishi, FX5-4LC, Temperature Controlled module, FX5;Analog Input Module;Pt100/Pt1000/K/J/T/B/R/S/E/N/PLII/W5Re/W26Re/U/L;4 ch:- Buy Mitsubishi, FX5-4LC, in Best Rate All Over India. Distributors in Top Cities Such as Noida, Delhi NCR, Mumbai, Chennai, Bengaluru, Kolkata, Pune, Jaipur and Ahmedabad.",,,,,,Power Supply (V),24,Occupied I/O Points on PLC,8,Integrated Analogue Inputs,4,Integrated Digital Outputs,4,,,,,,,,,,,,,,,1714812905-Product-Screenshot 2024-05-04 142458.png,,85371000,18%,https://dl.mitsubishielectric.com/dl/fa/document/manual/plcf/jy997d61401/jy997d61401u.pdf,,,,60mm,90mm,83mm,0.3kg,1,1-2 Days,
"FX5-8AD, FX5, Analog Input Module, Pt100/Ni100/K/J/T/B/R/S, 8 channels",Mitsubishi Electric,Factory Automation,PLC,Compact PLC,Analog Input Module,FX5-8AD,FX5-Series,FX5-8AD,44450,21780.5,Piece,Each,1,"Mitsubishi, FX5-8AD, Analog Input Card, FX5;Analog Input Module;Pt100/Ni100/K/J/T/B/R/S;8 channels:- Buy Mitsubishi, FX5-8AD, in Best Rate All Over India. Distributors in Top Cities Such as Noida, Delhi NCR, Mumbai, Chennai, Bengaluru, Kolkata, Pune, Jaipur and Ahmedabad.",,,,,,Power Supply (V),24,Occupied I/O Points on PLC,8,Integrated Analogue Inputs,8,Max. Ambient Temperature (ÃƒÆ’Ã¢â‚¬Å¡Ãƒâ€šÃ‚Â°C),55,,,,,,,,,,,,,,,1714813063-Product-Screenshot 2024-05-04 142641.png,,85371000,18%,https://dl.mitsubishielectric.com/dl/fa/document/manual/plcf/jy997d61401/jy997d61401u.pdf,,,,50mm,90mm,83mm,0.3kg,1,1-2 Days,
