c1_category,c2_category,leaf_category
Connectors,Terminal Blocks & Accessories,"8 X 4 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"8 X 4 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"8 X 4 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"8 X 4 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"8 X 4 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"8 X 4 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"12 X 4 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"12 X 4 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"12 X 4 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"12 X 4 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"12 X 4 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"20 X 6 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"20 X 6 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"20 X 6 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"20 X 6 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"20 X 6 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"20 X 6 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"4 X 6 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"4 X 6 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"4 X 6 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"4 X 6 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"4 X 6 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"4 X 6 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"6 X 6 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"6 X 6 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"6 X 6 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"6 X 6 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"6 X 6 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"8 X 6 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"8 X 6 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"8 X 6 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"8 X 6 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"8 X 6 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"8 X 6 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"12 X 6 mm² Distribution Block, Screw Type"
Connectors,Terminal Blocks & Accessories,"6 mm² M4 STUD Type Disconnect Melamine, Screw Type"
Connectors,Terminal Blocks & Accessories,"6 mm² M4 STUD Type Disconnect Melamine, Screw Type"
Connectors,Terminal Blocks & Accessories,"6 mm² M4 STUD Type Disconnect Melamine, Screw Type"
Connectors,Terminal Blocks & Accessories,"6 mm² M4 STUD Type Disconnect Melamine, Screw Type"
Connectors,Terminal Blocks & Accessories,"6 mm² M4 STUD Type Disconnect Melamine, Screw Type"
Connectors,Terminal Blocks & Accessories,"6 mm² M4 STUD Type Disconnect Melamine, Screw Type"
Connectors,Terminal Blocks & Accessories,"6 mm² M4 STUD Type Disconnect Melamine, Screw Type"
Connectors,Terminal Blocks & Accessories,"6 mm² M4 STUD Type Disconnect Melamine, Screw Type"
Connectors,Terminal Blocks & Accessories,"6 mm² M4 STUD Type Disconnect Melamine, Screw Type"
Connectors,Terminal Blocks & Accessories,"6 mm² M4 STUD Type Disconnect Melamine, Screw Type"
Connectors,Terminal Blocks & Accessories,"6 mm² M4 STUD Type Disconnect Melamine, Screw Type"
Connectors,Terminal Blocks & Accessories,"2.5 mm² Spring CL TB for DIN15 Rail, Screw Type"
Connectors,Terminal Blocks & Accessories,"2.5 mm² 10P Strip Melamine Terminal, Screw Type"
Connectors,Terminal Blocks & Accessories,"2.5 mm² 10P Strip Melamine Terminal, Screw Type"
Connectors,Terminal Blocks & Accessories,"2.5 mm² 1P Strip Melamine Terminal, Screw Type"
Connectors,Terminal Blocks & Accessories,"2.5 mm² 2P Strip Melamine Terminal, Screw Type"
Connectors,Terminal Blocks & Accessories,"2.5 mm² 3P Strip Melamine Terminal, Screw Type"
Connectors,Terminal Blocks & Accessories,"2.5 mm² 4P Strip Melamine Terminal, Screw Type"
Connectors,Terminal Blocks & Accessories,"2.5 mm² 5P Strip Melamine Terminal, Screw Type"
Connectors,Terminal Blocks & Accessories,"2.5 mm² 6P Strip Melamine Terminal, Screw Type"
Connectors,Terminal Blocks & Accessories,"2.5 mm² 7P Strip Melamine Terminal, Screw Type"
Connectors,Terminal Blocks & Accessories,"2.5 mm² 8P Strip Melamine Terminal, Screw Type"
Connectors,Terminal Blocks & Accessories,"2.5 mm² 9P Strip Melamine Terminal, Screw Type"
Connectors,Terminal Blocks & Accessories,"2.5 mm² 12P Solderable Strip Melamine TB, Screw Type"
Connectors,Terminal Blocks & Accessories,"2.5 mm² 10P Solderable Strip Melamine TB, Screw Type"
Connectors,Terminal Blocks & Accessories,"2.5 mm² 2P Solderable Strip Melamine TB, Screw Type"
Connectors,Terminal Blocks & Accessories,"2.5 mm² 4P Solderable Strip Melamine TB, Screw Type"
Connectors,Terminal Blocks & Accessories,"2.5 mm² 6P Solderable Strip Melamine TB, Screw Type"
Connectors,Terminal Blocks & Accessories,"2.5 mm² 8P Solderable Strip Melamine TB, Screw Type"
Connectors,Terminal Blocks & Accessories,"Partition Plate for CMST Series TB, Screw Type"
Connectors,Terminal Blocks & Accessories,"10 MM² Screw Clamp TB for DIN15 Rail, Screw Type"
Connectors,Terminal Blocks & Accessories,"4 mm² Screw Clamp TB for DIN15 Rail, Screw Type"
Connectors,Terminal Blocks & Accessories,"4 mm² Screw Clamp TB for DIN15 Rail, Screw Type"
Connectors,Terminal Blocks & Accessories,"4 mm² Screw Clamp TB for DIN15 Rail, Screw Type"
Connectors,Terminal Blocks & Accessories,4 mm² Screw Clamp TB for DIN15 Rail BLU
Connectors,Terminal Blocks & Accessories,4 mm² Screw Clamp TB for DIN15 Rail GRN
Connectors,Terminal Blocks & Accessories,4mm² Screw Clamp for DIN15 Rail KHA
Connectors,Terminal Blocks & Accessories,4 mm² Screw Clamp TB for DIN15 Rail ORG
Connectors,Terminal Blocks & Accessories,4 mm² Screw Clamp TB for DIN15 Rail RED
Connectors,Terminal Blocks & Accessories,4 mm² Screw Clamp TB for DIN15 Rail
Connectors,Terminal Blocks & Accessories,4 mm² Screw Clamp TB for DIN15 Rail WHT
Connectors,Terminal Blocks & Accessories,4 mm² Screw Clamp TB for DIN15 Rail YLW
Connectors,Terminal Blocks & Accessories,Mounting Base Suitable for DIN35 RAIL
Connectors,Terminal Blocks & Accessories,1.5 mm² Feed THRU Push IN Terminal Block
Connectors,Terminal Blocks & Accessories,1.5 mm² Feed THRU 3 Wire Push IN TB
Connectors,Terminal Blocks & Accessories,1.5 mm² Feed THRU 3 Wire Push IN TB BLU
Connectors,Terminal Blocks & Accessories,1.5 mm² Feed THRU 4 Wire Push IN TB
Connectors,Terminal Blocks & Accessories,1.5 MM² Feed THRU 4 Wire Push IN TB BLK
Connectors,Terminal Blocks & Accessories,1.5 MM² Feed THRU 4 Wire Push IN TB BLU
Connectors,Terminal Blocks & Accessories,1.5 MM² Feed THRU 4 Wire Push IN TB RED
Connectors,Terminal Blocks & Accessories,1.5 MM² Feed THRU 4 Wire Push IN TB YLW
Connectors,Terminal Blocks & Accessories,1.5 mm² Feed THRU Push IN TB BLK
Connectors,Terminal Blocks & Accessories,1.5 mm² Feed THRU Push IN TB BLU
Connectors,Terminal Blocks & Accessories,1.5 mm² Feed THRU Push IN TB RED
Connectors,Terminal Blocks & Accessories,2.5 mm² Feed THRU Push IN Terminal Block
Connectors,Terminal Blocks & Accessories,2.5mm² Feed THRU 3 Wire Push IN TB
Connectors,Terminal Blocks & Accessories,2.5mm² Push IN Feed THRU 3 Wire TB BLK
Connectors,Terminal Blocks & Accessories,2.5mm² Push IN Feed THRU 3 Wire TB BLU
Connectors,Terminal Blocks & Accessories,2.5MM² Push IN Feed THRU 3 Wire TB
Connectors,Terminal Blocks & Accessories,2.5mm² Feed THRU 4 Wire Push IN TB
Connectors,Terminal Blocks & Accessories,2.5mm² Push IN Feed THRU 4 Wire TB BLK
Connectors,Terminal Blocks & Accessories,2.5mm² Push IN Feed THRU 4 Wire TB BLU
Connectors,Terminal Blocks & Accessories,2.5mm² Push IN Feed THRU 4 Wire TB GRN
Connectors,Terminal Blocks & Accessories,2.5mm² Push IN Feed THRU 4 4 Wire TB RED
Connectors,Terminal Blocks & Accessories,2.5mm² Feed THRU 4 Wire Push IN TB YLW
Connectors,Terminal Blocks & Accessories,2.5 mm² Feed THRU Push IN TB BLK
Connectors,Terminal Blocks & Accessories,2.5 mm² Feed THRU Push IN TB BLU
Connectors,Terminal Blocks & Accessories,2.5 mm² Feed THRU Push IN TB GRN
Connectors,Terminal Blocks & Accessories,2.5 mm² Push IN Plug Assly
Connectors,Terminal Blocks & Accessories,2.5 mm² Double Push IN Plug Assly
Connectors,Terminal Blocks & Accessories,2.5 mm² Double Push IN Plug Last Element
Connectors,Terminal Blocks & Accessories,2.5 mm² Plug Assly With Shorting
Connectors,Terminal Blocks & Accessories,2.5 mm² Plug Assly with Shorting Last Element
Connectors,Terminal Blocks & Accessories,2.5 mm² Push IN Plug Last Element
Connectors,Terminal Blocks & Accessories,2.5 mm² Push In Feed THRU Terminal RED
Connectors,Terminal Blocks & Accessories,2.5 mm² Push In Feed THRU Terminal YLW
Connectors,Terminal Blocks & Accessories,4 mm² Feed THRU Push In Terminal Block
Connectors,Terminal Blocks & Accessories,4 mm² Feed THRU 3 Wire Push In TB
Connectors,Terminal Blocks & Accessories,4 mm² Push In Feed THRU 3 Wire TB BLK
Connectors,Terminal Blocks & Accessories,4 mm² Push In Feed THRU 3 WIRE TB BLU
Connectors,Terminal Blocks & Accessories,4 mm² Push In Feed THRU 3 WIRE TB RED
Connectors,Terminal Blocks & Accessories,4 mm² Push In Feed THRU 3 WIRE TB YLW
Connectors,Terminal Blocks & Accessories,4 mm² Feed THRU 4 Wire Push In TB
Connectors,Terminal Blocks & Accessories,4 mm² Push In Feed THRU 4 Wire TB BLK
Connectors,Terminal Blocks & Accessories,4 mm² Push In Feed THRU 4 Wire TB BLU
Connectors,Terminal Blocks & Accessories,4 mm² Push In Feed THRU 4 Wire TB RED
Connectors,Terminal Blocks & Accessories,4 mm² Push In Feed THRU 4 Wire TB YLW
Connectors,Terminal Blocks & Accessories,4 mm² Feed THRU Push In TB BLK
Connectors,Terminal Blocks & Accessories,4 mm² Feed THRU Push In TB BLU
Connectors,Terminal Blocks & Accessories,1.5 mm² Feed THRU 4LVL Push In SP CL TB
Connectors,Terminal Blocks & Accessories,1.5mm² 4 Level Push In SP CL INT SHRT TB
