id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
4494,"Dowell's, PSD-7473- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 8mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7473,PSD-Series,PSD-7473,21715.28,14114.932,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-7473-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-8mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,7284538164-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4495,"Dowell's, PSD-7475- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 6mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7475,PSD-Series,PSD-7475,26266.32,17073.108,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-7475-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-12mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,5647883951-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4496,"Dowell's, PSD-7476- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 6mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7476,PSD-Series,PSD-7476,33075.92,21499.348,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-7476-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-8mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,1578647372-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4497,"Dowell's, PSD-7477- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 8mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7477,PSD-Series,PSD-7477,33075.92,21499.348,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-7477-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-9mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,3168265995-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4498,"Dowell's, PSD-7479- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm , Ring Size 8mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7479,PSD-Series,PSD-7479,39931.38,25955.397,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-7479-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-8mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,7826872819-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4499,"Dowell's, PSD-7482- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 8mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7482,PSD-Series,PSD-7482,46695.68,30352.192,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-7482-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-8mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,3042777181-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4500,"Dowell's, PSD-7483- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 12mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-7483,PSD-Series,PSD-7483,39931.38,25955.397,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-7483-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-5mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,12mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,5138771015-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4501,"Dowell's, PSD-8037- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 8mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-8037,PSD-Series,PSD-8037,24200,15730,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8037-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size 8mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,6428615056-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4502,"Dowell's, PSD-8038- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 9mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-8038,PSD-Series,PSD-8038,24200,15730,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8038-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-9mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,9mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,9297091496-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4503,"Dowell's, PSD-8039- Ring Terminals Double Grip (Pre-Insulated), Wires Size 2.5sq.mm, Ring Size 4mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-8039,PSD-Series,PSD-8039,5832,3790.8,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8039-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-2.5sq.mm, Ring Size-4mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,2.5sq.mm,Ring Size,4mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,9100360382-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4504,"Dowell's, PSD-8040- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 8mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-8040,PSD-Series,PSD-8040,28800,18720,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8040-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-8mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,8462408525-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4505,"Dowell's, PSD-8041- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-8041,PSD-Series,PSD-8041,24200,15730,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8041-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-5mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,5mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,7207088659-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4506,"Dowell's, PSD-8042- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 6mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-8042,PSD-Series,PSD-8042,28800,18720,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8042-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-6mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,2629141454-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4507,"Dowell's, PSD-8043- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 13mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-8043,PSD-Series,PSD-8043,45000,29250,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8043-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-13mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,13mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,4000933054-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4508,"Dowell's, PSD-8044- Ring Terminals Double Grip (Pre-Insulated), Wires Size 2.5sq.mm, Ring Size 8mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-8044,PSD-Series,PSD-8044,10082,6553.3,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8044-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-2.5sq.mm, Ring Size-8mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,2.5sq.mm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,2414710934-Dowell's--PSD,,18%,,,,,,,,,1,8-10 Days,
4509,"Dowell's,PSD-8045-Ring Terminals Double Grip (pre-Insulated), Wires Size-4.6sq.mm, Ring Size-5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-8045,PSD-Series,PSD-8045,24200,15730,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8045-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-5mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,4mm,,,,,,,,,,,,,,,,,,,1719220589-Product-screenshot images.PNG,8148394114-Dowell's-PSD,,18%,,,,,,,,,1,8-10 Days,
4510,"Dowell's,PSD-8046-Ring Terminals Double Grip (pre-Insulated), Wires Size-2.5sq.mm, Ring Size-5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-8046,PSD-Series,PSD-8046,6728,4373.2,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8046-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-2.5sq.mm, Ring Size-5mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,2.5sq.mm,Ring Size,5mm,,,,,,,,,,,,,,,,,,,1719220781-Product-screenshot images.PNG,4764496836-Dowell's-PSD,,18%,,,,,,,,,1,8-10 Days,
4511,"Dowell's,PSD-8047-Ring Terminals Double Grip (pre-Insulated), Wires Size-2.5sq.mm, Ring Size-6mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-8047,PSD-Series,PSD-8047,10082,6553.3,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8047-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-2.5sq.mm, Ring Size-6mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,2.5sq.mm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1719220811-Product-screenshot images.PNG,3582230835-Dowell's-PSD,,18%,,,,,,,,,1,8-10 Days,
4512,"Dowell's,PSD-8048-Ring Terminals Double Grip (pre-Insulated), Wires Size-2.5sq.mm, Ring Size-9mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-8048,PSD-Series,PSD-8048,11250,7312.5,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8048-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-2.5sq.mm, Ring Size-9mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,2.5sq.mm,Ring Size,9mm,,,,,,,,,,,,,,,,,,,1719220837-Product-screenshot images.PNG,4331441784-Dowell's-PSD,,18%,,,,,,,,,1,8-10 Days,
4513,"Dowell's,PSD-8049-Ring Terminals Double Grip (pre-Insulated), Wires Size-2.5sq.mm, Ring Size-4mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-8049,PSD-Series,PSD-8049,7688,4997.2,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8049-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-2.5sq.mm, Ring Size-4mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,2.5sq.mm,Ring Size,4mm,,,,,,,,,,,,,,,,,,,1719220856-Product-screenshot images.PNG,9677857076-Dowell's-PSD,,18%,,,,,,,,,1,8-10 Days,
4514,"Dowell's,PSD-8050-Ring Terminals Double Grip (pre-Insulated), Wires Size-4.6sq.mm, Ring Size-5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-8050,PSD-Series,PSD-8050,24200,15730,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8050-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-5mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,5mm,,,,,,,,,,,,,,,,,,,1719220877-Product-screenshot images.PNG,5703790220-Dowell's-PSD,,18%,,,,,,,,,1,8-10 Days,
4515,"Dowell's,PSD-8051-Ring Terminals Double Grip (pre-Insulated), Wires Size-4.6sq.mm, Ring Size-5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-8051,PSD-Series,PSD-8051,45000,29250,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8051-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-5mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,5mm,,,,,,,,,,,,,,,,,,,1719220894-Product-screenshot images.PNG,2778578119-Dowell's-PSD,,18%,,,,,,,,,1,8-10 Days,
4516,"Dowell's,PSD-8052-Ring Terminals Double Grip (pre-Insulated), Wires Size-4.6sq.mm, Ring Size-6mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,,PSD-8052,PSD-Series,PSD-8052,28800,18720,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8052-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-6mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1719220913-Product-screenshot images.PNG,6223270281-Dowell's-PSD,,18%,,,,,,,,,1,8-10 Days,
4517,"Dowell's, CPD-26-Pin Terminal Double Grip (Pre-Insulated), Wires Size, 1.5 Sqmm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Pin Terminal Double Grip,,CPD-26,CPD-Series,CPD-26,4743.38,3083.197,Piece,(1 Pack of 200 No),1,CPD-26-Pin Terminal Double Grip ( Pre-Insulated)-Thimbles-Wires Size-1.5 Sqmm,,,,,,Wires Size,1.5 Sqmm,,,,,,,,,,,,,,,,,,,,,1715859693-Product-Screenshot 2024-05-16 171016.png,2138975824-Dowell's--CPD,,18%,,,,,,,,,1,8-10 Days,
4518,"Dowell's, CPD-27-Pin Terminal Double Grip (Pre-Insulated), Wires Size, 2.5 Sqmm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Pin Terminal Double Grip,,CPD-27,CPD-Series,CPD-27,5202,3381.3,Piece,(1 Pack of 200 No),1,CPD-27-Pin Terminal Double Grip ( Pre-Insulated)-Thimbles-Wires Size-2.5 Sqmm,,,,,,Wires Size,2.5 Sqmm,,,,,,,,,,,,,,,,,,,,,1715859978-Product-Screenshot 2024-05-16 171016.png,7698935204-Dowell's--CPD,,18%,,,,,,,,,1,8-10 Days,
4519,"Dowell's, CPD-28-Pin Terminal Double Grip (Pre-Insulated), Wires Size, 2.5 Sqmm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Pin Terminal Double Grip,,CPD-28,CPD-Series,CPD-28,5202,3381.3,Piece,(1 Pack of 200 No),1,CPD-28-Pin Terminal Double Grip ( Pre-Insulated)-Thimbles-Wires Size-2.5 Sqmm,,,,,,Wires Size,2.5 Sqmm,,,,,,,,,,,,,,,,,,,,,1715859932-Product-Screenshot 2024-05-16 171016.png,8284554739-Dowell's--CPD,,18%,,,,,,,,,1,8-10 Days,
4520,"Dowell's, CPD-29-Pin Terminal Double Grip (Pre-Insulated), Wires Size, 4 Sqmm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Pin Terminal Double Grip,,CPD-29,CPD-Series,CPD-29,15488,10067.2,Piece,(1 Pack of 200 No),1,CPD-29-Pin Terminal Double Grip ( Pre-Insulated)-Thimbles-Wires Size-4 Sqmm,,,,,,Wires Size,4 Sqmm,,,,,,,,,,,,,,,,,,,,,1715859918-Product-Screenshot 2024-05-16 171016.png,2274991744-Dowell's--CPD,,18%,,,,,,,,,1,8-10 Days,
4521,"Dowell's, SNP-8351- Snap On Terminals, Wires Size 1.5 Sqmm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Snap On Terminals,,SNP-8351,SNP-Series,SNP-8351,3680.82,2392.533,Piece,(1 Pack of 200 No),1,"Dowell's, SNP-8351- Snap On Terminals, Wires Size 1.5 Sqmm",,,,,,Wires Size,1.5 Sqmm,Lugs Type,Snap On Terminals,,,,,,,,,,,,,,,,,,,1715926014-Product-Screenshot 2024-05-17 103259.png,5115459602-Dowell's--SNP,,18%,,,,,,,,,1,8-10 Days,
4522,"Dowell's, SND-8352- Snap On Terminals, Wires Size 1.5 Sqmm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Snap On Terminals,,SND-8352,SNP-Series,SND-8352,7248.08,4711.252,Piece,(1 Pack of 200 No),1,"Dowell's, SNP-8352- Snap On Terminals, Wires Size 1.5 Sqmm",,,,,,Wires Size,1.5 Sqmm,Lugs Type,Snap On Terminals,,,,,,,,,,,,,,,,,,,1715926051-Product-Screenshot 2024-05-17 103259.png,1904516449-Dowell's--SNP,,18%,,,,,,,,,1,8-10 Days,
4523,"Dowell's, SNP-8347- Snap On Terminals, Wires Size 2.5 Sqmm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Snap On Terminals,,SNP-8347,SNP-Series,SNP-8347,3872,2516.8,Piece,(1 Pack of 200 No),1,"Dowell's, SNP-8347- Snap On Terminals, Wires Size 2.5 Sqmm",,,,,,Wires Size,2.5 Sqmm,Lugs Type,Snap On Terminals,,,,,,,,,,,,,,,,,,,1715926068-Product-Screenshot 2024-05-17 103259.png,6908342582-Dowell's--SNP,,18%,,,,,,,,,1,8-10 Days,
4524,"Dowell's, SND-8348- Snap On Terminals, Wires Size 2.5 Sqmm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Snap On Terminals,,SND-8348,SND-Series,SND-8348,8398.08,5458.752,Piece,(1 Pack of 200 No),1,"Dowell's, SNP-8348- Snap On Terminals, Wires Size 2.5 Sqmm",,,,,,Wires Size,2.5 Sqmm,Lugs Type,Snap On Terminals,,,,,,,,,,,,,,,,,,,1715926087-Product-Screenshot 2024-05-17 103259.png,3885892580-Dowell's--SNP,,18%,,,,,,,,,1,8-10 Days,
4525,"Dowell's, SND-8476- Snap On Terminals, Wires Size 4 Sqmm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Snap On Terminals,,SND-8476,SND-Series,SND-8476,25222.58,16394.677,Piece,(1 Pack of 200 No),1,"Dowell's, SNP-8476- Snap On Terminals, Wires Size 4 Sqmm",,,,,,Wires Size,4 Sqmm,Lugs Type,Snap On Terminals,,,,,,,,,,,,,,,,,,,1715926107-Product-Screenshot 2024-05-17 103259.png,1277320710-Dowell's--SNP,,18%,,,,,,,,,1,8-10 Days,
4526,"Dowell's, SND-8359- Snap On Terminals, Wires Size 1.5 Sqmm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Snap On Terminals,,SND-8359,SND-Series,SND-8359,12418.88,8072.272,Piece,(1 Pack of 200 No),1,"Dowell's, SNP-8359- Snap On Terminals, Wires Size 1.5 Sqmm",,,,,,Wires Size,1.5 Sqmm,Lugs Type,Snap On Terminals,,,,,,,,,,,,,,,,,,,1715926126-Product-Screenshot 2024-05-17 103259.png,1252964696-Dowell's--SNP,,18%,,,,,,,,,1,8-10 Days,
4527,"Dowell's, SND-8362- Snap On Terminals, Wires Size 1.5 Sqmm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Snap On Terminals,,SND-8362,SND-Series,SND-8362,12418.88,8072.272,Piece,(1 Pack of 200 No),1,"Dowell's, SNP-8362- Snap On Terminals, Wires Size 1.5 Sqmm",,,,,,Wires Size,1.5 Sqmm,Lugs Type,Snap On Terminals,,,,,,,,,,,,,,,,,,,1715926147-Product-Screenshot 2024-05-17 103259.png,3345569581-Dowell's--SNP,,18%,,,,,,,,,1,8-10 Days,
4528,"Dowell's, SNP-8336- Snap On Terminals, Wires Size 1.5 Sqmm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Snap On Terminals,,SNP-8336,SNP-Series,SNP-8336,3680.82,2392.533,Piece,(1 Pack of 200 No),1,"Dowell's, SNP-8336- Snap On Terminals, Wires Size 1.5 Sqmm",,,,,,Wires Size,1.5 Sqmm,Lugs Type,Snap On Terminals,,,,,,,,,,,,,,,,,,,1715926165-Product-Screenshot 2024-05-17 103259.png,7862346485-Dowell's--SNP,,18%,,,,,,,,,1,8-10 Days,
4529,"Dowell's, SNP-8356- Snap On Terminals, Wires Size 1.5 Sqmm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Snap On Terminals,,SNP-8356,SNP-Series,SNP-8356,3680.82,2392.533,Piece,(1 Pack of 200 No),1,"Dowell's, SNP-8356- Snap On Terminals, Wires Size 1.5 Sqmm",,,,,,Wires Size,1.5 Sqmm,Lugs Type,Snap On Terminals,,,,,,,,,,,,,,,,,,,1715926188-Product-Screenshot 2024-05-17 103259.png,6833190050-Dowell's--SNP,,18%,,,,,,,,,1,8-10 Days,
4530,"Dowell's, SNP-8358- Snap On Terminals, Wires Size 1.5 Sqmm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Snap On Terminals,,SNP-8358,SNP-Series,SNP-8358,3663.68,2381.392,Piece,(1 Pack of 200 No),1,"Dowell's, SNP-8358- Snap On Terminals, Wires Size 1.5 Sqmm",,,,,,Wires Size,1.5 Sqmm,Lugs Type,Snap On Terminals,,,,,,,,,,,,,,,,,,,1715926205-Product-Screenshot 2024-05-17 103259.png,2560267278-Dowell's--SNP,,18%,,,,,,,,,1,8-10 Days,
4531,"Dowell's, RS-7249 SPL-Non-Insulated Fork Type-Thimbles-Wires Size-1 Sqmm, Ring Size-3mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Fork Type Terminal,Non-Insulated Fork Type,RS-7249 SPL,RS-Series,RS-7249 SPL,1682,1093.3,Piece,(1 Pack of 200 No),1,"Dowell's, RS-7249 SPL-Non-Insulated Fork Type-Thimbles-Wires Size-1 Sqmm, Ring Size-3mm",1715923178-Product-Screenshot 2024-05-17 104929.png,,,,,Wires Size,1 Sqmm,Ring Size,3mm,,,,,,,,,,,,,,,,,,,1715926408-Product-Screenshot 2024-05-17 104838.png,3890335833-Dowell's--RS,,18%,,,,,,,,,1,8-10 Days,
4532,"Dowell's, RS-7249-Non-Insulated Fork Type-Thimbles-Wires Size-1.5 Sqmm, Ring Size- 3.5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Fork Type Terminal,Non-Insulated Fork Type,RS-7249,RS-Series,RS-7249,1682,1093.3,Piece,(1 Pack of 200 No),1,"Dowell's, RS-7249-Non-Insulated Fork Type-Thimbles-Wires Size-1.5 Sqmm, Ring Size- 3.5mm. (1 Pack of 100 No)",1715923178-Product-Screenshot 2024-05-17 104929.png,,,,,Wires Size,1.5 Sqmm,Ring Size,3.5mm,,,,,,,,,,,,,,,,,,,1715926237-Product-Screenshot 2024-05-17 104838.png,4000406341-Dowell's--RS,,18%,,,,,,,,,1,8-10 Days,
4533,"Dowell's, RS-7251-Non-Insulated Fork Type-Thimbles-Wires Size-2.5 Sqmm, Ring Size-3.5mm (1 Pack of 200 No)",Dowell's,Panel & Panel Accessories,Thimbles,Fork Type Terminal,Non-Insulated Fork Type,RS-7251,RS-Series,RS-7251,1959.38,1273.597,Piece,(1 Pack of 200 No),1,"Dowell's, RS-7251-Non-Insulated Fork Type-Thimbles-Wires Size-2.5 Sqmm, Ring Size-3.5mm. (1 Pack of 100 No)",1715923178-Product-Screenshot 2024-05-17 104929.png,,,,,Wires Size,2.5 Sqmm,Ring Size,3.5mm,,,,,,,,,,,,,,,,,,,1715926256-Product-Screenshot 2024-05-17 104838.png,1749408766-Dowell's--RS,,18%,,,,,,,,,1,8-10 Days,
