name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Neptune 12100- Panel Mounting Socket Outlet Angled Water Tight IP67, 2 Pole+E, 6h, 125 A, 230 V, 3 Pin",Neptune,Panel & Panel Accessories,Plug and Sockets,"Industrial Plug & Sockets, Panel Mounting",Panel Mounting Socket Outlet Angled Water Tight IP67,12100,,12100,17680,9724,Piece,Each,1,"Neptune 12100- Panel Mounting Socket Outlet Angled Water Tight IP67, 2 Pole+E, 6h, 125 A, 230 V, 3 Pin",,,,,,Type,Panel Mounting Socket,Number of Pole,2 Pole+E,Current Rating,125 A,Voltage Rating,230 V,IP Protection,IP67,Earth ‘Clock’ Position,6h,Frequency,50 and 60Hz,Number of Pin,3 Pin,,,,,,,1720504473-Product-Screenshot 2024-07-09 112419.png,,8536,18%,,,,,,,,,1,8-10 Days,
"Neptune 1270- Panel Mounting Socket Outlet Angled Water Tight IP67, 3 Pole+E, 6h, 16/20 A, 415 V, 4 Pin",Neptune,Panel & Panel Accessories,Plug and Sockets,"Industrial Plug & Sockets, Panel Mounting",Panel Mounting Socket Outlet Angled Water Tight IP67,1270,,1270,1520,836,Piece,Each,1,"Neptune 1270- Panel Mounting Socket Outlet Angled Water Tight IP67, 3 Pole+E, 6h, 16/20 A, 415 V, 4 Pin",,,,,,Type,Panel Mounting Socket,Number of Pole,3 Pole+E,Current Rating,16/20 A,Voltage Rating,415 V,IP Protection,IP67,Earth ‘Clock’ Position,6h,Frequency,50 and 60Hz,Number of Pin,4 Pin,,,,,,,1720504816-Product-Screenshot 2024-07-09 113001.png,,8536,18%,,,,,,,,,1,8-10 Days,
"Neptune 1282- Panel Mounting Socket Outlet Angled Water Tight IP67, 3 Pole+E, 6h, 32 A, 415 V, 4 Pin",Neptune,Panel & Panel Accessories,Plug and Sockets,"Industrial Plug & Sockets, Panel Mounting",Panel Mounting Socket Outlet Angled Water Tight IP67,1282,,1282,2000,1100,Piece,Each,1,"Neptune 1282- Panel Mounting Socket Outlet Angled Water Tight IP67, 3 Pole+E, 6h, 32 A, 415 V, 4 Pin",,,,,,Type,Panel Mounting Socket,Number of Pole,3 Pole+E,Current Rating,32 A,Voltage Rating,415 V,IP Protection,IP67,Earth ‘Clock’ Position,6h,Frequency,50 and 60Hz,Number of Pin,4 Pin,,,,,,,1720504816-Product-Screenshot 2024-07-09 113001.png,,8536,18%,,,,,,,,,1,8-10 Days,
"Neptune 1200- Panel Mounting Socket Outlet Angled Water Tight IP67, 3 Pole+E, 6h, 63 A, 415 V, 4 Pin",Neptune,Panel & Panel Accessories,Plug and Sockets,"Industrial Plug & Sockets, Panel Mounting",Panel Mounting Socket Outlet Angled Water Tight IP67,1200,,1200,5200,2860,Piece,Each,1,"Neptune 1200- Panel Mounting Socket Outlet Angled Water Tight IP67, 3 Pole+E, 6h, 63 A, 415 V, 4 Pin",,,,,,Type,Panel Mounting Socket,Number of Pole,3 Pole+E,Current Rating,63 A,Voltage Rating,415 V,IP Protection,IP67,Earth ‘Clock’ Position,6h,Frequency,50 and 60Hz,Number of Pin,4 Pin,,,,,,,1720504816-Product-Screenshot 2024-07-09 113001.png,,8536,18%,,,,,,,,,1,8-10 Days,
"Neptune 12104- Panel Mounting Socket Outlet Angled Water Tight IP67, 3 Pole+E, 6h, 125 A, 415 V, 4 Pin",Neptune,Panel & Panel Accessories,Plug and Sockets,"Industrial Plug & Sockets, Panel Mounting",Panel Mounting Socket Outlet Angled Water Tight IP67,12104,,12104,17770,9773.5,Piece,Each,1,"Neptune 12104- Panel Mounting Socket Outlet Angled Water Tight IP67, 3 Pole+E, 6h, 125 A, 415 V, 4 Pin",,,,,,Type,Panel Mounting Socket,Number of Pole,3 Pole+E,Current Rating,125 A,Voltage Rating,415 V,IP Protection,IP67,Earth ‘Clock’ Position,6h,Frequency,50 and 60Hz,Number of Pin,4 Pin,,,,,,,1720504816-Product-Screenshot 2024-07-09 113001.png,,8536,18%,,,,,,,,,1,8-10 Days,
"Neptune 1276- Panel Mounting Socket Outlet Angled Water Tight IP67, 3 Pole+N+E, 6h, 16/20 A, 230/415 V, 5 Pin",Neptune,Panel & Panel Accessories,Plug and Sockets,"Industrial Plug & Sockets, Panel Mounting",Panel Mounting Socket Outlet Angled Water Tight IP67,1276,,1276,1520,836,Piece,Each,1,"Neptune 1276- Panel Mounting Socket Outlet Angled Water Tight IP67, 3 Pole+N+E, 6h, 16/20 A, 230/415 V, 5 Pin",,,,,,Type,Panel Mounting Socket,Number of Pole,3 Pole+N+E,Current Rating,16/20 A,Voltage Rating,230/415 V,IP Protection,IP67,Earth ‘Clock’ Position,6h,Frequency,50 and 60Hz,Number of Pin,5 Pin,,,,,,,1720504816-Product-Screenshot 2024-07-09 113001.png,,8536,18%,,,,,,,,,1,8-10 Days,
"Neptune 1288- Panel Mounting Socket Outlet Angled Water Tight IP67, 3 Pole+N+E, 6h, 32 A, 230/415 V, 5 Pin",Neptune,Panel & Panel Accessories,Plug and Sockets,"Industrial Plug & Sockets, Panel Mounting",Panel Mounting Socket Outlet Angled Water Tight IP67,1288,,1288,20000,11000,Piece,Each,1,"Neptune 1288- Panel Mounting Socket Outlet Angled Water Tight IP67, 3 Pole+N+E, 6h, 32 A, 230/415 V, 5 Pin",,,,,,Type,Panel Mounting Socket,Number of Pole,3 Pole+N+E,Current Rating,32 A,Voltage Rating,230/415 V,IP Protection,IP67,Earth ‘Clock’ Position,6h,Frequency,50 and 60Hz,Number of Pin,5 Pin,,,,,,,1720504816-Product-Screenshot 2024-07-09 113001.png,,8536,18%,,,,,,,,,1,8-10 Days,
"Neptune 129- Panel Mounting Socket Outlet Angled Water Tight IP67, 3 Pole+N+E, 6h, 63 A, 230/415 V, 5 Pin",Neptune,Panel & Panel Accessories,Plug and Sockets,"Industrial Plug & Sockets, Panel Mounting",Panel Mounting Socket Outlet Angled Water Tight IP67,129,,129,5200,2860,Piece,Each,1,"Neptune 129- Panel Mounting Socket Outlet Angled Water Tight IP67, 3 Pole+N+E, 6h, 63 A, 230/415 V, 5 Pin",,,,,,Type,Panel Mounting Socket,Number of Pole,3 Pole+N+E,Current Rating,63 A,Voltage Rating,230/415 V,IP Protection,IP67,Earth ‘Clock’ Position,6h,Frequency,50 and 60Hz,Number of Pin,5 Pin,,,,,,,1720504816-Product-Screenshot 2024-07-09 113001.png,,8536,18%,,,,,,,,,1,8-10 Days,
"Neptune 12108- Panel Mounting Socket Outlet Angled Water Tight IP67, 3 Pole+N+E, 6h, 125 A, 230/415 V, 5 Pin",Neptune,Panel & Panel Accessories,Plug and Sockets,"Industrial Plug & Sockets, Panel Mounting",Panel Mounting Socket Outlet Angled Water Tight IP67,12108,,12108,17770,9773.5,Piece,Each,1,"Neptune 12108- Panel Mounting Socket Outlet Angled Water Tight IP67, 3 Pole+N+E, 6h, 125 A, 230/415 V, 5 Pin",,,,,,Type,Panel Mounting Socket,Number of Pole,3 Pole+N+E,Current Rating,125 A,Voltage Rating,230/415 V,IP Protection,IP67,Earth ‘Clock’ Position,6h,Frequency,50 and 60Hz,Number of Pin,5 Pin,,,,,,,1720504816-Product-Screenshot 2024-07-09 113001.png,,8536,18%,,,,,,,,,1,8-10 Days,
"Neptune 1372- Panel Mounting Socket Outlet Straight IP67, 2 Pole+E, 6h, 16/20 A, 230 V, 3 Pin",Neptune,Panel & Panel Accessories,Plug and Sockets,"Industrial Plug & Sockets, Panel Mounting",Panel Mounting Socket Outlet Straight IP67,1372,,1372,1400,770,Piece,Each,1,"Neptune 1372- Panel Mounting Socket Outlet Straight IP67, 2 Pole+E, 6h, 16/20 A, 230 V, 3 Pin",,,,,,Type,Panel Mounting Socket,Number of Pole,2 Pole+E,Current Rating,16/20 A,Voltage Rating,230 V,IP Protection,IP67,Earth ‘Clock’ Position,6h,Frequency,50 and 60Hz,Number of Pin,3 Pin,,,,,,,1720504928-Product-Screenshot 2024-07-09 113158.png,,8536,18%,,,,,,,,,1,8-10 Days,
