name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
Dowell's ALS-1- Aluminium In-Line Connectors 70 mm²-E ( Pack of 100),Dowell's,Panel & Panel Accessories,Thimbles,Aluminium In-Line Connectors,70 mm²-E Aluminium In-Line Connectors,ALS-1,,ALS-1,2003,1301.95,Piece,( Pack of 100),1,Dowell's ALS-1- Aluminium In-Line Connectors 70 mm²-E,,,,,,Size,70 mm²-E,Type of Product,Aluminium In-Line Connectors,,,,,,,,,,,,,,,,,,,1721909564-Product-second all pic.PNG,,,18%,,,,,,,,,1,1-2 Days,
Dowell's ALS-15- Aluminium In-Line Connectors 95 mm²-E ( Pack of 50),Dowell's,Panel & Panel Accessories,Thimbles,Aluminium In-Line Connectors,95 mm²-E Aluminium In-Line Connectors,ALS-15,,ALS-15,1186.5,771.225,Piece,( Pack of 50),1,Dowell's ALS-15- Aluminium In-Line Connectors 95 mm²-E,,,,,,Size,95 mm²-E,Type of Product,Aluminium In-Line Connectors,,,,,,,,,,,,,,,,,,,1721909564-Product-second all pic.PNG,,,18%,,,,,,,,,1,1-2 Days,
Dowell's ALS-9- Aluminium In-Line Connectors 120 mm²-E ( Pack of 25),Dowell's,Panel & Panel Accessories,Thimbles,Aluminium In-Line Connectors,120 mm²-E Aluminium In-Line Connectors,ALS-9,,ALS-9,842.25,547.4625,Piece,( Pack of 25),1,Dowell's ALS-9- Aluminium In-Line Connectors 120 mm²-E,,,,,,Size,120 mm²-E,Type of Product,Aluminium In-Line Connectors,,,,,,,,,,,,,,,,,,,1721909564-Product-second all pic.PNG,,,18%,,,,,,,,,1,1-2 Days,
Dowell's ALS-10- Aluminium In-Line Connectors 150 mm²-E ( Pack of 25),Dowell's,Panel & Panel Accessories,Thimbles,Aluminium In-Line Connectors,150 mm²-E Aluminium In-Line Connectors,ALS-10,,ALS-10,1004.5,652.925,Piece,( Pack of 25),1,Dowell's ALS-10- Aluminium In-Line Connectors 150 mm²-E,,,,,,Size,150 mm²-E,Type of Product,Aluminium In-Line Connectors,,,,,,,,,,,,,,,,,,,1721909564-Product-second all pic.PNG,,,18%,,,,,,,,,1,1-2 Days,
Dowell's ALS-11- Aluminium In-Line Connectors 185 mm²-E ( Pack of 25),Dowell's,Panel & Panel Accessories,Thimbles,Aluminium In-Line Connectors,185 mm²-E Aluminium In-Line Connectors,ALS-11,,ALS-11,1285,835.25,Piece,( Pack of 25),1,Dowell's ALS-11- Aluminium In-Line Connectors 185 mm²-E,,,,,,Size,185 mm²-E,Type of Product,Aluminium In-Line Connectors,,,,,,,,,,,,,,,,,,,1721909564-Product-second all pic.PNG,,,18%,,,,,,,,,1,1-2 Days,
Dowell's ALS-147- Aluminium In-Line Connectors 225 mm²-E ( Pack of 10),Dowell's,Panel & Panel Accessories,Thimbles,Aluminium In-Line Connectors,225 mm²-E Aluminium In-Line Connectors,ALS-147,,ALS-147,796.5,517.725,Piece,( Pack of 10),1,Dowell's ALS-147- Aluminium In-Line Connectors 225 mm²-E,,,,,,Size,225 mm²-E,Type of Product,Aluminium In-Line Connectors,,,,,,,,,,,,,,,,,,,1721909564-Product-second all pic.PNG,,,18%,,,,,,,,,1,1-2 Days,
Dowell's ALS-16- Aluminium In-Line Connectors 240 mm²-E ( Pack of 10),Dowell's,Panel & Panel Accessories,Thimbles,Aluminium In-Line Connectors,240 mm²-E Aluminium In-Line Connectors,ALS-16,,ALS-16,805.7,523.705,Piece,( Pack of 10),1,Dowell's ALS-16- Aluminium In-Line Connectors 240 mm²-E,,,,,,Size,240 mm²-E,Type of Product,Aluminium In-Line Connectors,,,,,,,,,,,,,,,,,,,1721909564-Product-second all pic.PNG,,,18%,,,,,,,,,1,1-2 Days,
Dowell's ALS-17- Aluminium In-Line Connectors 300 mm²-E ( Pack of 10),Dowell's,Panel & Panel Accessories,Thimbles,Aluminium In-Line Connectors,300 mm²-E Aluminium In-Line Connectors,ALS-17,,ALS-17,1192.4,775.06,Piece,( Pack of 10),1,Dowell's ALS-17- Aluminium In-Line Connectors 300 mm²-E,,,,,,Size,300 mm²-E,Type of Product,Aluminium In-Line Connectors,,,,,,,,,,,,,,,,,,,1721909564-Product-second all pic.PNG,,,18%,,,,,,,,,1,1-2 Days,
Dowell's ALS-18- Aluminium In-Line Connectors 400 mm²-E ( Pack of 5),Dowell's,Panel & Panel Accessories,Thimbles,Aluminium In-Line Connectors,400 mm²-E Aluminium In-Line Connectors,ALS-18,,ALS-18,902.95,586.9175,Piece,( Pack of 5),1,Dowell's ALS-18- Aluminium In-Line Connectors 400 mm²-E,,,,,,Size,400 mm²-E,Type of Product,Aluminium In-Line Connectors,,,,,,,,,,,,,,,,,,,1721909564-Product-second all pic.PNG,,,18%,,,,,,,,,1,1-2 Days,
Dowell's ALS-19- Aluminium In-Line Connectors 500 mm²-E ( Pack of 5),Dowell's,Panel & Panel Accessories,Thimbles,Aluminium In-Line Connectors,500 mm²-E Aluminium In-Line Connectors,ALS-19,,ALS-19,1447.1,940.615,Piece,( Pack of 5),1,Dowell's ALS-19- Aluminium In-Line Connectors 500 mm²-E,,,,,,Size,500 mm²-E,Type of Product,Aluminium In-Line Connectors,,,,,,,,,,,,,,,,,,,1721909564-Product-second all pic.PNG,,,18%,,,,,,,,,1,1-2 Days,
Dowell's ALS-20- Aluminium In-Line Connectors 630 mm²-E ( Pack of 2),Dowell's,Panel & Panel Accessories,Thimbles,Aluminium In-Line Connectors,630 mm²-E Aluminium In-Line Connectors,ALS-20,,ALS-20,743.2,483.08,Piece,( Pack of 2),1,Dowell's ALS-20- Aluminium In-Line Connectors 630 mm²-E,,,,,,Size,630 mm²-E,Type of Product,Aluminium In-Line Connectors,,,,,,,,,,,,,,,,,,,1721909564-Product-second all pic.PNG,,,18%,,,,,,,,,1,1-2 Days,
Dowell's ALS-148- Aluminium In-Line Connectors 800 mm²-E ( Pack of 2),Dowell's,Panel & Panel Accessories,Thimbles,Aluminium In-Line Connectors,800 mm²-E Aluminium In-Line Connectors,ALS-148,,ALS-148,1030.3,669.695,Piece,( Pack of 2),1,Dowell's ALS-148- Aluminium In-Line Connectors 800 mm²-E,,,,,,Size,800 mm²-E,Type of Product,Aluminium In-Line Connectors,,,,,,,,,,,,,,,,,,,1721909564-Product-second all pic.PNG,,,18%,,,,,,,,,1,1-2 Days,
Dowell's ALS-149- Aluminium In-Line Connectors 1000 mm²-E,Dowell's,Panel & Panel Accessories,Thimbles,Aluminium In-Line Connectors,1000 mm²-E Aluminium In-Line Connectors,ALS-149,,ALS-149,1720.24,1118.156,Piece,( Pack of 2),1,Dowell's ALS-149- Aluminium In-Line Connectors 1000 mm²-E,,,,,,Size,1000 mm²-E,Type of Product,Aluminium In-Line Connectors,,,,,,,,,,,,,,,,,,,1721909564-Product-second all pic.PNG,,,18%,,,,,,,,,1,1-2 Days,
