name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Dowell's, PSD-8040- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 8mm",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,Pre-Insulated,PSD-8040,PSD-Series,PSD-8040,12 /Pc,2400,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8040-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-4mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, PSD-8041- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 5mm",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,Pre-Insulated,PSD-8041,PSD-Series,PSD-8041,11 /Pc,2200,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8041-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-5mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,5mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, PSD-8042- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 6mm",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,Pre-Insulated,PSD-8042,PSD-Series,PSD-8042,12 /Pc,2400,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8042-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-6mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, PSD-8043- Ring Terminals Double Grip (Pre-Insulated), Wires Size 4.6sq.mm, Ring Size 13mm",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,Pre-Insulated,PSD-8043,PSD-Series,PSD-8043,15 /Pc,3000,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8043-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-9mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,13mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, PSD-8044- Ring Terminals Double Grip (Pre-Insulated), Wires Size 2.5sq.mm, Ring Size 8mm",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,Pre-Insulated,PSD-8044,PSD-Series,PSD-8044,7.1 /Pc,1420,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8044-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-2.5sq.mm, Ring Size-4mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,2.5sq.mm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715849813-Product-Screenshot 2024-05-16 125654.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's,PSD-8045-Ring Terminals Double Grip (pre-Insulated), Wires Size-4.6sq.mm, Ring Size-5mm",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,Pre-Insulated,PSD-8045,PSD-Series,PSD-8045,11 /Pc,2200,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8045-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-5mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,4mm,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's,PSD-8046-Ring Terminals Double Grip (pre-Insulated), Wires Size-2.5sq.mm, Ring Size-5mm",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,Pre-Insulated,PSD-8046,PSD-Series,PSD-8046,5.8 /Pc,1160,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8046-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-2.5sq.mm, Ring Size-5mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,2.5sq.mm,Ring Size,5mm,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's,PSD-8047-Ring Terminals Double Grip (pre-Insulated), Wires Size-2.5sq.mm, Ring Size-6mm",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,Pre-Insulated,PSD-8047,PSD-Series,PSD-8047,7.1 /Pc,1420,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8047-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-2.5sq.mm, Ring Size-6mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,2.5sq.mm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's,PSD-8048-Ring Terminals Double Grip (pre-Insulated), Wires Size-2.5sq.mm, Ring Size-9mm",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,Pre-Insulated,PSD-8048,PSD-Series,PSD-8048,7.5 /Pc,1500,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8048-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-2.5sq.mm, Ring Size-9mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,2.5sq.mm,Ring Size,9mm,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's,PSD-8049-Ring Terminals Double Grip (pre-Insulated), Wires Size-2.5sq.mm, Ring Size-4mm",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,Pre-Insulated,PSD-8049,PSD-Series,PSD-8049,6.2 /Pc,1240,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8049-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-2.5sq.mm, Ring Size-4mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,2.5sq.mm,Ring Size,4mm,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's,PSD-8050-Ring Terminals Double Grip (pre-Insulated), Wires Size-4.6sq.mm, Ring Size-5mm",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,Pre-Insulated,PSD-8050,PSD-Series,PSD-8050,11 /Pc,2200,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8050-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-5mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,5mm,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's,PSD-8051-Ring Terminals Double Grip (pre-Insulated), Wires Size-4.6sq.mm, Ring Size-5mm",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,Pre-Insulated,PSD-8051,PSD-Series,PSD-8051,15 /Pc,3000,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8051-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-5mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,5mm,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's,PSD-8052-Ring Terminals Double Grip (pre-Insulated), Wires Size-4.6sq.mm, Ring Size-6mm",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Double Grip,Pre-Insulated,PSD-8052,PSD-Series,PSD-8052,12 /Pc,2400,Piece,(1 Pack of 200 No),1,"Dowell's,PSD-8052-Ring Terminals Double Grip (pre-Insulated)-Thimble-Wires Size-4.6sq.mm, Ring Size-6mm",1715852789-Product-Screenshot 2024-05-16 151615.png,,,,,Wires Size,4.6sq.mm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,,,,18%,,,,,,,,,1,1-2 Days,
