Name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Delta VFD037V43A-2- VFD (VE Series) 3 Phase, 3.7 kW, 5 HP, 415V, Inbuilt Braking Chopper",Delta,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase 3.7kw, 5HP, 415V",VFD037V43A-2,VE Series,,"21,470.80",,Piece,Each,1,"Delta VFD037V43A-2- VFD (VE Series) 3 Phase, 3.7 kW, 5 HP, 415V, Inbuilt Braking Chopper",,,,,,Amps,8.5 Amps,Frequency,600 Hz,HP Rating,5 HP,Input Voltage,3Ph 380-480V,No of Phase,3 Phase,Output Voltage,3Ph 0-480V,Motor Rating,3.7 kW,,,,,,,,,1727772542-Product-deltavfd11.PNG,,,18%,,7 Days,,,150.1 mm,271.7 mm,183.8 mm,,1,8-10 Days,
"Delta VFD13AMS43ANSAA- VFD (MS Series) 3 Phase, 5.5 kW, 7.5 HP, 460V, Detachable Display Unit",Delta,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase 5.5kw, 7.5HP, 460V",VFD13AMS43ANSAA,MS Series,,"18,491.20",,Piece,Each,1,"Delta VFD13AMS43ANSAA- VFD (MS Series) 3 Phase, 5.5 kW, 7.5 HP, 460V, Detachable Display Unit",,,,,,Amps,15.7 Amps,Frequency,599 Hz,HP Rating,7.5 HP,Input Voltage,3Ph 380-480V,No of Phase,3 Phase,Output Voltage,3Ph 0-480V,Motor Rating,5.5 kW,,,,,,,,,1727773290-Product-delta vfd 12.PNG,,,18%,,7 Days,,,109 mm,207 mm,154 mm,,1,8-10 Days,
"Delta VFD055V43A-2- VFD (VE Series) 3 Phase, 5.5 kW, 7.5 HP, 415V, Inbuilt Braking Chopper",Delta,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase 5.5kw, 7.5HP, 415V",VFD055V43A-2,VE Series,,"30,079.40",,Piece,Each,1,"Delta VFD055V43A-2- VFD (VE Series) 3 Phase, 5.5 kW, 7.5 HP, 415V, Inbuilt Braking Chopper",,,,,,Amps,13 Amps,Frequency,600 Hz,HP Rating,7.5 HP,Input Voltage,3Ph 380-480V,No of Phase,3 Phase,Output Voltage,3Ph 0-480V,Motor Rating,5.5 kW,,,,,,,,,1727773861-Product-delta vfd 13.PNG,,,18%,,7 Days,,,198.1 mm,322.5 mm,160.2 mm,,1,8-10 Days,
"Delta VFD9A0ME43ANNAA- VFD (ME Series) 3 Phase, 4 kW, 5 HP, 460V, Non Detachable Display Unit",Delta,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase 4kw, 5 HP, 460V",VFD9A0ME43ANNAA,ME Series,,"12,682.80",,Piece,Each,1,"Delta VFD9A0ME43ANNAA- VFD (ME Series) 3 Phase, 4 kW, 5 HP, 460V, Non Detachable Display Unit",,,,,,Amps,10.5 Amps,HP Rating,5 HP,Input Voltage,3Ph 380-480V,No of Phase,3 Phase,Output Voltage,3Ph 0-480V,Motor Rating,4 kW,,,,,,,,,,,1727774063-Product-delta vfd 14.PNG,,,18%,,7 Days,,,87 mm,157 mm,136 mm,,1,8-10 Days,
"Delta VFD17AME43ANNAA- VFD (ME Series) 3 Phase, 7.5 kW, 10 HP, 460V, Non Detachable Display Unit",Delta,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase 7.5kw, 10 HP, 460V",VFD17AME43ANNAA,ME Series,,"18,046.60",,Piece,Each,1,"Delta VFD17AME43ANNAA- VFD (ME Series) 3 Phase, 7.5 kW, 10 HP, 460V, Non Detachable Display Unit",,,,,,Amps,20.5 Amps,Frequency,599 Hz,HP Rating,10 HP,Input Voltage,3Ph 380-480V,No of Phase,3 Phase,Output Voltage,3Ph 0-480V,Motor Rating,7.5 kW,,,,,,,,,1727774063-Product-delta vfd 14.PNG,,,18%,,7 Days,,,109 mm,207 mm,138 mm,,1,8-10 Days,
"Delta VFD4A2ME43ANNAA- VFD (ME Series) 3 Phase, 1.5 kW, 2 HP, 460V, Non Detachable Display Unit",Delta,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase 1.5kw, 2 HP, 460V",VFD4A2ME43ANNAA,ME Series,,"9,144.20",,Piece,Each,1,"Delta VFD4A2ME43ANNAA- VFD (ME Series) 3 Phase, 1.5 kW, 2 HP, 460V, Non Detachable Display Unit",,,,,,Amps,4.6 Amps,Frequency,599 Hz,HP Rating,2 HP,Input Voltage,3Ph 380-480V,No of Phase,3 Phase,Output Voltage,3Ph 0-480V,Motor Rating,1.5 kW,,,,,,,,,1727774063-Product-delta vfd 14.PNG,,,18%,,7 Days,,,72 mm,142 mm,127 mm,,1,8-10 Days,
"Delta VFD5A5ME43ANNAA- VFD (ME Series) 3 Phase, 2.2 kW, 3 HP, 460V, Non Detachable Display Unit",Delta,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase 2.2kw, 3 HP, 460V",VFD5A5ME43ANNAA,ME Series,,"10,618.40",,Piece,Each,1,"Delta VFD5A5ME43ANNAA- VFD (ME Series) 3 Phase, 2.2 kW, 3 HP, 460V, Non Detachable Display Unit",,,,,,Amps,6.5 Amps,Frequency,599 Hz,HP Rating,3 HP,Input Voltage,3Ph 380-480V,No of Phase,3 Phase,Output Voltage,3Ph 0-480V,Motor Rating,2.2 kW,,,,,,,,,1727774063-Product-delta vfd 14.PNG,,,18%,,7 Days,,,87 mm,157 mm,136 mm,,1,8-10 Days,
"Delta VFD022EL43W-1- VFD (ELW Series) 3 Phase, 2.2 kW, 3 HP, 460V, Non Detachable Display Unit",Delta,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase 2.2kw, 3 HP, 460V",VFD022EL43W-1,ELW Series,,"10,498.80",,Piece,Each,1,"Delta VFD022EL43W-1- VFD (ELW Series) 3 Phase, 2.2 kW, 3 HP, 460V, Non Detachable Display Unit",,,,,,Amps,5.5 Amps,Frequency,400 Hz,HP Rating,3 HP,Input Voltage,3Ph 380-480V,No of Phase,3 Phase,Output Voltage,3Ph 0-480V,Motor Rating,2.2 kW,,,,,,,,,1727775306-Product-delta vfd 15.PNG,,,18%,,7 Days,,,100 mm,174 mm,136 mm,,1,8-10 Days,
"Delta VFD13AME43ANNAA- VFD (ME Series) 3 Phase, 5.5 kW, 7.5 HP, 460V, Non Detachable Display Unit",Delta,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase 5.5kw, 7.5 HP, 460V",VFD13AME43ANNAA,ME Series,,"15,748.20",,Piece,Each,1,"Delta VFD13AME43ANNAA- VFD (ME Series) 3 Phase, 5.5 kW, 7.5 HP, 460V, Non Detachable Display Unit",,,,,,Amps,15.7 Amps,Frequency,599 Hz,HP Rating,7.5 HP,Input Voltage,3Ph 380-480V,No of Phase,3 Phase,Output Voltage,3Ph 0-480V,Motor Rating,5.5 kW,,,,,,,,,1727774063-Product-delta vfd 14.PNG,,,18%,,7 Days,,,109 mm,207 mm,138 mm,,1,8-10 Days,
"Delta VFD007EL21W-1- VFD (EL-W Series) 1 Phase, 0.75 kW, 1 HP, 230V, Non Detachable Display Unit",Delta,Factory Automation,Variable Frequency Drive,Single Phase AC Drive,"Single Phase 0.75kw, 1 HP, 230V",VFD007EL21W-1,EL-W Series,,"5,753.80",,Piece,Each,1,"Delta VFD007EL21W-1- VFD (EL-W Series) 1 Phase, 0.75 kW, 1 HP, 230V, Non Detachable Display Unit",,,,,,Amps,14.2 Amps,Frequency,400 Hz,HP Rating,1 HP,Input Voltage,1Ph 200-240V,No of Phase,1 Phase,Output Voltage,3Ph 0-240V,Motor Rating,0.75 kW,,,,,,,,,1727775306-Product-delta vfd 15.PNG,,,18%,,7 Days,,,92 mm,162 mm,128.7 mm,,1,8-10 Days,
"Delta VFD007EL43W-1- VFD (EL-W Series) 3 Phase, 0.75 kW, 1 HP, 460V, Non Detachable Display Unit",Delta,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase 0.75kw, 1 HP, 460V",VFD007EL43W-1,EL-W Series,,"7,373.60",,Piece,Each,1,"Delta VFD007EL43W-1- VFD (EL-W Series) 3 Phase, 0.75 kW, 1 HP, 460V, Non Detachable Display Unit",,,,,,Amps,2.5 Amps,Frequency,400 Hz,HP Rating,1 HP,Input Voltage,3Ph 380-480V,No of Phase,3 Phase,Output Voltage,3Ph 0-480V,Motor Rating,0.75 kW,,,,,,,,,1727775306-Product-delta vfd 15.PNG,,,18%,,7 Days,,,92 mm,162 mm,128.7 mm,,1,8-10 Days,
"Delta VFD015EL21W-1- VFD (EL-W Series) 1 Phase, 1.5 kW, 2 HP, 230V, Non Detachable Display Unit",Delta,Factory Automation,Variable Frequency Drive,Single Phase AC Drive,"Single Phase 1.5kw, 2 HP, 230V",VFD015EL21W-1,EL-W Series,,"7,079.80",,Piece,Each,1,"Delta VFD015EL21W-1- VFD (EL-W Series) 1 Phase, 1.5 kW, 2 HP, 230V, Non Detachable Display Unit",,,,,,Amps,2.5 Amps,Frequency,400 Hz,HP Rating,1 HP,Input Voltage,1Ph 200-240V,No of Phase,1 Phase,Output Voltage,3Ph 0-480V,Motor Rating,0.75 kW,,,,,,,,,1727775306-Product-delta vfd 15.PNG,,,18%,,7 Days,,,92 mm,162 mm,128.7 mm,,1,8-10 Days,
"Delta VFD015EL43W-1- VFD (EL-W Series) 3 Phase, 1.5 kW, 2 HP, 460V, Non Detachable Display Unit",Delta,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase 1.5kw, 2 HP, 460V",VFD015EL43W-1,EL-W Series,,"8,671.00",,Piece,Each,1,"Delta VFD015EL43W-1- VFD (EL-W Series) 3 Phase, 1.5 kW, 2 HP, 460V, Non Detachable Display Unit",,,,,,Amps,4.2 Amps,Frequency,400 Hz,HP Rating,2 HP,Input Voltage,3Ph 380-480V,No of Phase,3 Phase,Output Voltage,3Ph 0-240V,Motor Rating,1.5 kW,,,,,,,,,1727775306-Product-delta vfd 15.PNG,,,18%,,7 Days,,,92 mm,180.5 mm,128.7 mm,,1,8-10 Days,
"Delta VFD022E43A- VFD (E Series) 3 Phase, 2.2 kW, 3 HP, 460V, Inbuilt PLC & EMC Filter, Braking Chopper",Delta,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase 2.2kw, 3 HP, 460V",VFD022E43A,E Series,,"12,740.00",,Piece,Each,1,"Delta VFD022E43A- VFD (E Series) 3 Phase, 2.2 kW, 3 HP, 460V, Inbuilt PLC & EMC Filter, Braking Chopper",,,,,,Amps,5.5 Amps,Frequency,599 Hz,HP Rating,3 HP,Input Voltage,3Ph 380-480V,No of Phase,3 Phase,Output Voltage,3Ph 0-480V,Motor Rating,2.2 kW,,,,,,,,,1727778227-Product-delta vfd 16.PNG,,,18%,,7 Days,,,100 mm,173.8 mm,135.8 mm,,1,8-10 Days,
"Delta VFD007CB43A-20- VFD (C200 Series) 3 Phase, 0.75 kW, 1 HP, 460V, Inbuilt PLC, Braking Chopper, Display Unit",Delta,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase 0.75kw, 1 HP, 460V",VFD007CB43A-20,C200 Series,,"10,498.80",,Piece,Each,1,"Delta VFD007CB43A-20- VFD (C200 Series) 3 Phase, 0.75 kW, 1 HP, 460V, Inbuilt PLC, Braking Chopper, Display Unit",,,,,,Amps,3 Amps,Frequency,599 Hz,HP Rating,1 HP,Input Voltage,3Ph 380-480V,No of Phase,3 Phase,Output Voltage,3Ph 0-480V,Motor Rating,0.75 kW,,,,,,,,,1727778551-Product-delta vfd 17.PNG,,,18%,,7 Days,,,110 mm,180 mm,151 mm,,1,8-10 Days,
"Delta VFD055CB43B-20- VFD (C200 Series) 3 Phase, 5.5 kW, 7.5 HP, 460V, Inbuilt PLC, Braking Chopper, Display Unit",Delta,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase 5.5kw, 7.5 HP, 460V",VFD055CB43B-20,C200 Series,,"23,002.20",,Piece,Each,1,"Delta VFD055CB43B-20- VFD (C200 Series) 3 Phase, 5.5 kW, 7.5 HP, 460V, Inbuilt PLC, Braking Chopper, Display Unit",,,,,,Amps,9.8 Amps,Frequency,599 Hz,HP Rating,7.5 HP,Input Voltage,3Ph 380-480V,No of Phase,3 Phase,Output Voltage,3Ph 0-480V,Motor Rating,5.5 kW,,,,,,,,,1727780149-Product-delta vfd 18.PNG,,,18%,,7 Days,,,130 mm,250 mm,213 mm,,1,8-10 Days,
