name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Mitsubishi FR-D740-012-E16 - Three Phase AC Drive, Capacity-0.4 kw, Current-1.2 Amp, 400V",Mitsubishi,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase AC Drive, Capacity-0.4 kw, Current-1.2 Amp, 400V",FR-D740-012-E16,FR-D700,FR-D740-012-E16,"28,150.00",12667.5,Piece,Each,1,,,,,,,Phase,Three,Rated Current,1.2 Amp,Rated Power,0.4 kw,Supply Voltage,400 V,,,,,,,,,,,,,,,1724235450-Product-VFD FR_D.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
"Mitsubishi FR-D740-022-E16 - Three Phase AC Drive, Capacity-0.75 kw, Current-2.2 Amp, 400V",Mitsubishi,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase AC Drive, Capacity-0.75 kw, Current-2.2 Amp, 400V",FR-D740-022-E16,FR-D700,FR-D740-022-E16,"27,800.00",12510,Piece,Each,1,,,,,,,Phase,Three,Rated Current,2.2 Amp,Rated Power,0.75 kw,Supply Voltage,400 V,,,,,,,,,,,,,,,1724235450-Product-VFD FR_D.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
"Mitsubishi FR-D740-036-E16 - Three Phase AC Drive, Capacity-1.5 kw, Current-3.6 Amp, 400V",Mitsubishi,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase AC Drive, Capacity-1.5 kw, Current-3.6 Amp, 400V",FR-D740-036-E16,FR-D700,FR-D740-036-E16,"34,000.00",15300,Piece,Each,1,,,,,,,Phase,Three,Rated Current,3.6 Amp,Rated Power,1.5 kw,Supply Voltage,400 V,,,,,,,,,,,,,,,1724235450-Product-VFD FR_D.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
"Mitsubishi FR-D740-050-E16 - Three Phase AC Drive, Capacity-2.2 kw, Current-5 Amp, 400V",Mitsubishi,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase AC Drive, Capacity-2.2 kw, Current-5 Amp, 400V",FR-D740-050-E16,FR-D700,FR-D740-050-E16,"41,200.00",18540,Piece,Each,1,,,,,,,Phase,Three,Rated Current,5 Amp,Rated Power,2.2 kw,Supply Voltage,400 V,,,,,,,,,,,,,,,1724235450-Product-VFD FR_D.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
"Mitsubishi FR-D740-080-E16 - Three Phase AC Drive, Capacity-3.7 kw, Current-8 Amp, 400V",Mitsubishi,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase AC Drive, Capacity-3.7 kw, Current-8 Amp, 400V",FR-D740-080-E16,FR-D700,FR-D740-080-E16,"47,850.00",21532.5,Piece,Each,1,,,,,,,Phase,Three,Rated Current,8 Amp,Rated Power,3.7 kw,Supply Voltage,400 V,,,,,,,,,,,,,,,1724235450-Product-VFD FR_D.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
"Mitsubishi FR-D740-120-E16 - Three Phase AC Drive, Capacity-5.5 kw, Current-12 Amp, 400V",Mitsubishi,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase AC Drive, Capacity-5.5 kw, Current-12 Amp, 400V",FR-D740-120-E16,FR-D700,FR-D740-120-E16,"52,350.00",23557.5,Piece,Each,1,,,,,,,Phase,Three,Rated Current,12 Amp,Rated Power,5.5 kw,Supply Voltage,400 V,,,,,,,,,,,,,,,1724235450-Product-VFD FR_D.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
"Mitsubishi FR-D740-180-E16 - Three Phase AC Drive, Capacity-7.5 kw, Current- Amp, 400V",Mitsubishi,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase AC Drive, Capacity-7.5 kw, Current- Amp, 400V",FR-D740-180-E16,FR-D700,FR-D740-180-E16,"57,750.00",25987.5,Piece,Each,1,,,,,,,Phase,Three,Rated Current,,Rated Power,7.5 kw,Supply Voltage,400 V,,,,,,,,,,,,,,,1724235450-Product-VFD FR_D.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
"Mitsubishi FR-E740-016-E16 - Three Phase AC Drive, Capacity-0.4 kw, Current-1.6 Amp, 400V",Mitsubishi,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase AC Drive, Capacity-0.4 kw, Current-1.6 Amp, 400V",FR-E740-016-E16,FR-E700,FR-E740-016-E16,"40,050.00",18022.5,Piece,Each,1,,,,,,,Phase,Three,Rated Current,1.6 Amp,Rated Power,0.4 kw,Supply Voltage,400 V,,,,,,,,,,,,,,,1724235475-Product-VFD FR-E.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
"Mitsubishi FR-E740-026-E17 - Three Phase AC Drive, Capacity-0.75 kw, Current-2.6 Amp, 400V",Mitsubishi,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase AC Drive, Capacity-0.75 kw, Current-2.6 Amp, 400V",FR-E740-026-E17,FR-E700,FR-E740-026-E17,"39,500.00",17775,Piece,Each,1,,,,,,,Phase,Three,Rated Current,2.6 Amp,Rated Power,0.75 kw,Supply Voltage,400 V,,,,,,,,,,,,,,,1724235475-Product-VFD FR-E.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
"Mitsubishi FR-E740-040-E18 - Three Phase AC Drive, Capacity-1.5 kw, Current-4 Amp, 400V",Mitsubishi,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase AC Drive, Capacity-1.5 kw, Current-4 Amp, 400V",FR-E740-040-E18,FR-E700,FR-E740-040-E18,"44,150.00",19867.5,Piece,Each,1,,,,,,,Phase,Three,Rated Current,4 Amp,Rated Power,1.5 kw,Supply Voltage,400 V,,,,,,,,,,,,,,,1724235475-Product-VFD FR-E.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
"Mitsubishi FR-E740-060-E19 - Three Phase AC Drive, Capacity-2.2 kw, Current-6 Amp, 400V",Mitsubishi,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase AC Drive, Capacity-2.2 kw, Current-6 Amp, 400V",FR-E740-060-E19,FR-E700,FR-E740-060-E19,"50,300.00",22635,Piece,Each,1,,,,,,,Phase,Three,Rated Current,6 Amp,Rated Power,2.2 kw,Supply Voltage,400 V,,,,,,,,,,,,,,,1724235475-Product-VFD FR-E.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
"Mitsubishi FR-E740-095-E20 - Three Phase AC Drive, Capacity-3.7 kw, Current-9.5 Amp, 400V",Mitsubishi,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase AC Drive, Capacity-3.7 kw, Current-9.5 Amp, 400V",FR-E740-095-E20,FR-E700,FR-E740-095-E20,"58,050.00",26122.5,Piece,Each,1,,,,,,,Phase,Three,Rated Current,9.5 Amp,Rated Power,3.7 kw,Supply Voltage,400 V,,,,,,,,,,,,,,,1724235475-Product-VFD FR-E.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
"Mitsubishi FR-E740-120-E21 - Three Phase AC Drive, Capacity-5.5 kw, Current-12 Amp, 400V",Mitsubishi,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase AC Drive, Capacity-5.5 kw, Current-12 Amp, 400V",FR-E740-120-E21,FR-E700,FR-E740-120-E21,"70,300.00",31635,Piece,Each,1,,,,,,,Phase,Three,Rated Current,12 Amp,Rated Power,5.5 kw,Supply Voltage,400 V,,,,,,,,,,,,,,,1724235475-Product-VFD FR-E.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
"Mitsubishi FR-E740-170-E22 - Three Phase AC Drive, Capacity-7.5 kw, Current-17 Amp, 400V",Mitsubishi,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase AC Drive, Capacity-7.5 kw, Current-17 Amp, 400V",FR-E740-170-E22,FR-E700,FR-E740-170-E22,"86,950.00",39127.5,Piece,Each,1,,,,,,,Phase,Three,Rated Current,17 Amp,Rated Power,7.5 kw,Supply Voltage,400 V,,,,,,,,,,,,,,,1724235475-Product-VFD FR-E.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
"Mitsubishi FR-E740-230-E23 - Three Phase AC Drive, Capacity-11 kw, Current-23 Amp, 400V",Mitsubishi,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase AC Drive, Capacity-11 kw, Current-23 Amp, 400V",FR-E740-230-E23,FR-E700,FR-E740-230-E23,"1,02,500.00",46125,Piece,Each,1,,,,,,,Phase,Three,Rated Current,23 Amp,Rated Power,11 kw,Supply Voltage,400 V,,,,,,,,,,,,,,,1724235475-Product-VFD FR-E.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
"Mitsubishi FR-E740-300-E24 - Three Phase AC Drive, Capacity-15 kw, Current-30 Amp, 400V",Mitsubishi,Factory Automation,Variable Frequency Drive,Three Phase AC Drive,"Three Phase AC Drive, Capacity-15 kw, Current-30 Amp, 400V",FR-E740-300-E24,FR-E700,FR-E740-300-E24,"1,06,450.00",47902.5,Piece,Each,1,,,,,,,Phase,Three,Rated Current,30 Amp,Rated Power,15 kw,Supply Voltage,400 V,,,,,,,,,,,,,,,1724235475-Product-VFD FR-E.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
Mitsubishi FR-A7AR - Relay Output,Mitsubishi,Factory Automation,Variable Frequency Drive,VFD Accessories,Relay Output,FR-A7AR,FR-E700,FR-A7AR,"12,450.00",5602.5,Piece,Each,1,,,,,,,Type,I/O Option,I/O Interface,"Relay Output, 3 Outputs",,,,,,,,,,,,,,,,,,,1724235497-Product-FR-A7AR.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
Mitsubishi FR-A7AX - 16-Bit Digital Input,Mitsubishi,Factory Automation,Variable Frequency Drive,VFD Accessories,16-Bit Digital Input,FR-A7AX,FR-E700,FR-A7AX,"12,450.00",5602.5,Piece,Each,1,,,,,,,Type,I/O Option,I/O Interface,16-Bit Digital Input,,,,,,,,,,,,,,,,,,,1724235518-Product-FR-A7AX.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
Mitsubishi FR-A7AY - Analog/Digital Output Unit,Mitsubishi,Factory Automation,Variable Frequency Drive,VFD Accessories,Analog/Digital Output Unit,FR-A7AY,FR-E700,FR-A7AY,"12,450.00",5602.5,Piece,Each,1,,,,,,,Type,I/O Option,I/O Interface,Digital/Analog Output,,,,,,,,,,,,,,,,,,,1724235530-Product-FR-A7AY.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
Mitsubishi FR-A7NC - CC-Link Communication,Mitsubishi,Factory Automation,Variable Frequency Drive,VFD Accessories,CC-Link Communication,FR-A7NC,FR-E700,FR-A7NC,"22,150.00",9967.5,Piece,Each,1,,,,,,,Type,Network/Communication Option,Network Interface,CC-Link,,,,,,,,,,,,,,,,,,,1724235538-Product-FR-A7NC.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
Mitsubishi FR-A7ND - DeviceNet Communication,Mitsubishi,Factory Automation,Variable Frequency Drive,VFD Accessories,DeviceNet Communication,FR-A7ND,FR-E700,FR-A7ND,"24,050.00",10822.5,Piece,Each,1,,,,,,,Type,Network/Communication Option,Network Interface,Devicenet,,,,,,,,,,,,,,,,,,,1724235550-Product-FR-A7ND.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
Mitsubishi FR-A7NP - Profibus-DP Communication,Mitsubishi,Factory Automation,Variable Frequency Drive,VFD Accessories,Profibus-DP Communication,FR-A7NP,FR-E700,FR-A7NP,"24,050.00",10822.5,Piece,Each,1,,,,,,,Type,Network/Communication Option,Network Interface,Profibus,,,,,,,,,,,,,,,,,,,1724235558-Product-FR-A7NP.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
Mitsubishi FR-A7NCE - Network Communication,Mitsubishi,Factory Automation,Variable Frequency Drive,VFD Accessories,Network Communication,FR-A7NCE,FR-E700,FR-A7NCE,"21,150.00",9517.5,Piece,Each,1,,,,,,,Type,Network/Communication Option,Network Interface,CC-Link IE Field,,,,,,,,,,,,,,,,,,,1724235567-Product-FR-A7NCE.PNG,,,18%,,7Days,,,,,,,1,08-10 Days,
