name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
Connectwell CA701-AL-1M- Shorting Links & Jumpers,Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CA701-AL-1M,,CA701-AL-1M,390.2,19510,Piece,(Pack of 50),1,Connectwell CA701-AL-1M- Shorting Links & Jumpers,,,,,,Type of Product,DIN35 Aluminium Rail 1 Meter Long,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
Connectwell CA702- Shorting Links & Jumpers,Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CA702,,CA702,12.3,615,Piece,(Pack of 50),1,Connectwell CA702- Shorting Links & Jumpers,,,,,,Type of Product,Polymide Screw end Clamp for DIN35/32,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
Connectwell CA702BG- Shorting Links & Jumpers,Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CA702BG,,CA702BG,13.6,3400,Piece,(Pack of 250),1,Connectwell CA702BG- Shorting Links & Jumpers,,,,,,Type of Product,PA Scrwd end Clamp BGE,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
Connectwell CA702BK- Shorting Links & Jumpers,Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CA702BK,,CA702BK,13.6,680,Piece,(Pack of 50),1,Connectwell CA702BK- Shorting Links & Jumpers,,,,,,Type of Product,PA Scrwd end Clamp BLK,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
Connectwell CA702BU- Shorting Links & Jumpers,Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CA702BU,,CA702BU,13.6,680,Piece,(Pack of 50),1,Connectwell CA702BU- Shorting Links & Jumpers,,,,,,Type of Product,PA Scrwd end Clamp BLU,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
Connectwell CA703- Shorting Links & Jumpers,Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Shorting Links & Jumpers,CA703,,CA703,19.6,490,Piece,(Pack of 25),1,Connectwell CA703- Shorting Links & Jumpers,,,,,,Type of Product,Steel Mounting Bracket Hole M6 HT 1 Inch,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA703/01- 2P Shorting Links & Jumpers, 5 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Shorting Links & Jumpers,CA703/01,,CA703/01,4.6,460,Piece,(Pack of 100),1,"Connectwell CA703/01- 2P Shorting Links & Jumpers, 5 mm",,,,,,Size,5 mm,No. of Poles,2 Pole,Type of Product,2P PERM Shorting Link for 5mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA703/1- 2P Shorting Links & Jumpers, 6 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Shorting Links & Jumpers,CA703/1,,CA703/1,4.6,460,Piece,(Pack of 100),1,"Connectwell CA703/1- 2P Shorting Links & Jumpers, 6 mm",,,,,,Size,6 mm,No. of Poles,2 Pole,Type of Product,2P PERM Shorting Link for 6mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CA703/10- 2P Shorting Links & Jumpers, 16 mm",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Shorting Links & Jumpers,CA703/10,,CA703/10,8.5,850,Piece,(Pack of 100),1,"Connectwell CA703/10- 2P Shorting Links & Jumpers, 16 mm",,,,,,Size,16 mm,No. of Poles,2 Pole,Type of Product,2P PERM Shorting Link for 16mm Wide TB,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
Connectwell CA703/11- 2P Shorting Links & Jumpers,Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,2P Shorting Links & Jumpers,CA703/11,,CA703/11,98.8,988,Piece,(Pack of 10),1,Connectwell CA703/11- 2P Shorting Links & Jumpers,,,,,,No. of Poles,2 Pole,Type of Product,2P Shorting Link Kit for PTB70/95,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
