name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Dowell's, RS-7012-Non Insulated Ring Terminals Thimble,Wires Size-2.5 Sqmm, Ring Size-6mm.",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Non-Insulated,Non-Insulated,RS-7012,RS-Series,RS-7012,3.8/Pc,760,Piece,(1 Pack of 200 No),1,"RS-7012-Non Insulated Ring Terminals Thimble,Wires Size-2.5 Sqmm, Ring Size-6mm",1715667074-Product-Screenshot 2024-05-14 114102.png,,,,,Wires Size,2.5 Sqmm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715666812-Product-Screenshot 2024-05-14 113636.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, RS-7013-Non Insulated Ring Terminals Thimble,Wires Size-2.5 Sqmm, Ring Size-8mm.",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Non-Insulated,Non-Insulated,RS-7013,RS-Series,RS-7013,4.4/Pc,880,Piece,(1 Pack of 200 No),1,"RS-7013-Non Insulated Ring Terminals Thimble,Wires Size-2.5 Sqmm, Ring Size-8mm",1715667074-Product-Screenshot 2024-05-14 114102.png,,,,,Wires Size,2.5 Sqmm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715666812-Product-Screenshot 2024-05-14 113636.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, RS-7014-Non Insulated Ring Terminals Thimble,Wires Size-2.5 Sqmm, Ring Size-8mm.",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Non-Insulated,Non-Insulated,RS-7014,RS-Series,RS-7014,5.3/Pc,1060,Piece,(1 Pack of 200 No),1,"RS-7014-Non Insulated Ring Terminals Thimble,Wires Size-2.5 Sqmm, Ring Size-8mm",1715667074-Product-Screenshot 2024-05-14 114102.png,,,,,Wires Size,2.5 Sqmm,Ring Size-,8mm,,,,,,,,,,,,,,,,,,,1715666812-Product-Screenshot 2024-05-14 113636.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, RS-7015-Non Insulated Ring Terminals Thimble,Wires Size-2.5 Sqmm, Ring Size-10mm.",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Non-Insulated,Non-Insulated,RS-7015,RS-Series,RS-7015,6.2/Pc,1240,Piece,(1 Pack of 200 No),1,"RS-7015-Non Insulated Ring Terminals Thimble,Wires Size-2.5 Sqmm, Ring Size-10mm",1715667074-Product-Screenshot 2024-05-14 114102.png,,,,,Wires Size,2.5 Sqmm,Ring Size-,10mm,,,,,,,,,,,,,,,,,,,1715666812-Product-Screenshot 2024-05-14 113636.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, RS-7151-Non Insulated Ring Terminals Thimble,Wires Size-2.5 Sqmm, Ring Size-10mm.",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Non-Insulated,Non-Insulated,RS-7151,RS-Series,RS-7151,6.2/Pc,1240,Piece,(1 Pack of 200 No),1,"RS-7151-Non Insulated Ring Terminals Thimble,Wires Size-2.5 Sqmm, Ring Size-10mm",1715667074-Product-Screenshot 2024-05-14 114102.png,,,,,Wires Size,2.5 Sqmm,Ring Size-,10mm,,,,,,,,,,,,,,,,,,,1715666812-Product-Screenshot 2024-05-14 113636.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, RS-7155-Non Insulated Ring Terminals Thimble,Wires Size-4.6 Sqmm,Ring Size-4mm.",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Non-Insulated,Non-Insulated,RS-7155,RS-Series,RS-7155,4.9/Pc,980,Piece,(1 Pack of 200 No),1,"RS-7155-Non Insulated Ring Terminals Thimble,Wires Size-4.6 Sqmm,Ring Size-4mm",1715667074-Product-Screenshot 2024-05-14 114102.png,,,,,Wires Size,4.6 Sqmm,Ring Size-,4mm,,,,,,,,,,,,,,,,,,,1715666812-Product-Screenshot 2024-05-14 113636.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, RS-7050-Non Insulated Ring Terminals Thimble,Wires Size-4.6 Sqmm, Ring Size-5mm.",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Non-Insulated,Non-Insulated,RS-7050,RS-Series,RS-7050,4.9/Pc,980,Piece,(1 Pack of 200 No),1,"RS-7050-Non Insulated Ring Terminals Thimble,Wires Size-4.6 Sqmm, Ring Size-5mm",1715667074-Product-Screenshot 2024-05-14 114102.png,,,,,Wires Size,4.6 Sqmm,Ring Size-,5mm,,,,,,,,,,,,,,,,,,,1715666812-Product-Screenshot 2024-05-14 113636.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, RS-7016-Non Insulated Ring Terminals Thimble,Wires Size-4.6 Sqmm, Ring Size-5mm.",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Non-Insulated,Non-Insulated,RS-7016,RS-Series,RS-7016,5.9/Pc,1180,Piece,(1 Pack of 200 No),1,"RS-7016-Non Insulated Ring Terminals Thimble,Wires Size-4.6 Sqmm, Ring Size-5mm",1715667074-Product-Screenshot 2024-05-14 114102.png,,,,,Wires Size,4.6 Sqmm,Ring Size-,5mm,,,,,,,,,,,,,,,,,,,1715666812-Product-Screenshot 2024-05-14 113636.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, RS-7017-Non Insulated Ring Terminals Thimble,Wires Size-4.6 Sqmm, Ring Size-6mm.",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Non-Insulated,Non-Insulated,RS-7017,RS-Series,RS-7017,5/Pc,1000,Piece,(1 Pack of 200 No),1,"RS-7017-Non Insulated Ring Terminals Thimble,Wires Size-4.6 Sqmm, Ring Size-6mm",1715667074-Product-Screenshot 2024-05-14 114102.png,,,,,Wires Size,4.6 Sqmm,Ring Size-,6mm,,,,,,,,,,,,,,,,,,,1715666812-Product-Screenshot 2024-05-14 113636.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, RS-7019-Non Insulated Ring Terminals Thimble,Wires Size-4.6 Sqmm, Ring Size-6mm.",Dowell's,Panel & Panel Accessories,Thimbles,Ring Terminals Non-Insulated,Non-Insulated,RS-7019,RS-Series,RS-7019,6.6/Pc,1320,Piece,(1 Pack of 200 No),1,"RS-7019-Non Insulated Ring Terminals Thimble,Wires Size-4.6 Sqmm, Ring Size-6mm",1715667074-Product-Screenshot 2024-05-14 114102.png,,,,,Wires Size,4.6 Sqmm,Ring Size-,6mm,,,,,,,,,,,,,,,,,,,1715666812-Product-Screenshot 2024-05-14 113636.png,,,18%,,,,,,,,,1,1-2 Days,
