name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Power Connect PCSVS 5-6-Insulated Spade/Fork Type, Color-Yellow, Wire Size - (4-6)sqmm, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Spade/Fork Terminal,Insulated Spade/Fork Type,PCSVS 5-6,,PCSVS 5-6,,984,Piece,(1 Pack Of 200 No's),1,"Power Connect PCSVS 5-6-Insulated Spade/Fork Type, Color-Yellow, Wire Size - (4-6)sqmm, (1 Pack Of 200 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,Wire Size,4-6 sqmm,L(mm),28,H(mm),12.5,D(mm),6.2,Color,Yellow,,,,,,,1721382834-Product-Insulated Spade-Fork.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCSV 8-5-Insulated Spade/Fork Type, Color-Black, Wire Size - (10.0)sqmm, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Spade/Fork Terminal,Insulated Spade/Fork Type,PCSV 8-5,,PCSV 8-5,,1840,Piece,(1 Pack Of 200 No's),1,"Power Connect PCSV 8-5-Insulated Spade/Fork Type, Color-Black, Wire Size - (10.0)sqmm, (1 Pack Of 200 No's)",,,,,,Material,Copper,Plating,Tin,Insulation,PVC,Wire Size,10.0 sqmm,L(mm),30.5,H(mm),12.5,D(mm),7.2,Color,Black,,,,,,,1721382834-Product-Insulated Spade-Fork.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCSNB 1-3-Non Insulated Spade/Fork Type, Wire Size - (0.5-1.5)sqmm, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Spade/Fork Terminal,Non Insulated Spade/Fork Type,PCSNB 1-3,,PCSNB 1-3,,860,Piece,(1 Pack Of 500 No's),1,"Power Connect PCSNB 1-3-Non Insulated Spade/Fork Type, Wire Size - (0.5-1.5)sqmm, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,0.5-1.5 sqmm,L(mm),16,E(mm),4.8,D(mm),3.4,,,,,,,,,,,1721382873-Product-Non Insulated Spade-Fork.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCSNB 1-4-Non Insulated Spade/Fork Type, Wire Size - (0.5-1.5)sqmm, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Spade/Fork Terminal,Non Insulated Spade/Fork Type,PCSNB 1-4,,PCSNB 1-4,,910,Piece,(1 Pack Of 500 No's),1,"Power Connect PCSNB 1-4-Non Insulated Spade/Fork Type, Wire Size - (0.5-1.5)sqmm, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,0.5-1.5 sqmm,L(mm),16,E(mm),4.8,D(mm),3.4,,,,,,,,,,,1721382873-Product-Non Insulated Spade-Fork.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCSNB 1-5-Non Insulated Spade/Fork Type, Wire Size - (0.5-1.5)sqmm, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Spade/Fork Terminal,Non Insulated Spade/Fork Type,PCSNB 1-5,,PCSNB 1-5,,1030,Piece,(1 Pack Of 500 No's),1,"Power Connect PCSNB 1-5-Non Insulated Spade/Fork Type, Wire Size - (0.5-1.5)sqmm, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,0.5-1.5 sqmm,L(mm),16,E(mm),4.8,D(mm),3.4,,,,,,,,,,,1721382873-Product-Non Insulated Spade-Fork.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCSNB 1-6-Non Insulated Spade/Fork Type, Wire Size - (0.5-1.5)sqmm, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Spade/Fork Terminal,Non Insulated Spade/Fork Type,PCSNB 1-6,,PCSNB 1-6,,1700,Piece,(1 Pack Of 500 No's),1,"Power Connect PCSNB 1-6-Non Insulated Spade/Fork Type, Wire Size - (0.5-1.5)sqmm, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,0.5-1.5 sqmm,L(mm),16,E(mm),4.8,D(mm),3.4,,,,,,,,,,,1721382873-Product-Non Insulated Spade-Fork.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCSNB 2-3-Non Insulated Spade/Fork Type, Wire Size - (1.5-2.5)sqmm, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Spade/Fork Terminal,Non Insulated Spade/Fork Type,PCSNB 2-3,,PCSNB 2-3,,860,Piece,(1 Pack Of 500 No's),1,"Power Connect PCSNB 2-3-Non Insulated Spade/Fork Type, Wire Size - (1.5-2.5)sqmm, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,1.5-2.5 sqmm,L(mm),16,E(mm),4.8,D(mm),4.1,,,,,,,,,,,1721382873-Product-Non Insulated Spade-Fork.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCSNB 2-4-Non Insulated Spade/Fork Type, Wire Size - (1.5-2.5)sqmm, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Spade/Fork Terminal,Non Insulated Spade/Fork Type,PCSNB 2-4,,PCSNB 2-4,,950,Piece,(1 Pack Of 500 No's),1,"Power Connect PCSNB 2-4-Non Insulated Spade/Fork Type, Wire Size - (1.5-2.5)sqmm, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,1.5-2.5 sqmm,L(mm),16,E(mm),4.8,D(mm),4.1,,,,,,,,,,,1721382873-Product-Non Insulated Spade-Fork.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCSNB 2-5-Non Insulated Spade/Fork Type, Wire Size - (1.5-2.5)sqmm, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Spade/Fork Terminal,Non Insulated Spade/Fork Type,PCSNB 2-5,,PCSNB 2-5,,1135,Piece,(1 Pack Of 500 No's),1,"Power Connect PCSNB 2-5-Non Insulated Spade/Fork Type, Wire Size - (1.5-2.5)sqmm, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,1.5-2.5 sqmm,L(mm),16,E(mm),4.8,D(mm),4.1,,,,,,,,,,,1721382873-Product-Non Insulated Spade-Fork.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCSNB 2-6-Non Insulated Spade/Fork Type, Wire Size - (1.5-2.5)sqmm, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Spade/Fork Terminal,Non Insulated Spade/Fork Type,PCSNB 2-6,,PCSNB 2-6,,1340,Piece,(1 Pack Of 500 No's),1,"Power Connect PCSNB 2-6-Non Insulated Spade/Fork Type, Wire Size - (1.5-2.5)sqmm, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,1.5-2.5 sqmm,L(mm),16,E(mm),4.8,D(mm),4.1,,,,,,,,,,,1721382873-Product-Non Insulated Spade-Fork.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCSNB 5-4-Non Insulated Spade/Fork Type, Wire Size - (4-6)sqmm, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Spade/Fork Terminal,Non Insulated Spade/Fork Type,PCSNB 5-4,,PCSNB 5-4,,1940,Piece,(1 Pack Of 500 No's),1,"Power Connect PCSNB 5-4-Non Insulated Spade/Fork Type, Wire Size - (4-6)sqmm, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,4-6 sqmm,L(mm),183,E(mm),6,D(mm),5,,,,,,,,,,,1721382873-Product-Non Insulated Spade-Fork.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCSNB 5-5-Non Insulated Spade/Fork Type, Wire Size - (4-6)sqmm, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Spade/Fork Terminal,Non Insulated Spade/Fork Type,PCSNB 5-5,,PCSNB 5-5,,804,Piece,(1 Pack Of 200 No's),1,"Power Connect PCSNB 5-5-Non Insulated Spade/Fork Type, Wire Size - (4-6)sqmm, (1 Pack Of 200 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,4-6 sqmm,L(mm),18.3,E(mm),6,D(mm),5,,,,,,,,,,,1721382873-Product-Non Insulated Spade-Fork.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCSNB 5-6-Non Insulated Spade/Fork Type, Wire Size - (4-6)sqmm, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Spade/Fork Terminal,Non Insulated Spade/Fork Type,PCSNB 5-6,,PCSNB 5-6,,936,Piece,(1 Pack Of 200 No's),1,"Power Connect PCSNB 5-6-Non Insulated Spade/Fork Type, Wire Size - (4-6)sqmm, (1 Pack Of 200 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,4-6 sqmm,L(mm),21.5,E(mm),6,D(mm),5,,,,,,,,,,,1721382873-Product-Non Insulated Spade-Fork.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCSNB 8-5-Non Insulated Spade/Fork Type, Wire Size - (4-6)sqmm, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Spade/Fork Terminal,Non Insulated Spade/Fork Type,PCSNB 8-5,,PCSNB 8-5,,2304,Piece,(1 Pack Of 200 No's),1,"Power Connect PCSNB 8-5-Non Insulated Spade/Fork Type, Wire Size - (4-6)sqmm, (1 Pack Of 200 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,4-6 sqmm,L(mm),20.8,E(mm),8.5,D(mm),7.2,,,,,,,,,,,1721382873-Product-Non Insulated Spade-Fork.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCRNB 1-3-Non Insulated Ring Type, Wire Size - (0.5-1.5) sqmm, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Ring Terminal,Non Insulated Ring Type,PCRNB 1-3,,PCRNB 1-3,,900,Piece,(1 Pack Of 500 No's),1,"Power Connect PCRNB 1-3-Non Insulated Ring Type, Wire Size - (0.5-1.5) sqmm, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,0.5-1.5 sqmm,,,,,,,,,,,,,,,,,1721382891-Product-Non Insulated Ring Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCRNB 1-4-Non Insulated Ring Type, Wire Size - (0.5-1.5) sqmm, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Ring Terminal,Non Insulated Ring Type,PCRNB 1-4,,PCRNB 1-4,,925,Piece,(1 Pack Of 500 No's),1,"Power Connect PCRNB 1-4-Non Insulated Ring Type, Wire Size - (0.5-1.5) sqmm, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,0.5-1.5 sqmm,,,,,,,,,,,,,,,,,1721382891-Product-Non Insulated Ring Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCRNB 1-5-Non Insulated Ring Type,Wire Size - (0.5-1.5) sqmm, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Ring Terminal,Non Insulated Ring Type,PCRNB 1-5,,PCRNB 1-5,,1000,Piece,(1 Pack Of 500 No's),1,"Power Connect PCRNB 1-5-Non Insulated Ring Type,Wire Size - (0.5-1.5) sqmm, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,0.5-1.5 sqmm,,,,,,,,,,,,,,,,,1721382891-Product-Non Insulated Ring Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCRNB 1-6-Non Insulated Ring Type,Wire Size - (0.5-1.5) sqmm, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Ring Terminal,Non Insulated Ring Type,PCRNB 1-6,,PCRNB 1-6,,1260,Piece,(1 Pack Of 500 No's),1,"Power Connect PCRNB 1-6-Non Insulated Ring Type,Wire Size - (0.5-1.5) sqmm, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,0.5-1.5 sqmm,,,,,,,,,,,,,,,,,1721382891-Product-Non Insulated Ring Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCRNB 1-8-Non Insulated Ring Type, Wire Size - (0.5-1.5) sqmm, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Ring Terminal,Non Insulated Ring Type,PCRNB 1-8,,PCRNB 1-8,,1580,Piece,(1 Pack Of 500 No's),1,"Power Connect PCRNB 1-8-Non Insulated Ring Type, Wire Size - (0.5-1.5) sqmm, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,0.5-1.5 sqmm,,,,,,,,,,,,,,,,,1721382891-Product-Non Insulated Ring Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCRNB 1-10 -Non Insulated Ring Type, Wire Size - (0.5-1.5) sqmm, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Ring Terminal,Non Insulated Ring Type,PCRNB 1-10,,PCRNB 1-10,,1930,Piece,(1 Pack Of 500 No's),1,"Power Connect PCRNB 1-10 -Non Insulated Ring Type, Wire Size - (0.5-1.5) sqmm, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,0.5-1.5 sqmm,,,,,,,,,,,,,,,,,1721382891-Product-Non Insulated Ring Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCRNB 1-12-Non Insulated Ring Type,Wire Size - (0.5-1.5) sqmm, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Ring Terminal,Non Insulated Ring Type,PCRNB 1-12,,PCRNB 1-12,,946,Piece,(1 Pack Of 500 No's),1,"Power Connect PCRNB 1-12-Non Insulated Ring Type,Wire Size - (0.5-1.5) sqmm, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,0.5-1.5 sqmm,,,,,,,,,,,,,,,,,1721382891-Product-Non Insulated Ring Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCRNB 2-3-Non Insulated Ring Type, Wire Size - (1.5-2.5) sqmm, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Ring Terminal,Non Insulated Ring Type,PCRNB 2-3,,PCRNB 2-3,,890,Piece,(1 Pack Of 500 No's),1,"Power Connect PCRNB 2-3-Non Insulated Ring Type, Wire Size - (1.5-2.5) sqmm, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,1.5-2.5 sqmm,,,,,,,,,,,,,,,,,1721382891-Product-Non Insulated Ring Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCRNB 2-4-Non Insulated Ring Type, Wire Size - (1.5-2.5) sqmm, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Ring Terminal,Non Insulated Ring Type,PCRNB 2-4,,PCRNB 2-4,,935,Piece,(1 Pack Of 500 No's),1,"Power Connect PCRNB 2-4-Non Insulated Ring Type, Wire Size - (1.5-2.5) sqmm, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,1.5-2.5 sqmm,,,,,,,,,,,,,,,,,1721382891-Product-Non Insulated Ring Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCRNB 2-5-Non Insulated Ring Type, Wire Size - (1.5-2.5) sqmm, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Ring Terminal,Non Insulated Ring Type,PCRNB 2-5,,PCRNB 2-5,,1025,Piece,(1 Pack Of 500 No's),1,"Power Connect PCRNB 2-5-Non Insulated Ring Type, Wire Size - (1.5-2.5) sqmm, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,1.5-2.5 sqmm,,,,,,,,,,,,,,,,,1721382891-Product-Non Insulated Ring Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCRNB 2-6-Non Insulated Ring Type, Wire Size - (1.5-2.5) sqmm, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Ring Terminal,Non Insulated Ring Type,PCRNB 2-6,,PCRNB 2-6,,1510,Piece,(1 Pack Of 500 No's),1,"Power Connect PCRNB 2-6-Non Insulated Ring Type, Wire Size - (1.5-2.5) sqmm, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,1.5-2.5 sqmm,,,,,,,,,,,,,,,,,1721382891-Product-Non Insulated Ring Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCRNB 2-8-Non Insulated Ring Type, Wire Size - (1.5-2.5) sqmm, (1 Pack Of 500 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Ring Terminal,Non Insulated Ring Type,PCRNB 2-8,,PCRNB 2-8,,1820,Piece,(1 Pack Of 500 No's),1,"Power Connect PCRNB 2-8-Non Insulated Ring Type, Wire Size - (1.5-2.5) sqmm, (1 Pack Of 500 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,1.5-2.5 sqmm,,,,,,,,,,,,,,,,,1721382891-Product-Non Insulated Ring Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCRNB 2-10-Non Insulated Ring Type, Wire Size - (1.5-2.5) sqmm, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Ring Terminal,Non Insulated Ring Type,PCRNB 2-10,,PCRNB 2-10,,818,Piece,(1 Pack Of 200 No's),1,"Power Connect PCRNB 2-10-Non Insulated Ring Type, Wire Size - (1.5-2.5) sqmm, (1 Pack Of 200 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,1.5-2.5 sqmm,,,,,,,,,,,,,,,,,1721382891-Product-Non Insulated Ring Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCRNB 2-12-Non Insulated Ring Type, Wire Size - (1.5-2.5) sqmm, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Ring Terminal,Non Insulated Ring Type,PCRNB 2-12,,PCRNB 2-12,,984,Piece,(1 Pack Of 200 No's),1,"Power Connect PCRNB 2-12-Non Insulated Ring Type, Wire Size - (1.5-2.5) sqmm, (1 Pack Of 200 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,1.5-2.5 sqmm,,,,,,,,,,,,,,,,,1721382891-Product-Non Insulated Ring Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
"Power Connect PCRNB 5-4-Non Insulated Ring Type, Wire Size - (4-6) sqmm, (1 Pack Of 200 No's)",Power Connect,Panel & Panel Accessories,Thimbles,Ring Terminal,Non Insulated Ring Type,PCRNB 5-4,,PCRNB 5-4,,1820,Piece,(1 Pack Of 200 No's),1,"Power Connect PCRNB 5-4-Non Insulated Ring Type, Wire Size - (4-6) sqmm, (1 Pack Of 200 No's)",,,,,,Material,Copper,Plating,Tin,Wire Size,4-6 sqmm,,,,,,,,,,,,,,,,,1721382891-Product-Non Insulated Ring Terminal.PNG,,,18%,,,,,,,,,1,08-10 Days,
