name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Dowell's, EHI-509-End Sealing Ferrules (Insulated) Thimble-Wires Size-0.75 Sqmm, Ring Size-8mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,Insulated,EHI-509,EHI-Series,EHI-509,1/Pc,200,Piece,Each,1,"Dowell's, EHI-509-End Sealing Ferrules (Insulated) Thimble-Wires Size-0.75 Sqmm, Ring Size-8mm",,,,,,Wires Size,0.75 Sqmm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715931322-Product-Screenshot 2024-05-17 130416.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, EHI-510-End Sealing Ferrules (Insulated) Thimble-Wires Size-1 Sqmm, Ring Size-6mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,Insulated,EHI-510,EHI-Series,EHI-510,1/Pc,200,Piece,Each,1,"Dowell's, EHI-510-End Sealing Ferrules (Insulated) Thimble-Wires Size-1 Sqmm, Ring Size-6mm",,,,,,Wires Size,1 Sqmm,Ring Size,6mm,,,,,,,,,,,,,,,,,,,1715931322-Product-Screenshot 2024-05-17 130416.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, EHI-511-End Sealing Ferrules (Insulated) Thimble-Wires Size-1 Sqmm, Ring Size-10mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,Insulated,EHI-511,EHI-Series,EHI-511,1/Pc,200,Piece,Each,1,"Dowell's, EHI-511-End Sealing Ferrules (Insulated) Thimble-Wires Size-1 Sqmm, Ring Size-10mm",,,,,,Wires Size,1 Sqmm,Ring Size,10mm,,,,,,,,,,,,,,,,,,,1715931322-Product-Screenshot 2024-05-17 130416.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, EHI-513-End Sealing Ferrules (Insulated) Thimble-Wires Size-1.5 Sqmm, Ring Size-10mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,Insulated,EHI-513,EHI-Series,EHI-513,2.2/Pc,240,Piece,Each,1,"Dowell's, EHI-513-End Sealing Ferrules (Insulated) Thimble-Wires Size-1.5 Sqmm, Ring Size-10mm",,,,,,Wires Size,1.5 Sqmm,Ring Size,10mm,,,,,,,,,,,,,,,,,,,1715931322-Product-Screenshot 2024-05-17 130416.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, EHI-514-End Sealing Ferrules (Insulated) Thimble-Wires Size-2.5 Sqmm, Ring Size-8mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,Insulated,EHI-514,EHI-Series,EHI-514,2.2/Pc,240,Piece,Each,1,"Dowell's, EHI-514-End Sealing Ferrules (Insulated) Thimble-Wires Size-2.5 Sqmm, Ring Size-8mm",,,,,,Wires Size,2.5 Sqmm,Ring Size,8mm,,,,,,,,,,,,,,,,,,,1715931322-Product-Screenshot 2024-05-17 130416.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, EHI-515-End Sealing Ferrules (Insulated) Thimble-Wires Size-2.5 Sqmm, Ring Size-12mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,Insulated,EHI-515,EHI-Series,EHI-515,1.5/Pc,300,Piece,Each,1,"Dowell's, EHI-515-End Sealing Ferrules (Insulated) Thimble-Wires Size-2.5 Sqmm, Ring Size-12mm",,,,,,Wires Size,2.5 Sqmm,Ring Size,12mm,,,,,,,,,,,,,,,,,,,1715931322-Product-Screenshot 2024-05-17 130416.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, EHI-517-End Sealing Ferrules (Insulated) Thimble-Wires Size-4 Sqmm, Ring Size-12mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,Insulated,EHI-517,EHI-Series,EHI-517,1.9/Pc,380,Piece,Each,1,"Dowell's, EHI-517-End Sealing Ferrules (Insulated) Thimble-Wires Size-4 Sqmm, Ring Size-12mm",,,,,,Wires Size,4 Sqmm,Ring Size,12mm,,,,,,,,,,,,,,,,,,,1715931322-Product-Screenshot 2024-05-17 130416.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, EHI-519-End Sealing Ferrules (Insulated) Thimble-Wires Size-6 Sqmm, Ring Size-12mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,Insulated,EHI-519,EHI-Series,EHI-519,2.2/Pc,440,Piece,Each,1,"Dowell's, EHI-519-End Sealing Ferrules (Insulated) Thimble-Wires Size-6 Sqmm, Ring Size-12mm",,,,,,Wires Size,6 Sqmm,Ring Size,12mm,,,,,,,,,,,,,,,,,,,1715931322-Product-Screenshot 2024-05-17 130416.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, EHI-521-End Sealing Ferrules (Insulated) Thimble-Wires Size-10 Sqmm, Ring Size-12mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,Insulated,EHI-521,EHI-Series,EHI-521,2.8/Pc,560,Piece,Each,1,"Dowell's, EHI-521-End Sealing Ferrules (Insulated) Thimble-Wires Size-10 Sqmm, Ring Size-12mm",,,,,,Wires Size,10 Sqmm,Ring Size,12mm,,,,,,,,,,,,,,,,,,,1715931322-Product-Screenshot 2024-05-17 130416.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, EHI-525-End Sealing Ferrules (Insulated) Thimble-Wires Size-16 Sqmm, Ring Size-15mm",Dowell's,Panel & Panel Accessories,Thimbles,End Sealing Ferrules,Insulated,EHI-525,EHI-Series,EHI-525,4.8/Pc,960,Piece,Each,1,"Dowell's, EHI-525-End Sealing Ferrules (Insulated) Thimble-Wires Size-16 Sqmm, Ring Size-15mm",,,,,,Wires Size,16 Sqmm,Ring Size,15mm,,,,,,,,,,,,,,,,,,,1715931322-Product-Screenshot 2024-05-17 130416.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CEB-34-Copper Tubular Terminals Long Barrel Thimble-Wires Size-500sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tubular Terminals,Long Barrel,CEB-34,CEB-Series,CEB-34,,1105,Piece,Each,1,"Dowell's, CEB-34-Copper Tubular Terminals Long Barrel Thimble-Wires Size-500sqmm, Ring Size-20mm",1715927432-Product-Screenshot 2024-05-17 120017.png,,,,,Wires Size,500sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715927072-Product-Screenshot 2024-05-17 115412.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CEB-35-Copper Tubular Terminals Long Barrel Thimble-Wires Size-630sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tubular Terminals,Long Barrel,CEB-35,CEB-Series,CEB-35,,1572,Piece,Each,1,"Dowell's, CEB-35-Copper Tubular Terminals Long Barrel Thimble-Wires Size-630sqmm, Ring Size-20mm",1715927432-Product-Screenshot 2024-05-17 120017.png,,,,,Wires Size,630sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715927072-Product-Screenshot 2024-05-17 115412.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CEB-62-Copper Tubular Terminals Long Barrel Thimble-Wires Size-800 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tubular Terminals,Long Barrel,CEB-62,CEB-Series,CEB-62,,2517,Piece,Each,1,"Dowell's, CEB-62-Copper Tubular Terminals Long Barrel Thimble-Wires Size-800 Sqmm",1715927432-Product-Screenshot 2024-05-17 120017.png,,,,,Wires Size,800sqmm,Ring Size,,,,,,,,,,,,,,,,,,,,1715927072-Product-Screenshot 2024-05-17 115412.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CEB-72-Copper Tubular Terminals Long Barrel Thimble-Wires Size-1000 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,Copper Tubular Terminals,Long Barrel,CEB-76,CEB-Series,CEB-76,,5692,Piece,Each,1,"Dowell's, CEB-72-Copper Tubular Terminals Long Barrel Thimble-Wires Size-1000 Sqmm",1715927432-Product-Screenshot 2024-05-17 120017.png,,,,,Wires Size,1000sqmm,Ring Size,,,,,,,,,,,,,,,,,,,,1715927072-Product-Screenshot 2024-05-17 115412.png,,,18%,,,,,,,,,1,1-2 Days,
