name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
Polycab 2.5 Sq.mm x 16 Core Copper Flexible Multi Strand PVC FR Wire- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,16 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,99300,51636,,,,,,,,,,Type of Core,16 Core,Nominal Area of Conductor,2.5 Sq.mm,Current Carrying Capacity,(24 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polycab 0.5 sq.mm x 19 Core Copper Flexible Multi Strand PVC FR Wire- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,19 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,26900,13988,,,,,,,,,,Type of Core,19 Core,Nominal Area of Conductor,0.5 sq.mm,Current Carrying Capacity,(5 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polycab 0.75 Sq.mm x 19 Core Copper Flexible Multi Strand PVC FR Wire- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,19 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,38900,20228,,,,,,,,,,Type of Core,19 Core,Nominal Area of Conductor,0.75 Sq.mm,Current Carrying Capacity,(8 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polycab 1 Sq.mm x 19 Core Copper Flexible Multi Strand PVC FR Wire- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,19 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,50200,26104,,,,,,,,,,Type of Core,19 Core,Nominal Area of Conductor,1 Sq.mm,Current Carrying Capacity,(13 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polycab 1.5 Sq.mm x 19 Core Copper Flexible Multi Strand PVC FR Wire- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,19 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,71200,37024,,,,,,,,,,Type of Core,19 Core,Nominal Area of Conductor,1.5 Sq.mm,Current Carrying Capacity,(17 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polycab 2.5 Sq.mm x 19 Core Copper Flexible Multi Strand PVC FR Wire- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,19 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,115200,59904,,,,,,,,,,Type of Core,19 Core,Nominal Area of Conductor,2.5 Sq.mm,Current Carrying Capacity,(24 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polycab 0.5 sq.mm x 24 Core Copper Flexible Multi Strand PVC FR Wire- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,24 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,33900,17628,,,,,,,,,,Type of Core,24 Core,Nominal Area of Conductor,0.5 sq.mm,Current Carrying Capacity,(5 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polycab 0.75 Sq.mm x 24 Core Copper Flexible Multi Strand PVC FR Wire- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,24 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,48600,25272,,,,,,,,,,Type of Core,24 Core,Nominal Area of Conductor,0.75 Sq.mm,Current Carrying Capacity,(8 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polycab 1 Sq.mm x 24 Core Copper Flexible Multi Strand PVC FR Wire- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,24 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,63100,32812,,,,,,,,,,Type of Core,24 Core,Nominal Area of Conductor,1 Sq.mm,Current Carrying Capacity,(13 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polycab 1.5 Sq.mm x 24 Core Copper Flexible Multi Strand PVC FR Wire- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,24 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,91000,47320,,,,,,,,,,Type of Core,24 Core,Nominal Area of Conductor,1.5 Sq.mm,Current Carrying Capacity,(17 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polycab 2.5 Sq.mm x 24 Core Copper Flexible Multi Strand PVC FR Wire- 100Mtrs.,Polycab,Panel & Panel Accessories,Wires & Cables,Power Multi Core Cables,24 Core Industrial Multicore Copper Flexible FRLS Cable,,FRLS-PVC,,148900,77428,,,,,,,,,,Type of Core,24 Core,Nominal Area of Conductor,2.5 Sq.mm,Current Carrying Capacity,(24 A),Voltage Rating,1100 Volts,Cable Length,100Mtrs.,,,,,,,,,,,,,,,,,,,,,,,,,,,
