name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"KAYCEE RP112-Ammeter Selector Switch, 16Amp, 1Pole, 250V, AC/DC-Type, Position-90°, ON-OFF",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, ON-OFF",RP112,RP,RP112,,744,Piece,Each,1,"KAYCEE RP112-Ammeter Selector Switch, 16Amp, 1Pole, 250V, AC/DC-Type, Position-90°, ON-OFF",,,,,,Current Rating,16 Amp,Voltage Rating,250V,No.of Pole,1,Switching,ON-OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RP123-Ammeter Selector Switch, 16Amp, 2Pole, 250V, AC/DC-Type, Position-90°, ON-OFF",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, ON-OFF",RP123,RP,RP123,,882,Piece,Each,1,"KAYCEE RP123-Ammeter Selector Switch, 16Amp, 2Pole, 250V, AC/DC-Type, Position-90°, ON-OFF",,,,,,Current Rating,16 Amp,Voltage Rating,250V,No.of Pole,2,Switching,ON-OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RPM134-Ammeter Selector Switch, 16Amp, 3Pole, 440V, AC/DC-Type, Position-90°, ON-OFF",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, ON-OFF",RPM134,RP,RPM134,,1020,Piece,Each,1,"KAYCEE RPM134-Ammeter Selector Switch, 16Amp, 3Pole, 440V, AC/DC-Type, Position-90°, ON-OFF",,,,,,Current Rating,16 Amp,Voltage Rating,440V,No.of Pole,3,Switching,ON-OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RPM145-Ammeter Selector Switch, 16Amp, 4Pole, 440V, AC/DC-Type, Position-90°, ON-OFF",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, ON-OFF",RPM145,RP,RPM145,,1093,Piece,Each,1,"KAYCEE RPM145-Ammeter Selector Switch, 16Amp, 4Pole, 440V, AC/DC-Type, Position-90°, ON-OFF",,,,,,Current Rating,16 Amp,Voltage Rating,440V,No.of Pole,4,Switching,ON-OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RP113A-Ammeter Selector Switch, 16Amp, 1Pole, 250V, AC/DC-Type, Position-90°, TWO WAY ON OFF",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, TWO WAY NO OFF",RP113A,RP,RP113A,,827,Piece,Each,1,"KAYCEE RP113A-Ammeter Selector Switch, 16Amp, 1Pole, 250V, AC/DC-Type, Position-90°, TWO WAY ON OFF",,,,,,Current Rating,16 Amp,Voltage Rating,250V,No.of Pole,1,Switching,TWO WAY NO OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RP125A-Ammeter Selector Switch, 16Amp, 2Pole, 250V, AC/DC-Type, Position-90°, TWO WAY ON OFF",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, TWO WAY NO OFF",RP125A,RP,RP125A,,1065,Piece,Each,1,"KAYCEE RP125A-Ammeter Selector Switch, 16Amp, 2Pole, 250V, AC/DC-Type, Position-90°, TWO WAY ON OFF",,,,,,Current Rating,16 Amp,Voltage Rating,250V,No.of Pole,2,Switching,TWO WAY NO OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RPM138A/LM -Ammeter Selector Switch, 16Amp, 3Pole, 440V, AC/DC-Type, Position-90°, TWO WAY ON OFF",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, TWO WAY NO OFF",RPM138A/LM,RP,RPM138A/LM,,1617,Piece,Each,1,"KAYCEE RPM138A/LM -Ammeter Selector Switch, 16Amp, 3Pole, 440V, AC/DC-Type, Position-90°, TWO WAY ON OFF",,,,,,Current Rating,16 Amp,Voltage Rating,440V,No.of Pole,3,Switching,TWO WAY NO OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RPM1410A/LM-Ammeter Selector Switch, 16Amp, 4Pole, 440V, AC/DC-Type, Position-90°, TWO WAY ON OFF",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, TWO WAY NO OFF",RPM1410A/LM,RP,RPM1410A/LM,,2001,Piece,Each,1,"KAYCEE RPM1410A/LM-Ammeter Selector Switch, 16Amp, 4Pole, 440V, AC/DC-Type, Position-90°, TWO WAY ON OFF",,,,,,Current Rating,16 Amp,Voltage Rating,440V,No.of Pole,4,Switching,TWO WAY NO OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RP113B-Ammeter Selector Switch, 16Amp, 1Pole, 250V, AC/DC-Type, Position-90°, TWO WAY WITH OFF",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, TWO WAY WITH OFF",RP113B,RP,RP113B,,801,Piece,Each,1,"KAYCEE RP113B-Ammeter Selector Switch, 16Amp, 1Pole, 250V, AC/DC-Type, Position-90°, TWO WAY WITH OFF",,,,,,Current Rating,16 Amp,Voltage Rating,250V,No.of Pole,1,Switching,TWO WAY WITH OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RP125B-Ammeter Selector Switch, 16Amp, 2Pole, 250V, AC/DC-Type, Position-90°, TWO WAY WITH OFF",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, TWO WAY WITH OFF",RP125B,RP,RP125B,,978,Piece,Each,1,"KAYCEE RP125B-Ammeter Selector Switch, 16Amp, 2Pole, 250V, AC/DC-Type, Position-90°, TWO WAY WITH OFF",,,,,,Current Rating,16 Amp,Voltage Rating,250V,No.of Pole,2,Switching,TWO WAY WITH OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
