name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Mitsubishi Electric FR-HEL-H132k-DC Reactor (For Inverter) 200 V, Capacity- 132kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 132kw",FR-HEL-H132k,FR-A800,FR-HEL-H132k,35850,16132.5,Piece,Each,1,"Mitsubishi Electric FR-HEL-H132k-DC Reactor (For Inverter) 200 V, Capacity- 132kw",,,,,,Type,DC Reactor,Rated Power,132kw,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724392517-Product-vfd acc 2.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-H160k-DC Reactor (For Inverter) 200 V, Capacity- 160kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 160kw",FR-HEL-H160k,FR-A800,FR-HEL-H160k,46050,20722.5,Piece,Each,1,"Mitsubishi Electric FR-HEL-H160k-DC Reactor (For Inverter) 200 V, Capacity- 160kw",,,,,,Type,DC Reactor,Rated Power,160kw,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724392517-Product-vfd acc 2.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-H185k-DC Reactor (For Inverter) 200 V, Capacity- 185kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 185kw",FR-HEL-H185k,FR-A800,FR-HEL-H185k,66600,29970,Piece,Each,1,"Mitsubishi Electric FR-HEL-H185k-DC Reactor (For Inverter) 200 V, Capacity- 185kw",,,,,,Type,DC Reactor,Rated Power,185kw,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724392517-Product-vfd acc 2.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-H220k-DC Reactor (For Inverter) 200 V, Capacity- 220kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 220kw",FR-HEL-H220k,FR-A800,FR-HEL-H220k,76300,34335,Piece,Each,1,"Mitsubishi Electric FR-HEL-H220k-DC Reactor (For Inverter) 200 V, Capacity- 220kw",,,,,,Type,DC Reactor,Rated Power,220kw,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724392517-Product-vfd acc 2.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-H250k-DC Reactor (For Inverter) 200 V, Capacity- 250kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 250kw",FR-HEL-H250k,FR-A800,FR-HEL-H250k,"89,450.00",40252.5,Piece,Each,1,"Mitsubishi Electric FR-HEL-H250k-DC Reactor (For Inverter) 200 V, Capacity- 250kw",,,,,,Type,DC Reactor,Rated Power,250kw,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724392517-Product-vfd acc 2.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-H280k-DC Reactor (For Inverter) 200 V, Capacity- 280kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 280kw",FR-HEL-H280k,FR-A800,FR-HEL-H280k,"101,350.00",45607.5,Piece,Each,1,"Mitsubishi Electric FR-HEL-H280k-DC Reactor (For Inverter) 200 V, Capacity- 280kw",,,,,,Type,DC Reactor,Rated Power,280kw,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724392517-Product-vfd acc 2.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-H315k-DC Reactor (For Inverter) 200 V, Capacity- 315kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 315kw",FR-HEL-H315k,FR-A800,FR-HEL-H315k,"113,250.00",50962.5,Piece,Each,1,"Mitsubishi Electric FR-HEL-H315k-DC Reactor (For Inverter) 200 V, Capacity- 315kw",,,,,,Type,DC Reactor,Rated Power,315kw,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724392517-Product-vfd acc 2.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-H355k-DC Reactor (For Inverter) 200 V, Capacity- 355kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 355kw",FR-HEL-H355k,FR-A800,FR-HEL-H355k,125200,56340,Piece,Each,1,"Mitsubishi Electric FR-HEL-H355k-DC Reactor (For Inverter) 200 V, Capacity- 355kw",,,,,,Type,DC Reactor,Rated Power,355kw,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724392517-Product-vfd acc 2.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-H0.4k-DC Reactor (For Inverter) 200 V, Capacity- 0.4kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 0.4kw",FR-HEL-H0.4k,FR-A800,FR-HEL-H0.4k,12500,5625,Piece,Each,1,"Mitsubishi Electric FR-HEL-H0.4k-DC Reactor (For Inverter) 200 V, Capacity- 0.4kw",,,,,,Type,DC Reactor,Rated Power,0.4Kw,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724392517-Product-vfd acc 2.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
"Mitsubishi Electric FR-HEL-H0.75k-DC Reactor (For Inverter) 200 V, Capacity- 0.75kw",Mitsubishi Electric,Factory Automation,Variable Frequency Drive,VFD Accessories,"DC Reactor (For Inverter) 200 V, Capacity- 0.75kw",FR-HEL-H0.75k,FR-A800,FR-HEL-H0.75k,13700,6165,Piece,Each,1,"Mitsubishi Electric FR-HEL-H0.75k-DC Reactor (For Inverter) 200 V, Capacity- 0.75kw",,,,,,Type,DC Reactor,Rated Power,0.75Kw,Supply Voltage,200V,,,,,,,,,,,,,,,,,1724392517-Product-vfd acc 2.PNG,,,18%,,7 Days,,,,,,,1,3-4 Month,
