name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Dowell's, CACF-150-95-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size150-95 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Connectros- Friction Welded,Connectros Friction Welded,CACF-150-95,CACF-Series,CACF-150-95,,488,Piece,Each,1,CACF-150-95-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size150-95 Sqmm,,,,,,Wires Size,150-95 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CACF-150-120-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size150-120 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CACF-150-120,CACF-Series,CACF-150-120,,477,Piece,Each,1,CACF-150-120-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size150-120 Sqmm,,,,,,Wires Size,150-120 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CACF-150-150-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size150-150 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CACF-150-150,CACF-Series,CACF-150-150,,459,Piece,Each,1,CACF-150-150-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size150-150 Sqmm,,,,,,Wires Size,150-150 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CACF-185-120-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-185-120 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CACF-185-120,CACF-Series,CACF-185-120,,681,Piece,Each,1,CACF-185-120-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-185-120 Sqmm,,,,,,Wires Size,185-120 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CACF-185-150-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-185-150 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CACF-185-150,CACF-Series,CACF-185-150,,665,Piece,Each,1,CACF-185-150-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-185-150 Sqmm,,,,,,Wires Size,185-150 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CACF-185-180-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-185-180 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CACF-185-180,CACF-Series,CACF-185-180,,829,Piece,Each,1,CACF-185-180-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-185-180 Sqmm,,,,,,Wires Size,185-180 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CACF-240-150-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-240-150 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CACF-240-150,CACF-Series,CACF-240-150,,739,Piece,Each,1,CACF-240-150-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-240-150 Sqmm,,,,,,Wires Size,240-150 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CACF-240-185-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-240-185 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CACF-240-185,CACF-Series,CACF-240-185,,823,Piece,Each,1,CACF-240-185-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-240-185 Sqmm,,,,,,Wires Size,240-185 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CACF-240-240-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-240-240 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CACF-240-240,CACF-Series,CACF-240-240,,793,Piece,Each,1,CACF-240-240-BI-Metallic Connectros ( Friction Welded ) Thimble-Wires Size-240-240 Sqmm,,,,,,Wires Size,240-240 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944538-Product-Screenshot 2024-05-17 164403.png,,,18%,,,,,,,,,1,1-2 Days,
"Dowell's, CAF-25-10-BI-Metallic Terminals ( Friction Welded ) Thimble-Wires Size-25 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CAF-25-10,CAF-Series,CAF-25-10,,208,Piece,Each,1,CAF-25-10-BI-Metallic Terminals ( Friction Welded ) Thimble-Wires size-25 Sqmm,,,,,,Wires Size,25 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944668-Product-Screenshot 2024-05-17 164730.png,,,18%,,,,,,,,,1,1-2 Days,
