name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"KAYCEE SRPM6313B-Ammeter Selector Switch, 60A-440V, AC-Type,Position-90°, Two way with Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC-Type, Position-90°, Two way with Off",SRPM6313B,SRP,SRPM6313B,,3040,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,440V,No.of Pole,3,Switching,TWO WAY WITH OFF,Position,90°,Type,AC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE SRPM6417B-Ammeter Selector Switch, 60A-440V, AC-Type,Position-90°, Two way with Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC-Type, Position-90°, Two way with Off",SRPM6417B,SRP,SRPM6417B,,3647,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,440V,No.of Pole,4,Switching,TWO WAY WITH OFF,Position,90°,Type,AC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE SRPM615C-Ammeter Selector Switch, 60A-250V, AC-Type,Position-90°, Three way with Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC-Type, Position-90°, Three way with Off",SRPM615C,SRP,SRPM615C,,1698,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,250V,No.of Pole,1,Switching,THREE WAY WITH OFF,Position,90°,Type,AC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE SRPM629C-Ammeter Selector Switch, 60A-250V, AC-Type,Position-90°, Three way with Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC-Type, Position-90°, Three way with Off",SRPM629C,SRP,SRPM629C,,2409,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,250V,No.of Pole,2,Switching,THREE WAY WITH OFF,Position,90°,Type,AC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE SRPM6313C-Ammeter Selector Switch, 60A-440V, AC-Type,Position-90°, Three way with Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC-Type, Position-90°, Three way with Off",SRPM6313C,SRP,SRPM6313C,,3147,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,440V,No.of Pole,3,Switching,THREE WAY WITH OFF,Position,90°,Type,AC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE SRPM6417C-Ammeter Selector Switch, 60A-440V, AC-Type,Position-90°, Three way with Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC-Type, Position-90°, Three way with Off",SRPM6417C,SRP,SRPM6417C,,3806,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,440V,No.of Pole,4,Switching,THREE WAY WITH OFF,Position,90°,Type,AC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE SRPM615D-Ammeter Selector Switch, 60A-250V, AC-Type,Position-90°, Four way No Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC-Type, Position-90°, Four way No Off",SRPM615D,SRP,SRPM615D,,1525,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,250V,No.of Pole,1,Switching,FOUR WAY NO OFF,Position,90°,Type,AC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE SRPM629D-Ammeter Selector Switch, 60A-250V, AC-Type,Position-90°, Four way No Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC-Type, Position-90°, Four way No Off",SRPM629D,SRP,SRPM629D,,2394,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,250V,No.of Pole,2,Switching,FOUR WAY NO OFF,Position,90°,Type,AC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE SRPM6313D-Ammeter Selector Switch, 60A-440V, AC-Type,Position-90°, Four way No Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC-Type, Position-90°, Four way No Off",SRPM6313D,SRP,SRPM6313D,,3636,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,440V,No.of Pole,3,Switching,FOUR WAY NO OFF,Position,90°,Type,AC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE SRPM6417D-Ammeter Selector Switch, 60A-440V, AC-Type,Position-90°, Four way No Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC-Type, Position-90°, Four way No Off",SRPM6417D,SRP,SRPM6417D,,4431,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,440V,No.of Pole,4,Switching,FOUR WAY NO OFF,Position,90°,Type,AC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RPM613-Ammeter Selector Switch, 60A-250V, AC/DC-Type,Position-90°, On-Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, On-Off",RPM613,RP,RPM613,,1632,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,250V,No.of Pole,1,Switching,ON-OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RPM625-Ammeter Selector Switch, 60A-250V, AC/DC-Type,Position-90°, On-Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, On-Off",RPM625,RP,RPM625,,2480,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,250V,No.of Pole,2,Switching,ON-OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RPM637-Ammeter Selector Switch, 60A-440V, AC/DC-Type,Position-90°, On-Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, On-Off",RPM637,RP,RPM637,,2710,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,440V,No.of Pole,3,Switching,ON-OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RPM649-Ammeter Selector Switch, 60A-440V, AC/DC-Type,Position-90°, On-Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, On-Off",RPM649,RP,RPM649,,3249,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,440V,No.of Pole,4,Switching,ON-OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RPM613A-Ammeter Selector Switch, 60A-250V, AC/DC-Type,Position-90°, Two way No Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, Two way No Off",RPM613A,RP,RPM613A,,1949,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,250V,No.of Pole,1,Switching,TWO WAY NO OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RPM625A-Ammeter Selector Switch, 60A-250V, AC/DC-Type,Position-90°, Two way No Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, Two way No Off",RPM625A,RP,RPM625A,,2525,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,250V,No.of Pole,2,Switching,TWO WAY NO OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RPM637A-Ammeter Selector Switch, 60A-440V, AC/DC-Type,Position-90°, Two way No Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, Two way No Off",RPM637A,RP,RPM637A,,3150,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,440V,No.of Pole,3,Switching,TWO WAY NO OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RPM649A-Ammeter Selector Switch, 60A-440V, AC/DC-Type,Position-90°, Two way No Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, Two way No Off",RPM649A,RP,RPM649A,,3702,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,440V,No.of Pole,4,Switching,TWO WAY NO OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RPM615B-Ammeter Selector Switch, 60A-250V, AC/DC-Type,Position-90°, Two way with Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, Two way with Off",RPM615B,RP,RPM615B,,2219,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,250V,No.of Pole,1,Switching,TWO WAY WITH OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RPM629B-Ammeter Selector Switch, 60A-250V, AC/DC-Type,Position-90°, Two way with Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, Two way with Off",RPM629B,RP,RPM629B,,3173,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,250V,No.of Pole,2,Switching,TWO WAY WITH OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RPM6313B-Ammeter Selector Switch, 60A-440V, AC/DC-Type,Position-90°, Two way with Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, Two way with Off",RPM6313B,RP,RPM6313B,,4175,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,440V,No.of Pole,3,Switching,TWO WAY WITH OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RPM615C-Ammeter Selector Switch, 60A-250V, AC/DC-Type,Position-90°, Three way with Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, Three way with Off",RPM615C,RP,RPM615C,,2263,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,250V,No.of Pole,1,Switching,THREE WAY WITH OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RPM629C-Ammeter Selector Switch, 60A-250V, AC/DC-Type,Position-90°, Three way with Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, Three way with Off",RPM629C,RP,RPM629C,,3266,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,250V,No.of Pole,2,Switching,THREE WAY WITH OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RPM6313C-Ammeter Selector Switch, 60A-440V, AC/DC-Type,Position-90°, Three way with Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, Three way with Off",RPM6313C,RP,RPM6313C,,5056,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,440V,No.of Pole,3,Switching,THREE WAY WITH OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RPM615D-Ammeter Selector Switch, 60A-250V, AC/DC-Type,Position-90°, Four way No Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, Four way No Off",RPM615D,RP,RPM615D,,2419,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,250V,No.of Pole,1,Switching,FOUR WAY NO OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RPM629D-Ammeter Selector Switch, 60A-250V, AC/DC-Type,Position-90°, Four way No Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, Four way No Off",RPM629D,RP,RPM629D,,3381,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,250V,No.of Pole,2,Switching,FOUR WAY NO OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
"KAYCEE RPM6313D-Ammeter Selector Switch, 60A-440V, AC/DC-Type,Position-90°, Four way No Off",KAYCEE,Panel & Panel Accessories,Rotary Switches,Ammeter Selector Switch,"Ammeter Selector Switch, AC/DC-Type, Position-90°, Four way No Off",RPM6313D,RP,RPM6313D,,5433,Piece,Each,1,,,,,,,Current Rating,60 Amp,Voltage Rating,440V,No.of Pole,3,Switching,FOUR WAY NO OFF,Position,90°,Type,AC/DC,,,,,,,,,,,1720680208-Product-Ammeter Rotatry Switches.png,,853650,18%,,,,,,,,,1,8-10 Days,
