name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
"Connectwell CDB6/4- 1X25mm² I/P 16X6mm² O/P DISTR Block, (Pack of 5)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDB6/4,,CDB6/4,280.8,1404,Piece,(Pack of 5),1,"Connectwell CDB6/4- 1X25mm² I/P 16X6mm² O/P DISTR Block, (Pack of 5)",,,,,,Type of Product,1X25mm² I/P 16X6mm² O/P DISTR Block,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDB6/4BK- 1X25mm² I/P 16X6mm² O/P DISTR Block BLK, (Pack of 5)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDB6/4BK,,CDB6/4BK,308.9,1544.5,Piece,(Pack of 5),1,"Connectwell CDB6/4BK- 1X25mm² I/P 16X6mm² O/P DISTR Block BLK, (Pack of 5)",,,,,,Type of Product,1X25mm² I/P 16X6mm² O/P DISTR Block BLK,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDB6/4BU- 1X25mm² I/P 16X6mm² O/P DISTR Block BLU, (Pack of 5)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDB6/4BU,,CDB6/4BU,308.9,1544.5,Piece,(Pack of 5),1,"Connectwell CDB6/4BU- 1X25mm² I/P 16X6mm² O/P DISTR Block BLU, (Pack of 5)",,,,,,Type of Product,1X25mm² I/P 16X6mm² O/P DISTR Block BLU,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDB6/4GN- 1X16mm² I/P 24X6mm² O/P DISTR Block GRN, (Pack of 5)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDB6/4GN,,CDB6/4GN,308.9,1544.5,Piece,(Pack of 5),1,"Connectwell CDB6/4GN- 1X16mm² I/P 24X6mm² O/P DISTR Block GRN, (Pack of 5)",,,,,,Type of Product,1X16mm² I/P 24X6mm² O/P DISTR Block GRN,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDB6/4R- 1X25mm² I/P 16X6mm² O/P DISTR Block RED, (Pack of 5)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDB6/4R,,CDB6/4R,308.9,1544.5,Piece,(Pack of 5),1,"Connectwell CDB6/4R- 1X25mm² I/P 16X6mm² O/P DISTR Block RED, (Pack of 5)",,,,,,Type of Product,1X25mm² I/P 16X6mm² O/P DISTR Block RED,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDB6/4Y- 1X25mm² I/P 16X6mm² O/P DISTR Block YLW, (Pack of 5)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDB6/4Y,,CDB6/4Y,308.9,1544.5,Piece,(Pack of 5),1,"Connectwell CDB6/4Y- 1X25mm² I/P 16X6mm² O/P DISTR Block YLW, (Pack of 5)",,,,,,Type of Product,1X25mm² I/P 16X6mm² O/P DISTR Block YLW,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDINS16- DIN Rail Mountable Socket 15 Amp, (Pack of 10)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDINS16,,CDINS16,822.3,8223,Piece,(Pack of 10),1,"Connectwell CDINS16- DIN Rail Mountable Socket 15 Amp, (Pack of 10)",,,,,,Type of Product,DIN Rail Mountable Socket 15 Amp,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDINS6- DIN Rail Mountable Socket 5 Amp, (Pack of 10)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDINS6,,CDINS6,781.1,7811,Piece,(Pack of 10),1,"Connectwell CDINS6- DIN Rail Mountable Socket 5 Amp, (Pack of 10)",,,,,,Type of Product,DIN Rail Mountable Socket 5 Amp,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDINSD- DIN Rail Mountable Socket 16 Amp, (Pack of 10)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDINSD,,CDINSD,925,9250,Piece,(Pack of 10),1,"Connectwell CDINSD- DIN Rail Mountable Socket 16 Amp, (Pack of 10)",,,,,,Type of Product,DIN Rail Mountable Socket 16 Amp,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDINSUK- DIN Rail Mountable 7648.UK Socket 13Amp, (Pack of 10)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDINSUK,,CDINSUK,925,9250,Piece,(Pack of 10),1,"Connectwell CDINSUK- DIN Rail Mountable 7648.UK Socket 13Amp, (Pack of 10)",,,,,,Type of Product,DIN Rail Mountable 7648.UK Socket 13Amp,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDINSW1- DIN Rail Mountable 1P Switch, (Pack of 10)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDINSW1,,CDINSW1,781.1,7811,Piece,(Pack of 10),1,"Connectwell CDINSW1- DIN Rail Mountable 1P Switch, (Pack of 10)",,,,,,Type of Product,DIN Rail Mountable 1P Switch,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDINSW2- DIN Rail Mountable 2P Switch, (Pack of 10)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDINSW2,,CDINSW2,1027.7,10277,Piece,(Pack of 10),1,"Connectwell CDINSW2- DIN Rail Mountable 2P Switch, (Pack of 10)",,,,,,Type of Product,DIN Rail Mountable 2P Switch,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDL4U(E)RC0.22MF- 4mm² 2 Level SW CL SURG Suppr RC TYP 0.22MF, (Pack of 32)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDL4U(E)RC0.22MF,,CDL4U(E)RC0.22MF,469.1,15011.2,Piece,(Pack of 32),1,"Connectwell CDL4U(E)RC0.22MF- 4mm² 2 Level SW CL SURG Suppr RC TYP 0.22MF, (Pack of 32)",,,,,,Type of Product,4mm² 2 Level SW CL SURG Suppr RC TYP 0.22MF,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDL4U(O)- 4 mm² 2 Level Open Type Screw Clamp TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDL4U(O),,CDL4U(O),59.8,5980,Piece,(Pack of 100),1,"Connectwell CDL4U(O)- 4 mm² 2 Level Open Type Screw Clamp TB, (Pack of 100)",,,,,,Type of Product,4 mm² 2 Level Open Type Screw Clamp TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDL4UED1- 4 mm² 2 Level Screw Clamp Diode D1 TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDL4UED1,,CDL4UED1,78.2,7820,Piece,(Pack of 100),1,"Connectwell CDL4UED1- 4 mm² 2 Level Screw Clamp Diode D1 TB, (Pack of 100)",,,,,,Type of Product,4 mm² 2 Level Screw Clamp Diode D1 TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDL4UED2- 4 mm² 2 Level Screw Clamp Diode D2 TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDL4UED2,,CDL4UED2,78.2,7820,Piece,(Pack of 100),1,"Connectwell CDL4UED2- 4 mm² 2 Level Screw Clamp Diode D2 TB, (Pack of 100)",,,,,,Type of Product,4 mm² 2 Level Screw Clamp Diode D2 TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDL4UED3- 4 mm² 2 Level Screw Clamp Diode D3 TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDL4UED3,,CDL4UED3,78.2,7820,Piece,(Pack of 100),1,"Connectwell CDL4UED3- 4 mm² 2 Level Screw Clamp Diode D3 TB, (Pack of 100)",,,,,,Type of Product,4 mm² 2 Level Screw Clamp Diode D3 TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDL4UEDD1- 4 mm² 2 Level Screw Clamp 2 Diode DD1 TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDL4UEDD1,,CDL4UEDD1,78.2,7820,Piece,(Pack of 100),1,"Connectwell CDL4UEDD1- 4 mm² 2 Level Screw Clamp 2 Diode DD1 TB, (Pack of 100)",,,,,,Type of Product,4 mm² 2 Level Screw Clamp 2 Diode DD1 TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDL4UEDD2- 4 mm² 2 Level Screw Clamp 2 Diode DD2 TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDL4UEDD2,,CDL4UEDD2,78.2,7820,Piece,(Pack of 100),1,"Connectwell CDL4UEDD2- 4 mm² 2 Level Screw Clamp 2 Diode DD2 TB, (Pack of 100)",,,,,,Type of Product,4 mm² 2 Level Screw Clamp 2 Diode DD2 TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDL4UEDD3- 4 mm² 2 Level Screw Clamp 2 Diode DD3 TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDL4UEDD3,,CDL4UEDD3,78.2,7820,Piece,(Pack of 100),1,"Connectwell CDL4UEDD3- 4 mm² 2 Level Screw Clamp 2 Diode DD3 TB, (Pack of 100)",,,,,,Type of Product,4 mm² 2 Level Screw Clamp 2 Diode DD3 TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDL4UEDD4- 4 mm² 2 Level Screw Clamp 2 Diode DD4 TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDL4UEDD4,,CDL4UEDD4,78.2,7820,Piece,(Pack of 100),1,"Connectwell CDL4UEDD4- 4 mm² 2 Level Screw Clamp 2 Diode DD4 TB, (Pack of 100)",,,,,,Type of Product,4 mm² 2 Level Screw Clamp 2 Diode DD4 TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDL4UEDD5- 4 mm² 2 Level Screw CL 12V Diode DD5 TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDL4UEDD5,,CDL4UEDD5,78.2,7820,Piece,(Pack of 100),1,"Connectwell CDL4UEDD5- 4 mm² 2 Level Screw CL 12V Diode DD5 TB, (Pack of 100)",,,,,,Type of Product,4 mm² 2 Level Screw CL 12V Diode DD5 TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDL4UEL1-24V- 4 mm² 2 Level Screw Clamp 24V LED L1 TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDL4UEL1-24V,,CDL4UEL1-24V,78.2,7820,Piece,(Pack of 100),1,"Connectwell CDL4UEL1-24V- 4 mm² 2 Level Screw Clamp 24V LED L1 TB, (Pack of 100)",,,,,,Type of Product,4 mm² 2 Level Screw Clamp 24V LED L1 TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDL4UEL2-24V- 4 mm² 2 Level Screw Clamp 24V LED L2 TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDL4UEL2-24V,,CDL4UEL2-24V,78.2,7820,Piece,(Pack of 100),1,"Connectwell CDL4UEL2-24V- 4 mm² 2 Level Screw Clamp 24V LED L2 TB, (Pack of 100)",,,,,,Type of Product,4 mm² 2 Level Screw Clamp 24V LED L2 TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDL4UELA(90V)- 4 mm² 2 Level SW CL SURG Suppr 90V, (Pack of 32)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDL4UELA(90V),,CDL4UELA(90V),195.7,6262.4,Piece,(Pack of 32),1,"Connectwell CDL4UELA(90V)- 4 mm² 2 Level SW CL SURG Suppr 90V, (Pack of 32)",,,,,,Type of Product,4 mm² 2 Level SW CL SURG Suppr 90V,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDL4UELD1-110V- 4 mm² 2 Level Screw Clamp 110V LED LD1 TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDL4UELD1-110V,,CDL4UELD1-110V,78.2,7820,Piece,(Pack of 100),1,"Connectwell CDL4UELD1-110V- 4 mm² 2 Level Screw Clamp 110V LED LD1 TB, (Pack of 100)",,,,,,Type of Product,4 mm² 2 Level Screw Clamp 110V LED LD1 TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDL4UELD1-24V- 4 mm² 2 Level Screw Clamp 24V LED LD1 TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDL4UELD1-24V,,CDL4UELD1-24V,78.2,7820,Piece,(Pack of 100),1,"Connectwell CDL4UELD1-24V- 4 mm² 2 Level Screw Clamp 24V LED LD1 TB, (Pack of 100)",,,,,,Type of Product,4 mm² 2 Level Screw Clamp 24V LED LD1 TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDL4UELD2-24V- 4 mm² 2 Level Screw Clamp 24V LED LD2 TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDL4UELD2-24V,,CDL4UELD2-24V,78.2,7820,Piece,(Pack of 100),1,"Connectwell CDL4UELD2-24V- 4 mm² 2 Level Screw Clamp 24V LED LD2 TB, (Pack of 100)",,,,,,Type of Product,4 mm² 2 Level Screw Clamp 24V LED LD2 TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDL4UELD3-110V- 4 mm² 2 Level Screw Clamp 110V LED LD3 TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDL4UELD3-110V,,CDL4UELD3-110V,78.2,7820,Piece,(Pack of 100),1,"Connectwell CDL4UELD3-110V- 4 mm² 2 Level Screw Clamp 110V LED LD3 TB, (Pack of 100)",,,,,,Type of Product,4 mm² 2 Level Screw Clamp 110V LED LD3 TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDL4UELD3-24V- 4 mm² 2 Level Screw Clamp 24V LED LD3 TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDL4UELD3-24V,,CDL4UELD3-24V,78.2,7820,Piece,(Pack of 100),1,"Connectwell CDL4UELD3-24V- 4 mm² 2 Level Screw Clamp 24V LED LD3 TB, (Pack of 100)",,,,,,Type of Product,4 mm² 2 Level Screw Clamp 24V LED LD3 TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
"Connectwell CDL4UELD4-24V- 4 mm² 2 Level Screw Clamp 24V LED LD4 TB, (Pack of 100)",Connectwell,Panel & Panel Accessories,Connectors,Terminal Blocks & Accessories,Screw Type,CDL4UELD4-24V,,CDL4UELD4-24V,78.2,7820,Piece,(Pack of 100),1,"Connectwell CDL4UELD4-24V- 4 mm² 2 Level Screw Clamp 24V LED LD4 TB, (Pack of 100)",,,,,,Type of Product,4 mm² 2 Level Screw Clamp 24V LED LD4 TB,,,,,,,,,,,,,,,,,,,,,1726121399-Product-logo connectwell.PNG,,,18%,,7 Days,,,,,,,1,8-10 Days,
