id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
2250,"41K24006A, Socomec Sircover Manual Transfer Switch 63A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 63A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",41K24006A,,41K24006A,6070,,Piece,Unit,1,"41K24006A, Socomec Sircover Manual Transfer Switch 63A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,63A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330612-Product-Screenshot 2024-04-17 104004.png,9020537550-41K24006A--So,,18%,,,,,,,,,1,1-2 Days,
2251,"41K24010A, Socomec Sircover Manual Transfer Switch 100A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 100A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",41K24010A,,41K24010A,8000,,Piece,Unit,1,"41K24010A, Socomec Sircover Manual Transfer Switch 100A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,100A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330612-Product-Screenshot 2024-04-17 104004.png,6008914579-41K24010A--So,,18%,,,,,,,,,1,1-2 Days,
2252,"41K24011A, Socomec Sircover Manual Transfer Switch 125A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 125A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",41K24011A,,41K24011A,10475,,Piece,Unit,1,"41K24011A, Socomec Sircover Manual Transfer Switch 125A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,125A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330612-Product-Screenshot 2024-04-17 104004.png,6910680664-41K24011A--So,,18%,,,,,,,,,1,1-2 Days,
2253,"41K24100A, Socomec Sircover Manual Transfer Switch 1000A, 4 Pole, 415 V AC, Frame B6, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 1000A, 4 Pole, 415 V AC, Frame B6, Kit Type 2, Open Execution",41K24100A,,41K24100A,106670,,Piece,Unit,1,"41K24100A, Socomec Sircover Manual Transfer Switch 1000A, 4 Pole, 415 V AC, Frame B6, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,1000A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330612-Product-Screenshot 2024-04-17 104004.png,5699632479-41K24100A--So,,18%,,,,,,,,,1,1-2 Days,
2254,"41K24120A, Socomec Sircover Manual Transfer Switch 1250A, 4 Pole, 415 V AC, Frame B6, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 1250A, 4 Pole, 415 V AC, Frame B6, Kit Type 2, Open Execution",41K24120A,,41K24120A,143525,,Piece,Unit,1,"41K24120A, Socomec Sircover Manual Transfer Switch 1250A, 4 Pole, 415 V AC, Frame B6, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,1250A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330612-Product-Screenshot 2024-04-17 104004.png,3049395019-41K24120A--So,,18%,,,,,,,,,1,1-2 Days,
2255,"41K24160A, Socomec Sircover Manual Transfer Switch 1600A, 4 Pole, 415 V AC, Frame B7, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 1600A, 4 Pole, 415 V AC, Frame B7, Kit Type 2, Open Execution",41K24160A,,41K24160A,169630,,Piece,Unit,1,"41K24160A, Socomec Sircover Manual Transfer Switch 1600A, 4 Pole, 415 V AC, Frame B7, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,1600A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330612-Product-Screenshot 2024-04-17 104004.png,3088665647-41K24160A--So,,18%,,,,,,,,,1,1-2 Days,
2256,"41K24200A, Socomec Sircover Manual Transfer Switch 2000A, 4 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 2000A, 4 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",41K24200A,,41K24200A,257070,,Piece,Unit,1,"41K24200A, Socomec Sircover Manual Transfer Switch 2000A, 4 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,2000A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330612-Product-Screenshot 2024-04-17 104004.png,5984570136-41K24200A--So,,18%,,,,,,,,,1,1-2 Days,
2257,"41K24250A, Socomec Sircover Manual Transfer Switch 2500A, 4 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 2500A, 4 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",41K24250A,,41K24250A,351015,,Piece,Unit,1,"41K24250A, Socomec Sircover Manual Transfer Switch 2500A, 4 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,2500A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330612-Product-Screenshot 2024-04-17 104004.png,2524006533-41K24250A--So,,18%,,,,,,,,,1,1-2 Days,
2258,"41K24320A, Socomec Sircover Manual Transfer Switch 3200A, 4 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 3200A, 4 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",41K24320A,,41K24320A,480165,,Piece,Unit,1,"41K24320A, Socomec Sircover Manual Transfer Switch 3200A, 4 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,3200A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330612-Product-Screenshot 2024-04-17 104004.png,1286911910-41K24320A--So,,18%,,,,,,,,,1,1-2 Days,
2259,"41E14006A, Socomec Sircover Manual Transfer Switch 63A, 4 Pole, 415 V AC, Frame B2, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 63A, 4 Pole, 415 V AC, Frame B2, With SS Enclosure",41E14006A,,41E14006A,9575,,Piece,Unit,1,"41E14006A, Socomec Sircover Manual Transfer Switch 63A, 4 Pole, 415 V AC, Frame B2, With SS Enclosure",,,,,,Ampere/Current Rating,63A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,6819797236-41E14006A--So,,18%,,,,,,,,,1,1-2 Days,
2260,"41E14010A, Socomec Sircover Manual Transfer Switch 100A, 4 Pole, 415 V AC, Frame B2, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 100A, 4 Pole, 415 V AC, Frame B2, With SS Enclosure",41E14010A,,41E14010A,12205,,Piece,Unit,1,"41E14010A, Socomec Sircover Manual Transfer Switch 100A, 4 Pole, 415 V AC, Frame B2, With SS Enclosure",,,,,,Ampere/Current Rating,100A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,3210819081-41E14010A--So,,18%,,,,,,,,,1,1-2 Days,
2261,"41E14011A, Socomec Sircover Manual Transfer Switch 125A, 4 Pole, 415 V AC, Frame B2, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 125A, 4 Pole, 415 V AC, Frame B2, With SS Enclosure",41E14011A,,41E14011A,15190,,Piece,Unit,1,"41E14011A, Socomec Sircover Manual Transfer Switch 125A, 4 Pole, 415 V AC, Frame B2, With SS Enclosure",,,,,,Ampere/Current Rating,125A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,5289645491-41E14011A--So,,18%,,,,,,,,,1,1-2 Days,
2262,"41E14013A, Socomec Sircover Manual Transfer Switch 125A, 4 Pole, 415 V AC, Frame B3, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 125A, 4 Pole, 415 V AC, Frame B3, With SS Enclosure",41E14013A,,41E14013A,18130,,Piece,Unit,1,"41E14013A, Socomec Sircover Manual Transfer Switch 125A, 4 Pole, 415 V AC, Frame B3, With SS Enclosure",,,,,,Ampere/Current Rating,125A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,6023804245-41E14013A--So,,18%,,,,,,,,,1,1-2 Days,
2263,"41E14016A, Socomec Sircover Manual Transfer Switch 160A, 4 Pole, 415 V AC, Frame B3, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 160A, 4 Pole, 415 V AC, Frame B3, With SS Enclosure",41E14016A,,41E14016A,19880,,Piece,Unit,1,"41E14016A, Socomec Sircover Manual Transfer Switch 160A, 4 Pole, 415 V AC, Frame B3, With SS Enclosure",,,,,,Ampere/Current Rating,160A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,2096893887-41E14016A--So,,18%,,,,,,,,,1,1-2 Days,
2264,"41E14020A, Socomec Sircover Manual Transfer Switch 200A, 4 Pole, 415 V AC, Frame B3, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 200A, 4 Pole, 415 V AC, Frame B3, With SS Enclosure",41E14020A,,41E14020A,22955,,Piece,Unit,1,"41E14020A, Socomec Sircover Manual Transfer Switch 200A, 4 Pole, 415 V AC, Frame B3, With SS Enclosure",,,,,,Ampere/Current Rating,200A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,6042712954-41E14020A--So,,18%,,,,,,,,,1,1-2 Days,
2265,"41E14025A, Socomec Sircover Manual Transfer Switch 250A, 4 Pole, 415 V AC, Frame B4, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 250A, 4 Pole, 415 V AC, Frame B4, With SS Enclosure",41E14025A,,41E14025A,31920,,Piece,Unit,1,"41E14025A, Socomec Sircover Manual Transfer Switch 250A, 4 Pole, 415 V AC, Frame B4, With SS Enclosure",,,,,,Ampere/Current Rating,250A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,4421960055-41E14025A--So,,18%,,,,,,,,,1,1-2 Days,
2266,"41E14031A, Socomec Sircover Manual Transfer Switch 315A, 4 Pole, 415 V AC, Frame B4, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 315A, 4 Pole, 415 V AC, Frame B4, With SS Enclosure",41E14031A,,41E14031A,33405,,Piece,Unit,1,"41E14031A, Socomec Sircover Manual Transfer Switch 315A, 4 Pole, 415 V AC, Frame B4, With SS Enclosure",,,,,,Ampere/Current Rating,315A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,1342639507-41E14031A--So,,18%,,,,,,,,,1,1-2 Days,
2267,"41E14040A, Socomec Sircover Manual Transfer Switch 400A, 4 Pole, 415 V AC, Frame B4, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 400A, 4 Pole, 415 V AC, Frame B4, With SS Enclosure",41E14040A,,41E14040A,48840,,Piece,Unit,1,"41E14040A, Socomec Sircover Manual Transfer Switch 400A, 4 Pole, 415 V AC, Frame B4, With SS Enclosure",,,,,,Ampere/Current Rating,400A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,8536887229-41E14040A--So,,18%,,,,,,,,,1,1-2 Days,
2268,"41E14063A, Socomec Sircover Manual Transfer Switch 630A, 4 Pole, 415 V AC, Frame B5, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 630A, 4 Pole, 415 V AC, Frame B5, With SS Enclosure",41E14063A,,41E14063A,56590,,Piece,Unit,1,"41E14063A, Socomec Sircover Manual Transfer Switch 630A, 4 Pole, 415 V AC, Frame B5, With SS Enclosure",,,,,,Ampere/Current Rating,630A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,8275560575-41E14063A--So,,18%,,,,,,,,,1,1-2 Days,
2269,"41E14100A, Socomec Sircover Manual Transfer Switch 1000A, 4 Pole, 415 V AC, Frame B6, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 1000A, 4 Pole, 415 V AC, Frame B6, With SS Enclosure",41E14100A,,41E14100A,150235,,Piece,Unit,1,"41E14100A, Socomec Sircover Manual Transfer Switch 1000A, 4 Pole, 415 V AC, Frame B6, With SS Enclosure",,,,,,Ampere/Current Rating,1000A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,4759397601-41E14100A--So,,18%,,,,,,,,,1,1-2 Days,
2270,"41E14120A, Socomec Sircover Manual Transfer Switch 1200A, 4 Pole, 415 V AC, Frame B6, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 1200A, 4 Pole, 415 V AC, Frame B6, With SS Enclosure",41E14120A,,41E14120A,205730,,Piece,Unit,1,"41E14120A, Socomec Sircover Manual Transfer Switch 1200A, 4 Pole, 415 V AC, Frame B6, With SS Enclosure",,,,,,Ampere/Current Rating,1200A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,2748648308-41E14120A--So,,18%,,,,,,,,,1,1-2 Days,
2271,"41E14160A, Socomec Sircover Manual Transfer Switch 1600A, 4 Pole, 415 V AC, Frame B7, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 1600A, 4 Pole, 415 V AC, Frame B7, With SS Enclosure",41E14160A,,41E14160A,274515,,Piece,Unit,1,"41E14160A, Socomec Sircover Manual Transfer Switch 1600A, 4 Pole, 415 V AC, Frame B7, With SS Enclosure",,,,,,Ampere/Current Rating,1600A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,6613132250-41E14160A--So,,18%,,,,,,,,,1,1-2 Days,
2272,"41E14200A, Socomec Sircover Manual Transfer Switch 2000A, 4 Pole, 415 V AC, Frame B8, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 2000A, 4 Pole, 415 V AC, Frame B8, With SS Enclosure",41E14200A,,41E14200A,361900,,Piece,Unit,1,"41E14200A, Socomec Sircover Manual Transfer Switch 2000A, 4 Pole, 415 V AC, Frame B8, With SS Enclosure",,,,,,Ampere/Current Rating,2000A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,4118105966-41E14200A--So,,18%,,,,,,,,,1,1-2 Days,
2273,"41E14250A, Socomec Sircover Manual Transfer Switch 2500A, 4 Pole, 415 V AC, Frame B8, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 2500A, 4 Pole, 415 V AC, Frame B8, With SS Enclosure",41E14250A,,41E14250A,481465,,Piece,Unit,1,"41E14250A, Socomec Sircover Manual Transfer Switch 2500A, 4 Pole, 415 V AC, Frame B8, With SS Enclosure",,,,,,Ampere/Current Rating,2500A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,6792197351-41E14250A--So,,18%,,,,,,,,,1,1-2 Days,
2274,"41E14320A, Socomec Sircover Manual Transfer Switch 3200A, 4 Pole, 415 V AC, Frame B8, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 3200A, 4 Pole, 415 V AC, Frame B8, With SS Enclosure",41E14320A,,41E14320A,633510,,Piece,Unit,1,"41E14320A, Socomec Sircover Manual Transfer Switch 3200A, 4 Pole, 415 V AC, Frame B8, With SS Enclosure",,,,,,Ampere/Current Rating,3200A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,1290361231-41E14320A--So,,18%,,,,,,,,,1,1-2 Days,
2275,"95034004SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 40 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 40 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",95034004SL,ATyS S,95034004SL,26665,,Piece,Unit,1,"95034004SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 40 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",,,,,,Ampere/Current Rating,40 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713337814-Product-Screenshot 2024-04-17 123959.png,4585273401-95034004SL--S,,18%,,,,,,,,,1,1-2 Days,
2276,"95034006SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 63 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 63 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",95034006SL,ATyS S,95034006SL,28155,,Piece,Unit,1,"95034006SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 63 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",,,,,,Ampere/Current Rating,63 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713337814-Product-Screenshot 2024-04-17 123959.png,5350871119-95034006SL--S,,18%,,,,,,,,,1,1-2 Days,
2277,"95034008SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 80 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 80 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",95034008SL,ATyS S,95034008SL,30300,,Piece,Unit,1,"95034008SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 80 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",,,,,,Ampere/Current Rating,80 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713337814-Product-Screenshot 2024-04-17 123959.png,7325736094-95034008SL--S,,18%,,,,,,,,,1,1-2 Days,
2278,"95034010SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 100 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 100 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",95034010SL,ATyS S,95034010SL,34265,,Piece,Unit,1,"95034010SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 100 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",,,,,,Ampere/Current Rating,100 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713337814-Product-Screenshot 2024-04-17 123959.png,2708526669-95034010SL--S,,18%,,,,,,,,,1,1-2 Days,
2279,"95034012SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",95034012SL,ATyS S,95034012SL,36715,,Piece,Unit,1,"95034012SL, Socomec ATyS S Remotely Operated Transfer Switch (RTSE) 125 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage 230 V AC",,,,,,Ampere/Current Rating,125 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713337814-Product-Screenshot 2024-04-17 123959.png,4406299042-95034012SL--S,,18%,,,,,,,,,1,1-2 Days,
2280,"95134004SL, Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 40 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 40 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",95134004SL,ATyS S,95134004SL,29595,,Piece,Unit,1,"95134004SL, Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 40 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",,,,,,Ampere/Current Rating,40 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338106-Product-Screenshot 2024-04-17 124458.png,5146645166-95134004SL--S,,18%,,,,,,,,,1,1-2 Days,
2281,"95134006SL, Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 63 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 63 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",95134006SL,ATyS S,95134006SL,30940,,Piece,Unit,1,"95134006SL, Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 63 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",,,,,,Ampere/Current Rating,63 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338106-Product-Screenshot 2024-04-17 124458.png,3075242387-95134006SL--S,,18%,,,,,,,,,1,1-2 Days,
2282,"95134008SL, Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 80 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 80 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",95134008SL,ATyS S,95134008SL,33635,,Piece,Unit,1,"95134008SL, Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 80 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",,,,,,Ampere/Current Rating,80 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338106-Product-Screenshot 2024-04-17 124458.png,7546776314-95134008SL--S,,18%,,,,,,,,,1,1-2 Days,
2283,"95134010SL, Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 100 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",Socomec,Panel & Panel Accessories,Switches,Remote & Automatic Operated Transfer Switching Equipment,"Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 100 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",95134010SL,ATyS S,95134010SL,37665,,Piece,Unit,1,"95134010SL, Socomec ATyS Sd Remotely Operated Transfer Switch (RTSE) 100 A, 4 Pole, Rated Voltage 415 V AC, Motor Voltage EB & DG 230 V AC x 2",,,,,,Ampere/Current Rating,100 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713338106-Product-Screenshot 2024-04-17 124458.png,7387171466-95134010SL--S,,18%,,,,,,,,,1,1-2 Days,
